Distance;Current_Velocity;Target_Velocity;Move;Value
12;-120;-20;ROLL_RIGHT;3,33977224829755
12;-120;-20;NO_ACTION;3,46395836124599
11;-140;-20;ROLL_LEFT;5,63203732296174
11;-140;-20;ROLL_RIGHT;28,2461134934819
11;-140;-20;NO_ACTION;5,15220826204725
8;-120;-20;ROLL_LEFT;4,90093470469229
8;-120;-20;ROLL_RIGHT;15,9004795130994
8;-120;-20;NO_ACTION;53,2463896074506
6;-120;-20;ROLL_LEFT;77,1367623130752
6;-120;-20;ROLL_RIGHT;22,6623968441959
6;-120;-20;NO_ACTION;25,0214882065495
4;-140;-20;ROLL_LEFT;21,8246717942025
4;-140;-20;ROLL_RIGHT;15,3351034607386
4;-140;-20;NO_ACTION;80,0947997357358
3;-140;-20;ROLL_LEFT;43,7225172458041
3;-140;-20;ROLL_RIGHT;80,0000368845753
3;-140;-20;NO_ACTION;27,2580085513608
1;-120;-20;ROLL_LEFT;125,972572703817
1;-120;-20;ROLL_RIGHT;81,9704516353767
1;-120;-20;NO_ACTION;101,146154439314
2;100;20;ROLL_LEFT;181,460938209964
2;100;20;ROLL_RIGHT;64,0935368580342
2;100;20;NO_ACTION;60,937173502129
3;100;20;ROLL_LEFT;175,282886152054
3;100;20;ROLL_RIGHT;62,9183020591066
3;100;20;NO_ACTION;60,3916172766645
4;100;20;ROLL_LEFT;180,080041976772
4;100;20;ROLL_RIGHT;63,0018406920155
4;100;20;NO_ACTION;61,6606563657734
5;100;20;ROLL_LEFT;176,059992367932
5;100;20;ROLL_RIGHT;55,7000519658297
5;100;20;NO_ACTION;51,9805749444861
7;100;20;ROLL_LEFT;167,589574336987
7;100;20;ROLL_RIGHT;33,9775138738995
7;100;20;NO_ACTION;37,7036594552974
8;100;20;ROLL_LEFT;163,494543924623
8;100;20;ROLL_RIGHT;11,9631914078637
8;100;20;NO_ACTION;29,6146780869458
9;100;20;ROLL_LEFT;155,625182867289
9;100;20;ROLL_RIGHT;1,03233687629524
9;100;20;NO_ACTION;13,6681942003182
10;100;20;ROLL_LEFT;145,915751667955
10;100;20;ROLL_RIGHT;-1,44020784525931
10;100;20;NO_ACTION;-5,70632721522948
11;100;20;ROLL_LEFT;139,036531885937
11;100;20;ROLL_RIGHT;-21,0783149094204
11;100;20;NO_ACTION;-15,3687395994282
13;80;20;ROLL_LEFT;145,568909417925
13;80;20;ROLL_RIGHT;1,12305147538475
13;80;20;NO_ACTION;-15,517976707932
15;80;20;ROLL_LEFT;135,14061779042
15;80;20;ROLL_RIGHT;-16,420396527523
15;80;20;NO_ACTION;2,13552347512587
16;80;20;ROLL_LEFT;133,352480396218
16;80;20;ROLL_RIGHT;-11,3653649861679
16;80;20;NO_ACTION;-5,16076293879219
17;100;20;ROLL_LEFT;113,835235311343
17;100;20;ROLL_RIGHT;-11,934229748812
17;100;20;NO_ACTION;-17,8217686891741
18;100;20;ROLL_LEFT;113,265498795405
18;100;20;ROLL_RIGHT;-19,6483711992023
18;100;20;NO_ACTION;-22,5557933814528
19;100;20;ROLL_LEFT;107,834248357252
19;100;20;ROLL_RIGHT;-30,3880599457141
19;100;20;NO_ACTION;-23,3225047126061
20;100;20;ROLL_LEFT;102,903133700385
20;100;20;ROLL_RIGHT;-26,4353319405694
20;100;20;NO_ACTION;-30,5148298223482
22;100;20;ROLL_LEFT;91,2086472171729
22;100;20;ROLL_RIGHT;-34,7548844466012
22;100;20;NO_ACTION;-38,3189871037531
23;100;20;ROLL_LEFT;90,5511339465752
23;100;20;ROLL_RIGHT;-38,958109564924
23;100;20;NO_ACTION;-27,9219481083055
25;100;20;ROLL_LEFT;96,0946536604061
25;100;20;ROLL_RIGHT;-44,086940680842
25;100;20;NO_ACTION;-40,6895809076845
25;-180;20;ROLL_LEFT;150,082501686709
25;-180;20;ROLL_RIGHT;15,0583773609986
25;-180;20;NO_ACTION;19,9460013867239
23;-180;20;ROLL_LEFT;146,347185472326
23;-180;20;ROLL_RIGHT;4,21257344622739
23;-180;20;NO_ACTION;6,2867547765843
5;-160;20;ROLL_LEFT;46,8387954825558
5;-160;20;ROLL_RIGHT;156,539141020526
5;-160;20;NO_ACTION;47,1293065711355
1;-140;20;ROLL_LEFT;45,227311253812
1;-140;20;ROLL_RIGHT;152,904411731649
1;-140;20;NO_ACTION;40,6523648692646
1;140;-20;ROLL_LEFT;143,012815660037
1;140;-20;ROLL_RIGHT;26,7817121011715
1;140;-20;NO_ACTION;29,8038219320518
4;140;-20;ROLL_LEFT;121,744535530892
4;140;-20;ROLL_RIGHT;10,7634676497927
4;140;-20;NO_ACTION;8,57677678158598
8;140;-20;ROLL_LEFT;102,099459336828
8;140;-20;ROLL_RIGHT;-23,6977111840871
8;140;-20;NO_ACTION;-12,9679019488937
14;120;-20;ROLL_LEFT;72,2556155650166
14;120;-20;ROLL_RIGHT;-33,1933357475207
14;120;-20;NO_ACTION;-38,8224386928872
16;100;-20;ROLL_LEFT;74,5263806928965
16;100;-20;ROLL_RIGHT;-38,8383979689789
16;100;-20;NO_ACTION;-42,7947442850346
17;100;-20;ROLL_LEFT;65,1532263255375
17;100;-20;ROLL_RIGHT;-48,8796801811906
17;100;-20;NO_ACTION;-48,9000390049362
18;100;-20;ROLL_LEFT;56,8944658042063
18;100;-20;ROLL_RIGHT;-31,6627553497204
18;100;-20;NO_ACTION;-37,5671434830112
22;20;-20;ROLL_LEFT;36,0964376645913
22;20;-20;ROLL_RIGHT;-63,3090343739478
22;20;-20;NO_ACTION;-52,693655479104
23;20;-20;ROLL_LEFT;35,587370174892
23;20;-20;ROLL_RIGHT;-62,6148999274456
23;20;-20;NO_ACTION;-68,3962787976185
23;0;-20;ROLL_LEFT;20,0324487772572
23;0;-20;ROLL_RIGHT;-66,0553467290822
23;0;-20;NO_ACTION;-82,1384156962636
24;0;-20;ROLL_LEFT;17,9192398895402
24;0;-20;ROLL_RIGHT;-66,0059633538891
24;0;-20;NO_ACTION;-70,2523530186973
24;20;-20;ROLL_LEFT;26,9676935097977
24;20;-20;ROLL_RIGHT;-51,5833977733357
24;20;-20;NO_ACTION;-64,9987572575297
24;-20;-20;ROLL_LEFT;-5,67691249830242
24;-20;-20;ROLL_RIGHT;-5,90515520315455
24;-20;-20;NO_ACTION;-3,73811460276924
23;-20;-20;ROLL_LEFT;-3,09328513089186
23;-20;-20;ROLL_RIGHT;-1,36932274155499
23;-20;-20;NO_ACTION;-3,68775752934
25;20;-20;ROLL_LEFT;21,6463162842108
25;20;-20;ROLL_RIGHT;-54,6351818415833
25;20;-20;NO_ACTION;-63,1294705235148
22;-80;-20;ROLL_LEFT;-2,08276901425815
22;-80;-20;ROLL_RIGHT;-3,13730391310412
22;-80;-20;NO_ACTION;-3,03921200796285
21;-80;-20;ROLL_LEFT;-2,47423152249449
21;-80;-20;ROLL_RIGHT;-2,39159762307739
21;-80;-20;NO_ACTION;-2,31689749879416
21;-60;-20;ROLL_LEFT;-3,87914598724943
21;-60;-20;ROLL_RIGHT;3,56827244311236
21;-60;-20;NO_ACTION;-2,40060339017537
20;-60;-20;ROLL_LEFT;0,469160629059435
20;-60;-20;ROLL_RIGHT;11,6511381964669
20;-60;-20;NO_ACTION;3,67962926531374
17;-60;-20;ROLL_LEFT;30,462827464986
17;-60;-20;ROLL_RIGHT;29,190423697326
17;-60;-20;NO_ACTION;9,39662991509077
15;-60;-20;ROLL_LEFT;36,4275211891797
15;-60;-20;ROLL_RIGHT;53,8956233933816
15;-60;-20;NO_ACTION;39,8466164207224
14;-60;-20;ROLL_LEFT;60,3660880218887
14;-60;-20;ROLL_RIGHT;66,0271941607579
14;-60;-20;NO_ACTION;61,0166371521261
12;-60;-20;ROLL_LEFT;82,721346988897
12;-60;-20;ROLL_RIGHT;81,1778018242027
12;-60;-20;NO_ACTION;88,7072930715651
11;-40;-20;ROLL_LEFT;90,2981757065928
11;-40;-20;ROLL_RIGHT;93,1054235238686
11;-40;-20;NO_ACTION;87,7231648185233
10;-40;-20;ROLL_LEFT;106,939303863393
10;-40;-20;ROLL_RIGHT;102,830250347022
10;-40;-20;NO_ACTION;102,427395196651
7;-20;-20;ROLL_LEFT;141,960893731984
7;-20;-20;ROLL_RIGHT;142,811172796856
7;-20;-20;NO_ACTION;146,114609011022
6;-20;-20;ROLL_LEFT;161,108012010662
6;-20;-20;ROLL_RIGHT;167,386855393989
6;-20;-20;NO_ACTION;160,020041034275
6;0;-20;ROLL_LEFT;172,016633627803
6;0;-20;ROLL_RIGHT;66,5525706625252
6;0;-20;NO_ACTION;61,923408959464
6;20;-20;ROLL_LEFT;170,269963303018
6;20;-20;ROLL_RIGHT;55,3319725153964
6;20;-20;NO_ACTION;58,4842540894001
7;20;-20;ROLL_LEFT;155,059196366608
7;20;-20;ROLL_RIGHT;44,1572721579899
7;20;-20;NO_ACTION;42,5123546389802
8;20;-20;ROLL_LEFT;141,034656006122
8;20;-20;ROLL_RIGHT;30,0426381312023
8;20;-20;NO_ACTION;26,0101564408557
9;20;-20;ROLL_LEFT;126,370433018581
9;20;-20;ROLL_RIGHT;18,1485883456672
9;20;-20;NO_ACTION;14,2020935073843
10;20;-20;ROLL_LEFT;113,886157486823
10;20;-20;ROLL_RIGHT;5,95210583490017
10;20;-20;NO_ACTION;5,63036367207512
11;60;-20;ROLL_LEFT;112,583365839523
11;60;-20;ROLL_RIGHT;0,61550062148754
11;60;-20;NO_ACTION;0,821487222036235
12;60;-20;ROLL_LEFT;106,580070173394
12;60;-20;ROLL_RIGHT;-6,26700234274658
12;60;-20;NO_ACTION;-6,31041811330435
13;40;-20;ROLL_LEFT;97,659530649198
13;40;-20;ROLL_RIGHT;-13,8429516552657
13;40;-20;NO_ACTION;-15,1110799051591
14;40;-20;ROLL_LEFT;93,6654441989087
14;40;-20;ROLL_RIGHT;-18,2851125081775
14;40;-20;NO_ACTION;-21,0735619467633
15;20;-20;ROLL_LEFT;81,2069399794451
15;20;-20;ROLL_RIGHT;-26,6128678866778
15;20;-20;NO_ACTION;-35,2402732706146
15;40;-20;ROLL_LEFT;87,0337042160602
15;40;-20;ROLL_RIGHT;-26,0145689790027
15;40;-20;NO_ACTION;-25,6710745168026
17;60;-20;ROLL_LEFT;77,9858606888561
17;60;-20;ROLL_RIGHT;-35,9456221976407
17;60;-20;NO_ACTION;-34,7968086993855
19;40;-20;ROLL_LEFT;60,2834649368671
19;40;-20;ROLL_RIGHT;-51,2341685168906
19;40;-20;NO_ACTION;-50,1481794050618
20;20;-20;ROLL_LEFT;49,3313830422364
20;20;-20;ROLL_RIGHT;-62,1715835831679
20;20;-20;NO_ACTION;-64,1900994116814
21;20;-20;ROLL_LEFT;42,8405360768041
21;20;-20;ROLL_RIGHT;-66,160502879945
21;20;-20;NO_ACTION;-67,3047392108508
22;40;-20;ROLL_LEFT;45,6522690187525
22;40;-20;ROLL_RIGHT;-41,1310026195356
22;40;-20;NO_ACTION;-50,1754235005055
23;40;-20;ROLL_LEFT;39,0603260700424
23;40;-20;ROLL_RIGHT;-55,5162276161712
23;40;-20;NO_ACTION;-38,642644881099
24;40;-20;ROLL_LEFT;35,9293589505794
24;40;-20;ROLL_RIGHT;-36,6084470549985
24;40;-20;NO_ACTION;-56,5703958783611
20;-100;-20;ROLL_LEFT;-1,61615705609955
20;-100;-20;ROLL_RIGHT;-1,96940360562141
20;-100;-20;NO_ACTION;-1,90951457490846
19;-100;-20;ROLL_LEFT;-1,60911214112627
19;-100;-20;ROLL_RIGHT;-1,59383905270455
19;-100;-20;NO_ACTION;-0,0993974662698286
16;-100;-20;ROLL_LEFT;1,78280598242269
16;-100;-20;ROLL_RIGHT;-0,480513863733554
16;-100;-20;NO_ACTION;7,08791614619223
15;-100;-20;ROLL_LEFT;-0,641822312815436
15;-100;-20;ROLL_RIGHT;10,5781123338701
15;-100;-20;NO_ACTION;-0,757422015377683
14;-80;-20;ROLL_LEFT;16,141610332326
14;-80;-20;ROLL_RIGHT;22,4365283813971
14;-80;-20;NO_ACTION;48,1813936428945
13;-80;-20;ROLL_LEFT;23,0702881276104
13;-80;-20;ROLL_RIGHT;79,4510222629945
13;-80;-20;NO_ACTION;43,7799955923999
10;-80;-20;ROLL_LEFT;102,26572452416
10;-80;-20;ROLL_RIGHT;116,403541398074
10;-80;-20;NO_ACTION;108,498453846941
9;-80;-20;ROLL_LEFT;120,569553886726
9;-80;-20;ROLL_RIGHT;124,405697904877
9;-80;-20;NO_ACTION;119,003715712578
7;-60;-20;ROLL_LEFT;152,187585765832
7;-60;-20;ROLL_RIGHT;156,804772656147
7;-60;-20;NO_ACTION;154,111946950031
5;-80;-20;ROLL_LEFT;146,334642648604
5;-80;-20;ROLL_RIGHT;171,456090502156
5;-80;-20;NO_ACTION;156,511915356903
3;-100;-20;ROLL_LEFT;112,02250689883
3;-100;-20;ROLL_RIGHT;112,742819903453
3;-100;-20;NO_ACTION;132,600630433419
1;-100;-20;ROLL_LEFT;131,542560929886
1;-100;-20;ROLL_RIGHT;134,175504181146
1;-100;-20;NO_ACTION;143,06892767785
1;120;20;ROLL_LEFT;88,2122951249344
1;120;20;ROLL_RIGHT;133,854024356062
1;120;20;NO_ACTION;100,059404435706
3;120;20;ROLL_LEFT;155,524776712871
3;120;20;ROLL_RIGHT;20,00519764605
3;120;20;NO_ACTION;12,1528182356441
11;60;20;ROLL_LEFT;171,299160874981
11;60;20;ROLL_RIGHT;40,8842784619985
11;60;20;NO_ACTION;28,2030120217201
14;20;20;ROLL_LEFT;166,592560283885
14;20;20;ROLL_RIGHT;10,5951785897113
14;20;20;NO_ACTION;13,3033154253025
15;20;20;ROLL_LEFT;167,028055648171
15;20;20;ROLL_RIGHT;23,2142598328867
15;20;20;NO_ACTION;21,7677953234151
16;20;20;ROLL_LEFT;162,340607702184
16;20;20;ROLL_RIGHT;-18,149203790503
16;20;20;NO_ACTION;9,84601209423823
16;0;20;ROLL_LEFT;165,142022437228
16;0;20;ROLL_RIGHT;7,27942823761293
16;0;20;NO_ACTION;16,0972357558749
16;-20;20;ROLL_LEFT;164,429343912858
16;-20;20;ROLL_RIGHT;23,3286389263881
16;-20;20;NO_ACTION;23,2741165358266
15;-20;20;ROLL_LEFT;164,209073397648
15;-20;20;ROLL_RIGHT;31,6007577745865
15;-20;20;NO_ACTION;30,0991770842771
13;-80;20;ROLL_LEFT;157,169622363304
13;-80;20;ROLL_RIGHT;39,9880179887377
13;-80;20;NO_ACTION;39,4147488348031
12;-80;20;ROLL_LEFT;159,253833831545
12;-80;20;ROLL_RIGHT;40,3502165627692
12;-80;20;NO_ACTION;40,0330518233162
10;-80;20;ROLL_LEFT;159,84911897956
10;-80;20;ROLL_RIGHT;35,4489721270435
10;-80;20;NO_ACTION;43,9557671725177
9;-100;20;ROLL_LEFT;155,563207954896
9;-100;20;ROLL_RIGHT;30,5009141273026
9;-100;20;NO_ACTION;36,6935114719135
8;-120;20;ROLL_LEFT;123,190398874691
8;-120;20;ROLL_RIGHT;130,593535418943
8;-120;20;NO_ACTION;145,890479019635
5;-100;20;ROLL_LEFT;156,093512802044
5;-100;20;ROLL_RIGHT;156,730308354462
5;-100;20;NO_ACTION;144,690601543234
4;-80;20;ROLL_LEFT;160,674724320385
4;-80;20;ROLL_RIGHT;159,889370162321
4;-80;20;NO_ACTION;158,480843787796
3;-60;20;ROLL_LEFT;177,693800494288
3;-60;20;ROLL_RIGHT;69,1736306257929
3;-60;20;NO_ACTION;69,7787634236888
2;-80;20;ROLL_LEFT;166,921947578448
2;-80;20;ROLL_RIGHT;166,709074503533
2;-80;20;NO_ACTION;171,194508418361
1;-60;20;ROLL_LEFT;183,575698658275
1;-60;20;ROLL_RIGHT;186,823121946537
1;-60;20;NO_ACTION;183,754875003887
0;-60;20;ROLL_LEFT;195,468352498035
0;-60;20;ROLL_RIGHT;197,201114526363
0;-60;20;NO_ACTION;194,232554248733
1;40;-20;ROLL_LEFT;234,430016990719
1;40;-20;ROLL_RIGHT;239,281629734603
1;40;-20;NO_ACTION;241,001627108229
2;40;-20;ROLL_LEFT;234,236197969365
2;40;-20;ROLL_RIGHT;128,653548952001
2;40;-20;NO_ACTION;136,16500286708
3;20;-20;ROLL_LEFT;242,179558094968
3;20;-20;ROLL_RIGHT;120,952113971331
3;20;-20;NO_ACTION;137,284777569872
4;20;-20;ROLL_LEFT;207,034611196239
4;20;-20;ROLL_RIGHT;96,7602950213606
4;20;-20;NO_ACTION;96,1180147449009
5;40;-20;ROLL_LEFT;176,635497086122
5;40;-20;ROLL_RIGHT;66,9095579777474
5;40;-20;NO_ACTION;64,4937102108624
9;0;-20;ROLL_LEFT;127,61127456344
9;0;-20;ROLL_RIGHT;14,1028378782879
9;0;-20;NO_ACTION;14,8486830144651
11;20;-20;ROLL_LEFT;110,112370756982
11;20;-20;ROLL_RIGHT;-0,127938887770704
11;20;-20;NO_ACTION;-2,59353709867503
7;-40;-20;ROLL_LEFT;148,870629907497
7;-40;-20;ROLL_RIGHT;147,674387296117
7;-40;-20;NO_ACTION;155,079014812723
6;-40;-20;ROLL_LEFT;171,07054139913
6;-40;-20;ROLL_RIGHT;173,629141534437
6;-40;-20;NO_ACTION;171,888788288111
5;-40;-20;ROLL_LEFT;196,621332637366
5;-40;-20;ROLL_RIGHT;200,395833544111
5;-40;-20;NO_ACTION;192,604882896097
4;-40;-20;ROLL_LEFT;224,322289419637
4;-40;-20;ROLL_RIGHT;229,70875649924
4;-40;-20;NO_ACTION;239,644889120256
3;-40;-20;ROLL_LEFT;272,947389515674
3;-40;-20;ROLL_RIGHT;293,473970232977
3;-40;-20;NO_ACTION;271,553475385534
2;-40;-20;ROLL_LEFT;310,587724185623
2;-40;-20;ROLL_RIGHT;313,008674079891
2;-40;-20;NO_ACTION;327,027877433304
1;-40;-20;ROLL_LEFT;290,616040871428
1;-40;-20;ROLL_RIGHT;346,133291407577
1;-40;-20;NO_ACTION;296,358436470242
0;40;20;ROLL_LEFT;277,424600179985
0;40;20;ROLL_RIGHT;250,489549094526
0;40;20;NO_ACTION;283,808059801952
1;40;20;ROLL_LEFT;260,553685151499
1;40;20;ROLL_RIGHT;198,8289919518
1;40;20;NO_ACTION;204,777421583874
1;0;20;ROLL_LEFT;234,424302755802
1;0;20;ROLL_RIGHT;310,734190851776
1;0;20;NO_ACTION;256,101030622594
1;20;20;ROLL_LEFT;500
1;20;20;ROLL_RIGHT;500
1;20;20;NO_ACTION;500
25;-200;20;ROLL_LEFT;157,453845755144
25;-200;20;ROLL_RIGHT;45,2674648387324
25;-200;20;NO_ACTION;46,6146580520328
22;-200;20;ROLL_LEFT;156,3796641351
22;-200;20;ROLL_RIGHT;44,6198675155731
22;-200;20;NO_ACTION;44,4337167103122
17;-200;20;ROLL_LEFT;54,1752326549444
17;-200;20;ROLL_RIGHT;164,495344824742
17;-200;20;NO_ACTION;52,402740782058
13;-160;20;ROLL_LEFT;79,9043346931936
13;-160;20;ROLL_RIGHT;140,568771398324
13;-160;20;NO_ACTION;102,620191500893
9;-160;20;ROLL_LEFT;57,2994092419386
9;-160;20;ROLL_RIGHT;169,013943854659
9;-160;20;NO_ACTION;55,9912122502927
3;120;-20;ROLL_LEFT;141,946099200973
3;120;-20;ROLL_RIGHT;31,8940810834009
3;120;-20;NO_ACTION;30,7057720587747
5;100;-20;ROLL_LEFT;140,488953055149
5;100;-20;ROLL_RIGHT;29,1817573795841
5;100;-20;NO_ACTION;29,066461056014
7;100;-20;ROLL_LEFT;129,621514072425
7;100;-20;ROLL_RIGHT;17,3153040814499
7;100;-20;NO_ACTION;16,7965386888721
8;100;-20;ROLL_LEFT;122,41719616213
8;100;-20;ROLL_RIGHT;10,8131572881517
8;100;-20;NO_ACTION;11,1662193700579
10;80;-20;ROLL_LEFT;114,997104466288
10;80;-20;ROLL_RIGHT;3,63211727236116
10;80;-20;NO_ACTION;2,84270795893538
12;80;-20;ROLL_LEFT;104,901152645092
12;80;-20;ROLL_RIGHT;-8,51569545002692
12;80;-20;NO_ACTION;-8,90522654914041
13;80;-20;ROLL_LEFT;99,6462044035171
13;80;-20;ROLL_RIGHT;-14,1332748059121
13;80;-20;NO_ACTION;-14,2361044805719
19;20;-20;ROLL_LEFT;52,4041406712765
19;20;-20;ROLL_RIGHT;-58,2570058708937
19;20;-20;NO_ACTION;-61,505925563776
20;40;-20;ROLL_LEFT;59,5246841602467
20;40;-20;ROLL_RIGHT;-47,2990286927676
20;40;-20;NO_ACTION;-54,8275137101318
21;-20;-20;ROLL_LEFT;2,90969609675736
21;-20;-20;ROLL_RIGHT;8,74738271723471
21;-20;-20;NO_ACTION;11,1983384142114
19;-40;-20;ROLL_LEFT;14,8041391073371
19;-40;-20;ROLL_RIGHT;21,2199000764726
19;-40;-20;NO_ACTION;14,0967846274076
18;-40;-20;ROLL_LEFT;23,9057465511024
18;-40;-20;ROLL_RIGHT;28,095786963177
18;-40;-20;NO_ACTION;25,5652691068696
17;-40;-20;ROLL_LEFT;31,3270826251047
17;-40;-20;ROLL_RIGHT;30,4026946587316
17;-40;-20;NO_ACTION;35,2311124971484
14;-40;-20;ROLL_LEFT;60,8108262970398
14;-40;-20;ROLL_RIGHT;59,1722980361838
14;-40;-20;NO_ACTION;59,0337398414176
12;-40;-20;ROLL_LEFT;83,209193666762
12;-40;-20;ROLL_RIGHT;80,2433019143232
12;-40;-20;NO_ACTION;79,8289729619327
9;-60;-20;ROLL_LEFT;121,482457575546
9;-60;-20;ROLL_RIGHT;125,136490599549
9;-60;-20;NO_ACTION;123,691893102583
6;-100;-20;ROLL_LEFT;87,8749308953713
6;-100;-20;ROLL_RIGHT;128,404081511978
6;-100;-20;NO_ACTION;60,9049420242706
5;-100;-20;ROLL_LEFT;108,028248168025
5;-100;-20;ROLL_RIGHT;71,6277147572279
5;-100;-20;NO_ACTION;135,765010656475
4;-100;-20;ROLL_LEFT;98,1005468906951
4;-100;-20;ROLL_RIGHT;122,678745594381
4;-100;-20;NO_ACTION;105,435058606812
2;-100;-20;ROLL_LEFT;134,504813753934
2;-100;-20;ROLL_RIGHT;124,243359551451
2;-100;-20;NO_ACTION;125,707289719037
0;100;20;ROLL_LEFT;139,949245897548
0;100;20;ROLL_RIGHT;152,871116610954
0;100;20;NO_ACTION;141,709150366726
1;80;20;ROLL_LEFT;170,479959525989
1;80;20;ROLL_RIGHT;169,941594106597
1;80;20;NO_ACTION;169,074953288912
3;80;20;ROLL_LEFT;185,046761440767
3;80;20;ROLL_RIGHT;75,0688924877524
3;80;20;NO_ACTION;73,3281252890408
6;80;20;ROLL_LEFT;180,652989790272
6;80;20;ROLL_RIGHT;63,6858573167584
6;80;20;NO_ACTION;66,991912884752
8;80;20;ROLL_LEFT;172,774779297791
8;80;20;ROLL_RIGHT;47,2523075000523
8;80;20;NO_ACTION;55,7920593385356
9;80;20;ROLL_LEFT;169,716680951741
9;80;20;ROLL_RIGHT;46,2531937473311
9;80;20;NO_ACTION;32,2349449679641
10;80;20;ROLL_LEFT;164,863421544786
10;80;20;ROLL_RIGHT;28,6516977299587
10;80;20;NO_ACTION;10,9380866971679
12;80;20;ROLL_LEFT;152,167083673285
12;80;20;ROLL_RIGHT;-21,5271095133291
12;80;20;NO_ACTION;4,7334075472596
14;60;20;ROLL_LEFT;155,369819916626
14;60;20;ROLL_RIGHT;-13,463334011447
14;60;20;NO_ACTION;-3,84258724011475
13;-60;20;ROLL_LEFT;161,20549679781
13;-60;20;ROLL_RIGHT;42,2508682979982
13;-60;20;NO_ACTION;24,9188979580271
11;-80;20;ROLL_LEFT;160,765542758949
11;-80;20;ROLL_RIGHT;21,2522331697257
11;-80;20;NO_ACTION;30,3049039592277
9;-80;20;ROLL_LEFT;165,003997328366
9;-80;20;ROLL_RIGHT;45,7994906003872
9;-80;20;NO_ACTION;48,1665424652094
8;-80;20;ROLL_LEFT;163,469681451931
8;-80;20;ROLL_RIGHT;48,1913498175401
8;-80;20;NO_ACTION;45,5048179293668
7;-80;20;ROLL_LEFT;162,590310073712
7;-80;20;ROLL_RIGHT;50,2078747649676
7;-80;20;NO_ACTION;50,2690073952299
6;-100;20;ROLL_LEFT;142,018319983167
6;-100;20;ROLL_RIGHT;150,102787837432
6;-100;20;NO_ACTION;155,89456281229
4;-100;20;ROLL_LEFT;159,924448186404
4;-100;20;ROLL_RIGHT;161,830175021165
4;-100;20;NO_ACTION;161,159319977275
2;-100;20;ROLL_LEFT;66,2269323775671
2;-100;20;ROLL_RIGHT;179,592192147426
2;-100;20;NO_ACTION;70,624839999542
1;100;-20;ROLL_LEFT;174,784406444039
1;100;-20;ROLL_RIGHT;63,632277656008
1;100;-20;NO_ACTION;59,6895763662251
2;100;-20;ROLL_LEFT;166,521215132425
2;100;-20;ROLL_RIGHT;53,8314818863319
2;100;-20;NO_ACTION;52,0205465010102
3;100;-20;ROLL_LEFT;155,769737814179
3;100;-20;ROLL_RIGHT;45,9225779220571
3;100;-20;NO_ACTION;44,249495258344
7;80;-20;ROLL_LEFT;133,295848758915
7;80;-20;ROLL_RIGHT;23,6884616688183
7;80;-20;NO_ACTION;22,6468800999069
8;80;-20;ROLL_LEFT;129,410930483843
8;80;-20;ROLL_RIGHT;17,023812277369
8;80;-20;NO_ACTION;16,3804930895231
9;80;-20;ROLL_LEFT;121,69778276075
9;80;-20;ROLL_RIGHT;11,0290835402796
9;80;-20;NO_ACTION;9,98683645261035
11;80;-20;ROLL_LEFT;110,907340416042
11;80;-20;ROLL_RIGHT;-2,95496855805747
11;80;-20;NO_ACTION;-0,789404347909346
13;100;-20;ROLL_LEFT;94,155105620282
13;100;-20;ROLL_RIGHT;-22,2199348308643
13;100;-20;NO_ACTION;-19,0460742242647
17;120;-20;ROLL_LEFT;49,271601070686
17;120;-20;ROLL_RIGHT;-23,0576731170657
17;120;-20;NO_ACTION;-26,9842136018991
23;-40;-20;ROLL_LEFT;-4,70142740193018
23;-40;-20;ROLL_RIGHT;-5,81328819350184
23;-40;-20;NO_ACTION;-5,48460765891091
20;-80;-20;ROLL_LEFT;-2,63608988446577
20;-80;-20;ROLL_RIGHT;-2,92228904947169
20;-80;-20;NO_ACTION;3,3000757131539
17;-80;-20;ROLL_LEFT;7,2348135687566
17;-80;-20;ROLL_RIGHT;3,29996630133934
17;-80;-20;NO_ACTION;12,0872527142117
11;-120;-20;ROLL_LEFT;-0,338594647870458
11;-120;-20;ROLL_RIGHT;26,452859564411
11;-120;-20;NO_ACTION;0,80293234187725
9;-120;-20;ROLL_LEFT;37,7088539696057
9;-120;-20;ROLL_RIGHT;0,41575311413336
9;-120;-20;NO_ACTION;-0,722993991112752
8;-140;-20;ROLL_LEFT;0,646937819253
8;-140;-20;ROLL_RIGHT;57,97031237041
8;-140;-20;NO_ACTION;24,1510393558601
0;140;20;ROLL_LEFT;104,362671966243
0;140;20;ROLL_RIGHT;47,5712845333046
0;140;20;NO_ACTION;65,2521793337636
1;140;20;ROLL_LEFT;80,9725850253008
1;140;20;ROLL_RIGHT;60,4353818134671
1;140;20;NO_ACTION;115,508692287383
3;140;20;ROLL_LEFT;125,183911921422
3;140;20;ROLL_RIGHT;-10,6397057194961
3;140;20;NO_ACTION;-5,88198019790744
7;140;20;ROLL_LEFT;118,83594825458
7;140;20;ROLL_RIGHT;-16,3998676386378
7;140;20;NO_ACTION;-11,0892341375954
8;120;20;ROLL_LEFT;138,961742596298
8;120;20;ROLL_RIGHT;-8,89269000170507
8;120;20;NO_ACTION;-5,10431944771604
12;140;20;ROLL_LEFT;109,547817343799
12;140;20;ROLL_RIGHT;-18,9974262820092
12;140;20;NO_ACTION;-29,4735815485603
13;120;20;ROLL_LEFT;126,567401517081
13;120;20;ROLL_RIGHT;-5,95350100170617
13;120;20;NO_ACTION;-17,0532580005531
15;140;20;ROLL_LEFT;96,9696986420439
