Distance;Current_Velocity;Target_Velocity;Move;Value
14;-60;20;ROLL_RIGHT;33,6334161452454
14;-60;20;NO_ACTION;36,4972890834936
12;-60;20;ROLL_LEFT;106,329051657878
12;-60;20;ROLL_RIGHT;95,7590271633627
12;-60;20;NO_ACTION;90,3168048064096
11;-60;20;ROLL_LEFT;118,044179909725
11;-60;20;ROLL_RIGHT;116,59057093926
11;-60;20;NO_ACTION;118,483810819898
10;-60;20;ROLL_LEFT;133,250738230365
10;-60;20;ROLL_RIGHT;133,401860433869
10;-60;20;NO_ACTION;133,246845293929
9;-80;20;ROLL_LEFT;120,519198889993
9;-80;20;ROLL_RIGHT;120,181278167026
9;-80;20;NO_ACTION;127,042638605308
8;-80;20;ROLL_LEFT;128,240952480392
8;-80;20;ROLL_RIGHT;143,715194896086
8;-80;20;NO_ACTION;147,977929693996
7;-60;20;ROLL_LEFT;182,564177269246
7;-60;20;ROLL_RIGHT;182,780566197685
7;-60;20;NO_ACTION;182,612552732046
6;-60;20;ROLL_LEFT;185,452404382231
6;-60;20;ROLL_RIGHT;193,56590550549
6;-60;20;NO_ACTION;189,275126130085
5;-80;20;ROLL_LEFT;152,35051494758
5;-80;20;ROLL_RIGHT;156,612768098395
5;-80;20;NO_ACTION;152,170344226236
4;-60;20;ROLL_LEFT;200,744497135024
4;-60;20;ROLL_RIGHT;204,269822383057
4;-60;20;NO_ACTION;200,805373269799
3;-80;20;ROLL_LEFT;137,084464394139
3;-80;20;ROLL_RIGHT;151,389579906925
3;-80;20;NO_ACTION;135,835481196709
2;-80;20;ROLL_LEFT;144,066779578202
2;-80;20;ROLL_RIGHT;130,414256973325
2;-80;20;NO_ACTION;135,507029013358
0;-80;20;ROLL_LEFT;145,935816047262
0;-80;20;ROLL_RIGHT;148,384533426148
0;-80;20;NO_ACTION;149,320998882912
1;80;-20;ROLL_LEFT;156,542021992193
1;80;-20;ROLL_RIGHT;155,083375802823
1;80;-20;NO_ACTION;155,339597855929
2;80;-20;ROLL_LEFT;157,781611724326
2;80;-20;ROLL_RIGHT;152,475717862463
2;80;-20;NO_ACTION;160,635225724685
3;80;-20;ROLL_LEFT;174,905668237267
3;80;-20;ROLL_RIGHT;139,293338063881
3;80;-20;NO_ACTION;139,679958175157
4;80;-20;ROLL_LEFT;170,532699941915
4;80;-20;ROLL_RIGHT;116,475439787167
4;80;-20;NO_ACTION;148,223592566829
5;80;-20;ROLL_LEFT;163,581298813515
5;80;-20;ROLL_RIGHT;121,52081572541
5;80;-20;NO_ACTION;97,2867327580412
6;100;-20;ROLL_LEFT;124,618306919817
6;100;-20;ROLL_RIGHT;37,5559205437344
6;100;-20;NO_ACTION;46,2375892483266
7;100;-20;ROLL_LEFT;123,385664787494
7;100;-20;ROLL_RIGHT;41,9930298238154
7;100;-20;NO_ACTION;40,9153495377129
8;100;-20;ROLL_LEFT;117,146635418589
8;100;-20;ROLL_RIGHT;64,4862098990099
8;100;-20;NO_ACTION;49,0793646950458
11;100;-20;ROLL_LEFT;109,837784744351
11;100;-20;ROLL_RIGHT;49,3257998565958
11;100;-20;NO_ACTION;69,952805063923
14;60;-20;ROLL_LEFT;101,525454122447
14;60;-20;ROLL_RIGHT;64,7923658407725
14;60;-20;NO_ACTION;60,2242061244276
16;60;-20;ROLL_LEFT;90,7556820994041
16;60;-20;ROLL_RIGHT;43,6328829461829
16;60;-20;NO_ACTION;56,9462752654666
17;60;-20;ROLL_LEFT;86,8169909741241
17;60;-20;ROLL_RIGHT;43,9853479338066
17;60;-20;NO_ACTION;56,3448826379349
18;60;-20;ROLL_LEFT;83,7596801317666
18;60;-20;ROLL_RIGHT;41,4054092599622
18;60;-20;NO_ACTION;51,9532737492587
19;40;-20;ROLL_LEFT;74,0092682808096
19;40;-20;ROLL_RIGHT;42,1301406822403
19;40;-20;NO_ACTION;51,6931777790291
20;20;-20;ROLL_LEFT;56,0570477132984
20;20;-20;ROLL_RIGHT;27,647842414574
20;20;-20;NO_ACTION;40,3026647249849
20;0;-20;ROLL_LEFT;45,5952993391682
20;0;-20;ROLL_RIGHT;21,318129662471
20;0;-20;NO_ACTION;23,2754991694587
21;0;-20;ROLL_LEFT;40,147063805597
21;0;-20;ROLL_RIGHT;17,6112154576875
21;0;-20;NO_ACTION;22,0654510814149
20;-20;-20;ROLL_LEFT;14,8733730055505
20;-20;-20;ROLL_RIGHT;15,4078508458566
20;-20;-20;NO_ACTION;16,0922375305034
20;-40;-20;ROLL_LEFT;-1,35120768179972
20;-40;-20;ROLL_RIGHT;10,2278974124558
20;-40;-20;NO_ACTION;9,43484704373553
19;-40;-20;ROLL_LEFT;3,90059301192541
19;-40;-20;ROLL_RIGHT;17,0948099029515
19;-40;-20;NO_ACTION;14,4284538517076
17;-40;-20;ROLL_LEFT;16,8344699583485
17;-40;-20;ROLL_RIGHT;37,2114228040053
17;-40;-20;NO_ACTION;29,4854468519226
16;-40;-20;ROLL_LEFT;26,0750171034587
16;-40;-20;ROLL_RIGHT;40,4268675163368
16;-40;-20;NO_ACTION;38,0690474868659
16;-20;-20;ROLL_LEFT;44,0526096909282
16;-20;-20;ROLL_RIGHT;53,3138970396512
16;-20;-20;NO_ACTION;47,0578253349733
15;-20;-20;ROLL_LEFT;51,5253754557377
15;-20;-20;ROLL_RIGHT;58,5431032900658
15;-20;-20;NO_ACTION;51,3289705991475
15;-40;-20;ROLL_LEFT;32,173215089623
15;-40;-20;ROLL_RIGHT;48,2281612565602
15;-40;-20;NO_ACTION;46,245235252599
14;-40;-20;ROLL_LEFT;43,608141940308
14;-40;-20;ROLL_RIGHT;56,8415280346473
14;-40;-20;NO_ACTION;56,1249787762926
13;-40;-20;ROLL_LEFT;53,7578816240737
13;-40;-20;ROLL_RIGHT;67,4976289560476
13;-40;-20;NO_ACTION;67,4088789033307
12;-20;-20;ROLL_LEFT;80,5819190882826
12;-20;-20;ROLL_RIGHT;85,8517906935715
12;-20;-20;NO_ACTION;80,2872204684388
11;-20;-20;ROLL_LEFT;93,5074983218484
11;-20;-20;ROLL_RIGHT;94,0235661875516
11;-20;-20;NO_ACTION;92,6542694900451
11;0;-20;ROLL_LEFT;108,005169371496
11;0;-20;ROLL_RIGHT;85,0257913294077
11;0;-20;NO_ACTION;96,2377574033008
10;0;-20;ROLL_LEFT;122,31272261727
10;0;-20;ROLL_RIGHT;101,55779898261
10;0;-20;NO_ACTION;111,62206267356
11;20;-20;ROLL_LEFT;120,157951441098
11;20;-20;ROLL_RIGHT;88,9817175426909
11;20;-20;NO_ACTION;99,3809940753336
12;40;-20;ROLL_LEFT;110,662394170243
12;40;-20;ROLL_RIGHT;69,7249921817728
12;40;-20;NO_ACTION;70,3548967865457
13;20;-20;ROLL_LEFT;98,6581960151496
13;20;-20;ROLL_RIGHT;70,5793700013088
13;20;-20;NO_ACTION;81,3757764667702
13;40;-20;ROLL_LEFT;103,357580996232
13;40;-20;ROLL_RIGHT;61,5117778664655
13;40;-20;NO_ACTION;70,2871901169733
14;40;-20;ROLL_LEFT;98,2999329866358
14;40;-20;ROLL_RIGHT;55,5756628754463
14;40;-20;NO_ACTION;67,9633511329767
15;40;-20;ROLL_LEFT;91,615032360513
15;40;-20;ROLL_RIGHT;56,8618638162312
15;40;-20;NO_ACTION;60,3859673856574
15;60;-20;ROLL_LEFT;94,0050170060726
15;60;-20;ROLL_RIGHT;55,2523812293767
15;60;-20;NO_ACTION;57,0454917384012
25;60;-20;ROLL_LEFT;5,58568392867725
25;60;-20;ROLL_RIGHT;-22,8441876838851
25;60;-20;NO_ACTION;-12,9082431353657
25;-60;-20;ROLL_LEFT;-30,0050263662903
25;-60;-20;ROLL_RIGHT;-14,5908652642392
25;-60;-20;NO_ACTION;-14,9669019933411
24;-60;-20;ROLL_LEFT;-20,8117627543403
24;-60;-20;ROLL_RIGHT;-10,4499794324902
24;-60;-20;NO_ACTION;-10,2756817593381
23;-80;-20;ROLL_LEFT;-23,7879713493993
23;-80;-20;ROLL_RIGHT;-6,8292479737167
23;-80;-20;NO_ACTION;-10,3901172276924
22;-80;-20;ROLL_LEFT;-20,8945366955822
22;-80;-20;ROLL_RIGHT;-6,66187738166508
22;-80;-20;NO_ACTION;-1,85451132916633
21;-80;-20;ROLL_LEFT;-13,7576527660225
21;-80;-20;ROLL_RIGHT;5,7736184373086
21;-80;-20;NO_ACTION;-6,34339207644531
20;-100;-20;ROLL_LEFT;-12,4613610364011
20;-100;-20;ROLL_RIGHT;15,9850722496506
20;-100;-20;NO_ACTION;5,0727615182317
18;-100;-20;ROLL_LEFT;-1,06716356677402
18;-100;-20;ROLL_RIGHT;33,8679554961981
18;-100;-20;NO_ACTION;17,5714085255495
16;-100;-20;ROLL_LEFT;31,3051196466741
16;-100;-20;ROLL_RIGHT;77,5325739364134
16;-100;-20;NO_ACTION;41,2382212242975
15;-100;-20;ROLL_LEFT;0,844905200313221
15;-100;-20;ROLL_RIGHT;86,9653426198537
15;-100;-20;NO_ACTION;45,6896981515205
14;-120;-20;ROLL_LEFT;38,7043733547575
14;-120;-20;ROLL_RIGHT;129,700548419519
14;-120;-20;NO_ACTION;67,6485328476972
11;-120;-20;ROLL_LEFT;85,725158338476
11;-120;-20;ROLL_RIGHT;91,1692084779458
11;-120;-20;NO_ACTION;174,135618318685
8;-140;-20;ROLL_LEFT;116,068315280285
8;-140;-20;ROLL_RIGHT;131,380634146865
8;-140;-20;NO_ACTION;123,481552351587
6;-140;-20;ROLL_LEFT;100,936057266225
6;-140;-20;ROLL_RIGHT;138,060113918914
6;-140;-20;NO_ACTION;126,751920387162
4;-160;-20;ROLL_LEFT;43,0361642328817
4;-160;-20;ROLL_RIGHT;75,5357352976953
4;-160;-20;NO_ACTION;63,9443311840602
2;-180;-20;ROLL_LEFT;12,8691052655507
2;-180;-20;ROLL_RIGHT;18,2508207949112
2;-180;-20;NO_ACTION;36,7961874483503
5;160;20;ROLL_LEFT;88,6382759877672
5;160;20;ROLL_RIGHT;44,0412378022153
5;160;20;NO_ACTION;53,9614246459806
7;160;20;ROLL_LEFT;82,1917524219141
7;160;20;ROLL_RIGHT;33,1866627930463
7;160;20;NO_ACTION;21,9274897968191
15;140;20;ROLL_LEFT;61,847814170672
15;140;20;ROLL_RIGHT;12,5483064771538
15;140;20;NO_ACTION;24,3950223982569
17;140;20;ROLL_LEFT;49,896466463069
17;140;20;ROLL_RIGHT;6,3062687801121
17;140;20;NO_ACTION;4,42825915302876
22;140;20;ROLL_LEFT;17,377827439833
22;140;20;ROLL_RIGHT;-4,6700332415123
22;140;20;NO_ACTION;-2,77503745275963
25;140;20;ROLL_LEFT;5,49131707134325
25;140;20;ROLL_RIGHT;-5,23592551281501
25;140;20;NO_ACTION;-7,35692119871357
7;200;-20;ROLL_LEFT;84,2005574357864
7;200;-20;ROLL_RIGHT;47,2132391119062
7;200;-20;NO_ACTION;53,051239258171
20;160;-20;ROLL_LEFT;36,3886532481675
20;160;-20;ROLL_RIGHT;-2,32175075514399
20;160;-20;NO_ACTION;4,54474673192984
22;160;-20;ROLL_LEFT;29,4207133552907
22;160;-20;ROLL_RIGHT;-6,83677833847308
22;160;-20;NO_ACTION;-4,69838493835717
23;-180;-20;ROLL_LEFT;5,96269476973108
23;-180;-20;ROLL_RIGHT;21,1258844205877
23;-180;-20;NO_ACTION;44,7911010790397
21;-180;-20;ROLL_LEFT;21,1828170653019
21;-180;-20;ROLL_RIGHT;36,3020551943557
21;-180;-20;NO_ACTION;51,2753779292753
14;-180;-20;ROLL_LEFT;46,216555331083
14;-180;-20;ROLL_RIGHT;63,135127798984
14;-180;-20;NO_ACTION;62,738737587589
16;160;20;ROLL_LEFT;37,9629123103391
16;160;20;ROLL_RIGHT;0,635444063660706
16;160;20;NO_ACTION;-1,10023355264515
25;-120;20;ROLL_LEFT;-7,4050722669556
25;-120;20;ROLL_RIGHT;-6,80872098316934
25;-120;20;NO_ACTION;-7,20215137066474
23;-140;20;ROLL_LEFT;-6,52269959133374
23;-140;20;ROLL_RIGHT;-6,74334580846798
23;-140;20;NO_ACTION;-5,81388414111736
17;-140;20;ROLL_LEFT;-6,34604704943742
17;-140;20;ROLL_RIGHT;-5,95299343739691
17;-140;20;NO_ACTION;-5,22476455771413
16;-140;20;ROLL_LEFT;-6,4788639384941
16;-140;20;ROLL_RIGHT;-7,03968952721875
16;-140;20;NO_ACTION;-6,57697896271113
12;-180;20;ROLL_LEFT;30,2650753458439
12;-180;20;ROLL_RIGHT;31,933469596162
12;-180;20;NO_ACTION;37,4522419139101
5;-180;20;ROLL_LEFT;60,5252926904799
5;-180;20;ROLL_RIGHT;59,0440719632209
5;-180;20;NO_ACTION;68,3958496642471
8;160;-20;ROLL_LEFT;102,812252373687
8;160;-20;ROLL_RIGHT;58,3051775382002
8;160;-20;NO_ACTION;71,6090111020648
12;120;-20;ROLL_LEFT;106,956256627992
12;120;-20;ROLL_RIGHT;56,8121202050238
12;120;-20;NO_ACTION;67,9981482904867
15;140;-20;ROLL_LEFT;77,2788688664654
15;140;-20;ROLL_RIGHT;42,5800584831921
15;140;-20;NO_ACTION;53,9278089636213
18;140;-20;ROLL_LEFT;52,5181679128373
18;140;-20;ROLL_RIGHT;13,1091981020203
18;140;-20;NO_ACTION;25,5351028027357
21;140;-20;ROLL_LEFT;32,8832535773371
21;140;-20;ROLL_RIGHT;-3,37845187025765
21;140;-20;NO_ACTION;6,45426558472924
25;120;-20;ROLL_LEFT;22,6259530769046
25;120;-20;ROLL_RIGHT;-5,83052018631611
25;120;-20;NO_ACTION;-3,01879128203259
21;-160;-20;ROLL_LEFT;11,8136286737526
21;-160;-20;ROLL_RIGHT;21,2609360189953
21;-160;-20;NO_ACTION;50,666254808976
17;-160;-20;ROLL_LEFT;42,0894930854319
17;-160;-20;ROLL_RIGHT;89,2163130325195
17;-160;-20;NO_ACTION;46,3922808665417
12;160;20;ROLL_LEFT;65,3457553722021
12;160;20;ROLL_RIGHT;15,0981942432254
12;160;20;NO_ACTION;17,9596727767168
20;180;20;ROLL_LEFT;10,9032804691526
20;180;20;ROLL_RIGHT;-5,11134495784715
20;180;20;NO_ACTION;-4,24699815090058
19;-180;20;ROLL_LEFT;-12,9322895973318
19;-180;20;ROLL_RIGHT;-10,5550080982092
19;-180;20;NO_ACTION;1,37408382621203
13;-160;20;ROLL_LEFT;-4,70663341557112
13;-160;20;ROLL_RIGHT;-5,65544081420705
13;-160;20;NO_ACTION;6,41406244627981
10;-180;20;ROLL_LEFT;46,2106855716261
10;-180;20;ROLL_RIGHT;37,1844459192963
10;-180;20;NO_ACTION;33,307135405672
4;-160;20;ROLL_LEFT;68,418723219922
4;-160;20;ROLL_RIGHT;46,962607705039
4;-160;20;NO_ACTION;48,5818614604084
9;160;-20;ROLL_LEFT;97,7408575448042
9;160;-20;ROLL_RIGHT;62,5586239032209
9;160;-20;NO_ACTION;75,8554165780429
11;140;-20;ROLL_LEFT;102,553407834255
11;140;-20;ROLL_RIGHT;63,0859530768753
11;140;-20;NO_ACTION;70,184103088259
15;160;-20;ROLL_LEFT;57,7890762025856
15;160;-20;ROLL_RIGHT;25,492259804138
15;160;-20;NO_ACTION;37,0014030748169
17;160;-20;ROLL_LEFT;48,6972513740727
17;160;-20;ROLL_RIGHT;13,8226470406855
17;160;-20;NO_ACTION;22,3599066890096
19;160;-20;ROLL_LEFT;40,0817299866683
19;160;-20;ROLL_RIGHT;-0,904216789577401
19;160;-20;NO_ACTION;12,6982180837687
14;-200;-20;ROLL_LEFT;5,56600516418797
14;-200;-20;ROLL_RIGHT;8,14569115323624
14;-200;-20;NO_ACTION;19,0574928107287
9;-180;-20;ROLL_LEFT;21,5335659917151
9;-180;-20;ROLL_RIGHT;50,7610661924354
9;-180;-20;NO_ACTION;55,6312263042198
12;180;20;ROLL_LEFT;36,3903331362999
12;180;20;ROLL_RIGHT;-0,538214102174077
12;180;20;NO_ACTION;6,32564978367384
24;140;20;ROLL_LEFT;8,83764696018853
24;140;20;ROLL_RIGHT;-7,67872789660349
24;140;20;NO_ACTION;-6,4089979181202
22;-160;20;ROLL_LEFT;-4,68532440072955
22;-160;20;ROLL_RIGHT;-4,11509743987812
22;-160;20;NO_ACTION;-4,72163580336421
2;200;-20;ROLL_LEFT;84,6810385127993
2;200;-20;ROLL_RIGHT;71,4930979073541
2;200;-20;NO_ACTION;67,7962448461126
5;200;-20;ROLL_LEFT;94,2515356992105
5;200;-20;ROLL_RIGHT;56,2032209043417
5;200;-20;NO_ACTION;66,0132089469345
24;200;-20;ROLL_LEFT;50,0258175356552
24;200;-20;ROLL_RIGHT;-4,58999622534245
24;200;-20;NO_ACTION;7,69331393091988
12;140;20;ROLL_LEFT;81,4557274045522
12;140;20;ROLL_RIGHT;18,5076780964736
12;140;20;NO_ACTION;24,2519884835108
15;160;20;ROLL_LEFT;45,2244182300696
15;160;20;ROLL_RIGHT;2,82405580707392
15;160;20;NO_ACTION;4,4288396517955
3;200;-20;ROLL_LEFT;100,444885509041
3;200;-20;ROLL_RIGHT;65,3838787680021
3;200;-20;NO_ACTION;71,121034351714
15;200;-20;ROLL_LEFT;49,9098599958353
15;200;-20;ROLL_RIGHT;4,47565625680402
15;200;-20;NO_ACTION;22,2794721082754
20;200;-20;ROLL_LEFT;50,8838162215681
20;200;-20;ROLL_RIGHT;2,13542212730791
20;200;-20;NO_ACTION;9,44307904960784
22;200;-20;ROLL_LEFT;53,9231782712449
22;200;-20;ROLL_RIGHT;3,28564858220802
22;200;-20;NO_ACTION;9,03986125829551
25;200;-20;ROLL_LEFT;46,3840178397083
25;200;-20;ROLL_RIGHT;6,07169726914018
25;200;-20;NO_ACTION;11,6599709351915
25;160;20;ROLL_LEFT;6,86056913668235
25;160;20;ROLL_RIGHT;-2,80803382836759
25;160;20;NO_ACTION;-4,42898230829683
11;-200;20;ROLL_LEFT;39,182302100763
11;-200;20;ROLL_RIGHT;43,8183137725412
11;-200;20;NO_ACTION;38,6754976489976
4;180;-20;ROLL_LEFT;104,205259809817
4;180;-20;ROLL_RIGHT;71,7035658638053
4;180;-20;NO_ACTION;80,4210202676243
22;140;-20;ROLL_LEFT;27,8905543018053
22;140;-20;ROLL_RIGHT;-7,86773221934998
22;140;-20;NO_ACTION;-0,413847498987357
23;-140;-20;ROLL_LEFT;-10,0361064316882
23;-140;-20;ROLL_RIGHT;24,7715547821217
23;-140;-20;NO_ACTION;-7,90970575007382
15;-140;-20;ROLL_LEFT;46,8507125280368
15;-140;-20;ROLL_RIGHT;110,71053382559
15;-140;-20;NO_ACTION;33,7924059314128
13;-140;-20;ROLL_LEFT;57,5032040854088
13;-140;-20;ROLL_RIGHT;131,973203693639
13;-140;-20;NO_ACTION;80,5344877515262
12;-120;-20;ROLL_LEFT;75,0449611256391
12;-120;-20;ROLL_RIGHT;160,208757391396
12;-120;-20;NO_ACTION;84,2403154763546
1;-160;-20;ROLL_LEFT;53,8405974080942
1;-160;-20;ROLL_RIGHT;81,2846926744453
1;-160;-20;NO_ACTION;64,7875019218631
1;160;20;ROLL_LEFT;88,7894792501016
1;160;20;ROLL_RIGHT;53,5601109598332
1;160;20;NO_ACTION;76,4619922588656
3;160;20;ROLL_LEFT;105,225434858937
3;160;20;ROLL_RIGHT;40,1368674331139
3;160;20;NO_ACTION;44,8160401174634
11;140;20;ROLL_LEFT;81,0939439784711
11;140;20;ROLL_RIGHT;30,3696371819279
11;140;20;NO_ACTION;40,9982075298219
5;-140;20;ROLL_LEFT;0,988019127552204
5;-140;20;ROLL_RIGHT;0,621642834794372
5;-140;20;NO_ACTION;28,4849248959603
0;-160;20;ROLL_LEFT;73,8711908102353
0;-160;20;ROLL_RIGHT;90,0933625021664
0;-160;20;NO_ACTION;75,2222407958289
13;160;-20;ROLL_LEFT;73,6407245063877
13;160;-20;ROLL_RIGHT;45,9921309888258
13;160;-20;NO_ACTION;52,4262552117088
17;140;-20;ROLL_LEFT;60,7510883965662
17;140;-20;ROLL_RIGHT;27,395946062763
17;140;-20;NO_ACTION;38,7172561855986
19;120;-20;ROLL_LEFT;56,2981397852153
19;120;-20;ROLL_RIGHT;18,8702656857988
19;120;-20;NO_ACTION;29,9368074862515
24;100;-20;ROLL_LEFT;11,8905798740098
24;100;-20;ROLL_RIGHT;-21,2248942712218
24;100;-20;NO_ACTION;-9,37448351022635
25;-100;-20;ROLL_LEFT;-25,2002595715819
25;-100;-20;ROLL_RIGHT;-0,392386394397459
25;-100;-20;NO_ACTION;-11,370427146344
24;-100;-20;ROLL_LEFT;-23,007213403212
24;-100;-20;ROLL_RIGHT;-3,5192040128654
24;-100;-20;NO_ACTION;-14,5965067983487
22;-100;-20;ROLL_LEFT;-19,3709567658158
22;-100;-20;ROLL_RIGHT;-6,96962972465101
22;-100;-20;NO_ACTION;1,15003181208108
19;-120;-20;ROLL_LEFT;-10,8718814139277
19;-120;-20;ROLL_RIGHT;12,9038836092039
19;-120;-20;NO_ACTION;37,8169616362562
17;-120;-20;ROLL_LEFT;7,00589966186861
17;-120;-20;ROLL_RIGHT;23,3959673497635
17;-120;-20;NO_ACTION;79,7606250821623
16;-120;-20;ROLL_LEFT;14,1722890092437
16;-120;-20;ROLL_RIGHT;5,01654250422384
16;-120;-20;NO_ACTION;78,4758748494034
11;-140;-20;ROLL_LEFT;97,1296691281313
11;-140;-20;ROLL_RIGHT;157,104246272394
11;-140;-20;NO_ACTION;112,780453200986
2;-160;-20;ROLL_LEFT;35,834186701725
2;-160;-20;ROLL_RIGHT;52,7921629460592
2;-160;-20;NO_ACTION;70,6332893594064
14;140;20;ROLL_LEFT;68,3686723895609
14;140;20;ROLL_RIGHT;13,4517940632496
14;140;20;NO_ACTION;30,0219881063073
18;140;20;ROLL_LEFT;41,6769535777038
18;140;20;ROLL_RIGHT;2,07788922439413
18;140;20;NO_ACTION;5,71938748618355
21;120;20;ROLL_LEFT;32,4503714154582
21;120;20;ROLL_RIGHT;-1,56567857534363
21;120;20;NO_ACTION;5,97661030817159
22;100;20;ROLL_LEFT;34,8803959211552
22;100;20;ROLL_RIGHT;0,214596208524468
22;100;20;NO_ACTION;4,97503441644054
20;-160;20;ROLL_LEFT;-2,86755190814703
20;-160;20;ROLL_RIGHT;-3,19158450042229
20;-160;20;NO_ACTION;-4,4735904152205
18;-160;20;ROLL_LEFT;-2,06236753034082
18;-160;20;ROLL_RIGHT;8,07271082259033
18;-160;20;NO_ACTION;-2,75509565027415
8;-160;20;ROLL_LEFT;16,8295245602133
8;-160;20;ROLL_RIGHT;14,0005710194018
8;-160;20;NO_ACTION;46,6458613700611
19;140;-20;ROLL_LEFT;45,6240783244962
19;140;-20;ROLL_RIGHT;9,40765034630502
19;140;-20;NO_ACTION;20,1373118186344
25;100;-20;ROLL_LEFT;9,94683091808453
25;100;-20;ROLL_RIGHT;-18,738570621178
25;100;-20;NO_ACTION;-12,8414574260223
22;-140;-20;ROLL_LEFT;0,0555983697359883
22;-140;-20;ROLL_RIGHT;33,2435509958079
22;-140;-20;NO_ACTION;11,1774195431951
20;-140;-20;ROLL_LEFT;11,7117932695567
20;-140;-20;ROLL_RIGHT;12,1497432724372
20;-140;-20;NO_ACTION;48,7220432383331
18;-140;-20;ROLL_LEFT;19,7777039874169
18;-140;-20;ROLL_RIGHT;75,3827149664393
18;-140;-20;NO_ACTION;19,4580209139932
16;-140;-20;ROLL_LEFT;29,449457534869
16;-140;-20;ROLL_RIGHT;107,106469547349
16;-140;-20;NO_ACTION;39,1859588979683
6;-120;-20;ROLL_LEFT;161,021482221625
6;-120;-20;ROLL_RIGHT;176,082130867711
6;-120;-20;NO_ACTION;183,870125130782
4;-140;-20;ROLL_LEFT;82,5181548063902
4;-140;-20;ROLL_RIGHT;108,27076811443
4;-140;-20;NO_ACTION;106,514624578514
2;-140;-20;ROLL_LEFT;76,3682241966486
2;-140;-20;ROLL_RIGHT;103,792263202992
2;-140;-20;NO_ACTION;92,2889100452083
3;140;20;ROLL_LEFT;116,329722126695
3;140;20;ROLL_RIGHT;47,3139800415655
3;140;20;NO_ACTION;90,993141576357
10;140;20;ROLL_LEFT;85,216440483887
10;140;20;ROLL_RIGHT;26,6269224474897
10;140;20;NO_ACTION;19,962379746511
16;140;20;ROLL_LEFT;53,8746403259124
16;140;20;ROLL_RIGHT;6,45800530142727
16;140;20;NO_ACTION;14,6410735843586
25;-140;20;ROLL_LEFT;-5,08755880836939
25;-140;20;ROLL_RIGHT;-5,12667848026733
25;-140;20;NO_ACTION;-4,76367105536921
13;-180;-20;ROLL_LEFT;55,9021542134928
13;-180;-20;ROLL_RIGHT;60,935444450398
13;-180;-20;NO_ACTION;71,3146909665369
6;-180;-20;ROLL_LEFT;18,2568567669963
6;-180;-20;ROLL_RIGHT;23,5802926848227
6;-180;-20;NO_ACTION;58,8408867218107
1;200;20;ROLL_LEFT;-0,695588562048482
1;200;20;ROLL_RIGHT;11,0067349358937
1;200;20;NO_ACTION;18,3958623410756
24;180;20;ROLL_LEFT;6,47828656335259
24;180;20;ROLL_RIGHT;-8,43970393228037
24;180;20;NO_ACTION;-10,2896804667666
11;160;-20;ROLL_LEFT;89,5718396038495
11;160;-20;ROLL_RIGHT;42,6149178275744
11;160;-20;NO_ACTION;61,0014555722599
21;160;-20;ROLL_LEFT;30,9783556140281
21;160;-20;ROLL_RIGHT;-3,57499071454776
21;160;-20;NO_ACTION;-2,74114733826268
23;140;-20;ROLL_LEFT;27,6697801142697
23;140;-20;ROLL_RIGHT;-7,81275643898716
23;140;-20;NO_ACTION;-8,66229196552738
4;-200;-20;ROLL_LEFT;-8,48914334664894
4;-200;-20;ROLL_RIGHT;9,4517699480887
4;-200;-20;NO_ACTION;5,51258866476106
18;160;-20;ROLL_LEFT;43,0929034596559
18;160;-20;ROLL_RIGHT;5,89093666578798
18;160;-20;NO_ACTION;14,691311707492
9;180;20;ROLL_LEFT;51,846216375953
9;180;20;ROLL_RIGHT;6,79155433912044
9;180;20;NO_ACTION;12,8833627241001
23;200;20;ROLL_LEFT;11,1606486029092
23;200;20;ROLL_RIGHT;-13,8010525296005
23;200;20;NO_ACTION;-9,18072267225254
25;-200;20;ROLL_LEFT;2,35468081013419
25;-200;20;ROLL_RIGHT;0,870363888271625
25;-200;20;NO_ACTION;3,0996559693212
20;-180;-20;ROLL_LEFT;41,6122172905369
20;-180;-20;ROLL_RIGHT;61,699535019978
20;-180;-20;NO_ACTION;37,6424420620588
0;160;20;ROLL_LEFT;48,0436966885905
0;160;20;ROLL_RIGHT;73,1203182658366
0;160;20;NO_ACTION;35,7344982918097
23;140;20;ROLL_LEFT;13,2726591152251
23;140;20;ROLL_RIGHT;-4,78465190758177
23;140;20;NO_ACTION;-5,71526432608549
5;160;-20;ROLL_LEFT;112,911128706478
5;160;-20;ROLL_RIGHT;56,5599120942243
5;160;-20;NO_ACTION;58,5337000269423
13;140;-20;ROLL_LEFT;91,8114428328217
13;140;-20;ROLL_RIGHT;57,2691770027142
13;140;-20;NO_ACTION;58,3074508169205
20;100;-20;ROLL_LEFT;61,3813347882713
20;100;-20;ROLL_RIGHT;25,4153511566067
20;100;-20;NO_ACTION;41,5506561567521
22;80;-20;ROLL_LEFT;50,9352074280371
22;80;-20;ROLL_RIGHT;18,7576056611441
22;80;-20;NO_ACTION;25,7803946649309
23;80;-20;ROLL_LEFT;31,6847723703812
23;80;-20;ROLL_RIGHT;2,52811946062036
23;80;-20;NO_ACTION;15,2460555044807
24;60;-20;ROLL_LEFT;24,6186805930594
24;60;-20;ROLL_RIGHT;-3,52326037990651
24;60;-20;NO_ACTION;11,23916890249
19;-60;-20;ROLL_LEFT;-3,56762520459958
19;-60;-20;ROLL_RIGHT;16,8121032215857
19;-60;-20;NO_ACTION;13,0750184030223
17;-60;-20;ROLL_LEFT;13,6677265788599
