Distance;Current_Velocity;Target_Velocity;Move;Value
17;-40;-20;ROLL_RIGHT;27,6210899282235
17;-40;-20;NO_ACTION;23,8327235162021
16;-40;-20;ROLL_LEFT;18,2444545172782
16;-40;-20;ROLL_RIGHT;30,3608185063097
16;-40;-20;NO_ACTION;32,1940356521469
15;-40;-20;ROLL_LEFT;28,2623288928108
15;-40;-20;ROLL_RIGHT;40,1396604872318
15;-40;-20;NO_ACTION;38,7990911189055
14;-40;-20;ROLL_LEFT;34,9906140322621
14;-40;-20;ROLL_RIGHT;48,2722068567865
14;-40;-20;NO_ACTION;51,8557876749916
14;-20;-20;ROLL_LEFT;50,4935832904917
14;-20;-20;ROLL_RIGHT;61,867931908899
14;-20;-20;NO_ACTION;49,7603252236792
14;0;-20;ROLL_LEFT;70,5469137613311
14;0;-20;ROLL_RIGHT;51,6764854185041
14;0;-20;NO_ACTION;64,501723994326
14;20;-20;ROLL_LEFT;84,7319011727043
14;20;-20;ROLL_RIGHT;55,4811524400293
14;20;-20;NO_ACTION;67,4000667468285
13;-20;-20;ROLL_LEFT;60,604199541438
13;-20;-20;ROLL_RIGHT;68,0327536323848
13;-20;-20;NO_ACTION;59,4274711196806
12;-40;-20;ROLL_LEFT;63,5795367634013
12;-40;-20;ROLL_RIGHT;73,6648118487864
12;-40;-20;NO_ACTION;78,1213388584032
12;-20;-20;ROLL_LEFT;71,9405641302185
12;-20;-20;ROLL_RIGHT;79,3331016402985
12;-20;-20;NO_ACTION;71,3132891539219
12;0;-20;ROLL_LEFT;89,6504409549043
12;0;-20;ROLL_RIGHT;69,4684752560323
12;0;-20;NO_ACTION;77,4949431330471
11;-20;-20;ROLL_LEFT;86,8263456654936
11;-20;-20;ROLL_RIGHT;92,6284187090241
11;-20;-20;NO_ACTION;85,8757625074212
11;-40;-20;ROLL_LEFT;78,627960169177
11;-40;-20;ROLL_RIGHT;90,3395724317435
11;-40;-20;NO_ACTION;96,2947462391441
10;-40;-20;ROLL_LEFT;93,600917557804
10;-40;-20;ROLL_RIGHT;105,996011416951
10;-40;-20;NO_ACTION;102,871117776154
9;-40;-20;ROLL_LEFT;124,60415526531
9;-40;-20;ROLL_RIGHT;130,571622809939
9;-40;-20;NO_ACTION;136,053516463246
8;-40;-20;ROLL_LEFT;138,32232668021
8;-40;-20;ROLL_RIGHT;148,854452113095
8;-40;-20;NO_ACTION;150,747943257883
7;-40;-20;ROLL_LEFT;169,615914774711
7;-40;-20;ROLL_RIGHT;171,604560471367
7;-40;-20;NO_ACTION;173,530473952087
7;-20;-20;ROLL_LEFT;170,032262616608
7;-20;-20;ROLL_RIGHT;162,152675635574
7;-20;-20;NO_ACTION;160,94211025139
6;-20;-20;ROLL_LEFT;190,941743205864
6;-20;-20;ROLL_RIGHT;183,717137537045
6;-20;-20;NO_ACTION;185,367023174441
5;-20;-20;ROLL_LEFT;226,999267916678
5;-20;-20;ROLL_RIGHT;207,660526233613
5;-20;-20;NO_ACTION;213,121362999721
5;0;-20;ROLL_LEFT;231,13010979543
5;0;-20;ROLL_RIGHT;198,176112258075
5;0;-20;NO_ACTION;208,983975555563
4;-20;-20;ROLL_LEFT;238,69226376753
4;-20;-20;ROLL_RIGHT;238,705662566238
4;-20;-20;NO_ACTION;248,141025896649
3;-20;-20;ROLL_LEFT;292,204918564702
3;-20;-20;ROLL_RIGHT;283,710854095428
3;-20;-20;NO_ACTION;284,179403015442
2;-20;-20;ROLL_LEFT;318,418710036663
2;-20;-20;ROLL_RIGHT;331,180913128811
2;-20;-20;NO_ACTION;371,941829942508
2;-40;-20;ROLL_LEFT;347,178295697329
2;-40;-20;ROLL_RIGHT;377,100408362008
2;-40;-20;NO_ACTION;390,441648509734
1;-40;-20;ROLL_LEFT;409,793363372047
1;-40;-20;ROLL_RIGHT;451,979066303716
1;-40;-20;NO_ACTION;427,8255272324
1;-20;-20;ROLL_LEFT;500
1;-20;-20;ROLL_RIGHT;500
1;-20;-20;NO_ACTION;500
23;-200;20;ROLL_LEFT;7,9794788827624
23;-200;20;ROLL_RIGHT;8,21367109719857
23;-200;20;NO_ACTION;7,82409118659021
16;140;-20;ROLL_LEFT;67,8717185746663
16;140;-20;ROLL_RIGHT;37,1172655998707
16;140;-20;NO_ACTION;49,3648780119264
24;100;-20;ROLL_LEFT;17,8712235772945
24;100;-20;ROLL_RIGHT;-19,001996841346
24;100;-20;NO_ACTION;-7,88058805450742
24;-100;-20;ROLL_LEFT;-17,6766216488454
24;-100;-20;ROLL_RIGHT;0,689906473348165
24;-100;-20;NO_ACTION;10,6781419099641
20;-120;-20;ROLL_LEFT;6,55248038007326
20;-120;-20;ROLL_RIGHT;-1,05871603268934
20;-120;-20;NO_ACTION;36,6187924295178
13;-140;-20;ROLL_LEFT;45,1621227044557
13;-140;-20;ROLL_RIGHT;104,118482479957
13;-140;-20;NO_ACTION;62,7905974041706
9;-180;-20;ROLL_LEFT;12,971123176743
9;-180;-20;ROLL_RIGHT;35,5350892306104
9;-180;-20;NO_ACTION;19,4962665427177
7;-180;-20;ROLL_LEFT;7,96918589376827
7;-180;-20;ROLL_RIGHT;17,9230974227002
7;-180;-20;NO_ACTION;45,7425078815043
0;-180;-20;ROLL_LEFT;8,19945286966772
0;-180;-20;ROLL_RIGHT;25,5099123674367
0;-180;-20;NO_ACTION;51,9131828700815
3;180;20;ROLL_LEFT;68,483080975071
3;180;20;ROLL_RIGHT;18,591119813763
3;180;20;NO_ACTION;3,31396097629846
12;180;20;ROLL_LEFT;25,7185628514056
12;180;20;ROLL_RIGHT;-4,46437350668179
12;180;20;NO_ACTION;0,0434586293407733
14;200;20;ROLL_LEFT;27,3207739153102
14;200;20;ROLL_RIGHT;-2,37593913857791
14;200;20;NO_ACTION;-2,65633259608557
24;-160;20;ROLL_LEFT;-4,09416778419084
24;-160;20;ROLL_RIGHT;-4,46295275926648
24;-160;20;NO_ACTION;-3,65614328251929
22;-160;20;ROLL_LEFT;-3,73695294444129
22;-160;20;ROLL_RIGHT;-4,92826238282096
22;-160;20;NO_ACTION;-5,20829167576676
18;-180;20;ROLL_LEFT;11,990404826977
18;-180;20;ROLL_RIGHT;11,8046848760439
18;-180;20;NO_ACTION;17,3551973987009
9;-180;20;ROLL_LEFT;49,010496215498
9;-180;20;ROLL_RIGHT;50,0157486014909
9;-180;20;NO_ACTION;47,2887071797569
17;-120;-20;ROLL_LEFT;32,0330186862907
17;-120;-20;ROLL_RIGHT;38,5029575141012
17;-120;-20;NO_ACTION;78,0207614223351
16;-120;-20;ROLL_LEFT;39,5516518411051
16;-120;-20;ROLL_RIGHT;34,977359894483
16;-120;-20;NO_ACTION;84,5735085579781
14;-120;-20;ROLL_LEFT;74,5310956105256
14;-120;-20;ROLL_RIGHT;104,167024119322
14;-120;-20;NO_ACTION;74,6335594201806
6;-160;-20;ROLL_LEFT;30,1471355237057
6;-160;-20;ROLL_RIGHT;60,5947810853856
6;-160;-20;NO_ACTION;46,961090356722
4;-160;-20;ROLL_LEFT;30,5413087935695
4;-160;-20;ROLL_RIGHT;72,7052082198043
4;-160;-20;NO_ACTION;49,6026989857384
12;120;20;ROLL_LEFT;87,3000469610614
12;120;20;ROLL_RIGHT;31,8748525432265
12;120;20;NO_ACTION;47,5320949924457
15;120;20;ROLL_LEFT;76,4528364308444
15;120;20;ROLL_RIGHT;29,6497673335354
15;120;20;NO_ACTION;25,0037346367517
18;120;20;ROLL_LEFT;57,3801061949736
18;120;20;ROLL_RIGHT;6,41142720336984
18;120;20;NO_ACTION;10,0948867499948
19;120;20;ROLL_LEFT;46,837218546472
19;120;20;ROLL_RIGHT;-0,50950858654572
19;120;20;NO_ACTION;16,0545251627836
25;-140;20;ROLL_LEFT;-3,52185013469844
25;-140;20;ROLL_RIGHT;-3,72968892767804
25;-140;20;NO_ACTION;-3,74464655788195
12;-160;20;ROLL_LEFT;13,5512998105509
12;-160;20;ROLL_RIGHT;22,8249271444073
12;-160;20;NO_ACTION;9,25453947871172
4;200;-20;ROLL_LEFT;92,1229247029182
4;200;-20;ROLL_RIGHT;56,173893979337
4;200;-20;NO_ACTION;68,6447656934812
6;200;-20;ROLL_LEFT;89,0887498630581
6;200;-20;ROLL_RIGHT;54,482274754653
6;200;-20;NO_ACTION;68,64257523694
9;200;-20;ROLL_LEFT;70,2626711829454
9;200;-20;ROLL_RIGHT;36,5428343919076
9;200;-20;NO_ACTION;34,71891174308
11;200;-20;ROLL_LEFT;61,8555456510492
11;200;-20;ROLL_RIGHT;21,8246170129787
11;200;-20;NO_ACTION;26,3421329306774
16;180;-20;ROLL_LEFT;43,5043484303981
16;180;-20;ROLL_RIGHT;6,75120903802267
16;180;-20;NO_ACTION;15,0440104298422
25;-140;-20;ROLL_LEFT;-24,4082941191464
25;-140;-20;ROLL_RIGHT;-11,8108980113468
25;-140;-20;NO_ACTION;5,65739869915705
23;-160;-20;ROLL_LEFT;-17,4636599314893
23;-160;-20;ROLL_RIGHT;-7,77619722236513
23;-160;-20;NO_ACTION;9,50497213998557
19;-180;-20;ROLL_LEFT;-6,66910195116728
19;-180;-20;ROLL_RIGHT;26,658617160462
19;-180;-20;NO_ACTION;1,99390814244308
12;-200;-20;ROLL_LEFT;-13,856755425093
12;-200;-20;ROLL_RIGHT;-0,87704670464034
12;-200;-20;NO_ACTION;11,4691179304918
10;-200;-20;ROLL_LEFT;-7,78131942862263
10;-200;-20;ROLL_RIGHT;21,2792305234909
10;-200;-20;NO_ACTION;1,36785446657061
2;-200;-20;ROLL_LEFT;6,80490445807122
2;-200;-20;ROLL_RIGHT;25,3433922366247
2;-200;-20;NO_ACTION;7,55308435475137
24;-140;20;ROLL_LEFT;-5,02928214804332
24;-140;20;ROLL_RIGHT;-4,74958705250201
24;-140;20;NO_ACTION;-5,05223319900875
20;-140;20;ROLL_LEFT;-4,09181830958513
20;-140;20;ROLL_RIGHT;-4,4767362824743
20;-140;20;NO_ACTION;-4,43589946911957
18;-160;20;ROLL_LEFT;-4,06158008138287
18;-160;20;ROLL_RIGHT;-4,202626289052
18;-160;20;NO_ACTION;-2,56192439235028
4;180;-20;ROLL_LEFT;105,779135066395
4;180;-20;ROLL_RIGHT;63,3722254350434
4;180;-20;NO_ACTION;77,6845533999615
13;180;-20;ROLL_LEFT;57,467831741913
13;180;-20;ROLL_RIGHT;28,5180139436544
13;180;-20;NO_ACTION;37,1548676025036
24;80;-20;ROLL_LEFT;17,6907044132546
24;80;-20;ROLL_RIGHT;-16,1043994211751
24;80;-20;NO_ACTION;-5,7909824139069
25;60;-20;ROLL_LEFT;4,7143331975518
25;60;-20;ROLL_RIGHT;-20,4400791800649
25;60;-20;NO_ACTION;-16,5614810774177
25;-80;-20;ROLL_LEFT;-25,7150103637837
25;-80;-20;ROLL_RIGHT;-13,6319653850738
25;-80;-20;NO_ACTION;-5,45339726500106
23;-80;-20;ROLL_LEFT;-24,6982515755869
23;-80;-20;ROLL_RIGHT;-10,7665378907026
23;-80;-20;NO_ACTION;-6,22131715527613
22;-80;-20;ROLL_LEFT;-22,5227045703561
22;-80;-20;ROLL_RIGHT;-4,50296189612371
22;-80;-20;NO_ACTION;-8,15317925469277
20;-60;-20;ROLL_LEFT;-8,6391356358033
20;-60;-20;ROLL_RIGHT;7,46402571905076
20;-60;-20;NO_ACTION;5,35787989351406
19;-60;-20;ROLL_LEFT;-4,71564897975549
19;-60;-20;ROLL_RIGHT;10,6947660187387
19;-60;-20;NO_ACTION;11,9958071508406
18;-60;-20;ROLL_LEFT;2,49365164125843
18;-60;-20;ROLL_RIGHT;18,4478761551363
18;-60;-20;NO_ACTION;17,9019595640951
17;-60;-20;ROLL_LEFT;6,83020786798439
17;-60;-20;ROLL_RIGHT;24,9882367441435
17;-60;-20;NO_ACTION;25,0613128447125
13;-60;-20;ROLL_LEFT;58,0108475788512
13;-60;-20;ROLL_RIGHT;76,9101602383697
13;-60;-20;NO_ACTION;68,8798136500959
13;-80;-20;ROLL_LEFT;43,7499862658369
13;-80;-20;ROLL_RIGHT;93,724827711486
13;-80;-20;NO_ACTION;52,3268330261357
12;-80;-20;ROLL_LEFT;80,1114650912551
12;-80;-20;ROLL_RIGHT;83,651559647098
12;-80;-20;NO_ACTION;104,962778583916
11;-60;-20;ROLL_LEFT;95,43574083878
11;-60;-20;ROLL_RIGHT;118,561249706182
11;-60;-20;NO_ACTION;111,778568294472
10;-60;-20;ROLL_LEFT;122,187847268895
10;-60;-20;ROLL_RIGHT;133,141169089378
10;-60;-20;NO_ACTION;135,132885506418
9;-60;-20;ROLL_LEFT;145,98796526265
9;-60;-20;ROLL_RIGHT;156,077312925466
9;-60;-20;NO_ACTION;153,435704146085
8;-60;-20;ROLL_LEFT;169,686478155791
8;-60;-20;ROLL_RIGHT;183,162374829404
8;-60;-20;NO_ACTION;178,31758769091
7;-60;-20;ROLL_LEFT;192,39739232836
7;-60;-20;ROLL_RIGHT;200,636345023192
7;-60;-20;NO_ACTION;198,219324071366
6;-60;-20;ROLL_LEFT;211,335237403677
6;-60;-20;ROLL_RIGHT;223,173837551921
6;-60;-20;NO_ACTION;217,335317298075
4;-40;-20;ROLL_LEFT;272,168364293287
4;-40;-20;ROLL_RIGHT;256,445539668205
4;-40;-20;NO_ACTION;254,642091296661
3;-60;-20;ROLL_LEFT;305,625046717399
3;-60;-20;ROLL_RIGHT;339,813056161952
3;-60;-20;NO_ACTION;332,982029373962
2;-60;-20;ROLL_LEFT;343,238180986996
2;-60;-20;ROLL_RIGHT;360,872242493263
2;-60;-20;NO_ACTION;373,699764937182
1;-60;-20;ROLL_LEFT;337,081356194277
1;-60;-20;ROLL_RIGHT;400,319344864009
1;-60;-20;NO_ACTION;339,927268102311
1;-80;-20;ROLL_LEFT;284,498161646984
1;-80;-20;ROLL_RIGHT;277,620099910071
1;-80;-20;NO_ACTION;255,327476424946
0;-60;-20;ROLL_LEFT;390,825412682376
0;-60;-20;ROLL_RIGHT;398,636272442568
0;-60;-20;NO_ACTION;360,730437203467
1;40;20;ROLL_LEFT;612,547149492419
1;40;20;ROLL_RIGHT;470,729820313576
1;40;20;NO_ACTION;597,304327080107
2;40;20;ROLL_LEFT;502,679837650215
2;40;20;ROLL_RIGHT;350,52609041534
2;40;20;NO_ACTION;684,492281583016
3;40;20;ROLL_LEFT;250,011524539553
3;40;20;ROLL_RIGHT;207,816943600025
3;40;20;NO_ACTION;225,994645826859
4;40;20;ROLL_LEFT;236,533633026226
4;40;20;ROLL_RIGHT;199,177615816314
4;40;20;NO_ACTION;205,196228996648
5;40;20;ROLL_LEFT;212,839164721449
5;40;20;ROLL_RIGHT;165,58576443861
5;40;20;NO_ACTION;169,016943567143
6;40;20;ROLL_LEFT;174,124467713272
6;40;20;ROLL_RIGHT;146,840616223888
6;40;20;NO_ACTION;155,9513153698
8;60;20;ROLL_LEFT;135,717395293667
8;60;20;ROLL_RIGHT;90,1075789223924
8;60;20;NO_ACTION;104,156099930219
9;60;20;ROLL_LEFT;128,589286776422
9;60;20;ROLL_RIGHT;76,7354674622473
9;60;20;NO_ACTION;87,7892261068156
10;60;20;ROLL_LEFT;114,019204620046
10;60;20;ROLL_RIGHT;70,2056482343249
10;60;20;NO_ACTION;76,85893255027
11;60;20;ROLL_LEFT;105,105510095343
11;60;20;ROLL_RIGHT;58,8606886751384
11;60;20;NO_ACTION;69,4892257360979
12;60;20;ROLL_LEFT;97,7187242503781
12;60;20;ROLL_RIGHT;39,5777010379287
12;60;20;NO_ACTION;60,7152728455389
13;60;20;ROLL_LEFT;92,2128366726109
13;60;20;ROLL_RIGHT;53,037870165375
13;60;20;NO_ACTION;55,5410169813692
14;60;20;ROLL_LEFT;83,3960999910172
14;60;20;ROLL_RIGHT;37,7583919890642
14;60;20;NO_ACTION;55,7102145647956
15;20;20;ROLL_LEFT;74,3941305097727
15;20;20;ROLL_RIGHT;41,2295506223026
15;20;20;NO_ACTION;46,4098430129846
16;20;20;ROLL_LEFT;59,4454415134162
16;20;20;ROLL_RIGHT;26,7986731629648
16;20;20;NO_ACTION;40,1723610573059
16;40;20;ROLL_LEFT;65,06650549903
16;40;20;ROLL_RIGHT;33,4358092579236
16;40;20;NO_ACTION;44,056547432213
17;40;20;ROLL_LEFT;61,7784303594036
17;40;20;ROLL_RIGHT;24,7292159278263
17;40;20;NO_ACTION;33,2749700900115
17;20;20;ROLL_LEFT;54,7192143432161
17;20;20;ROLL_RIGHT;22,7156054493575
17;20;20;NO_ACTION;34,6459707578398
18;20;20;ROLL_LEFT;45,3452309340371
18;20;20;ROLL_RIGHT;15,1920369949102
18;20;20;NO_ACTION;22,1665067703461
18;0;20;ROLL_LEFT;38,6476075622776
18;0;20;ROLL_RIGHT;0,237978086227102
18;0;20;NO_ACTION;11,5206464877508
19;20;20;ROLL_LEFT;50,9156711937913
19;20;20;ROLL_RIGHT;16,6585887561415
19;20;20;NO_ACTION;20,9588269129327
19;0;20;ROLL_LEFT;32,0351836104447
19;0;20;ROLL_RIGHT;10,0872013413041
19;0;20;NO_ACTION;11,1971868953066
20;20;20;ROLL_LEFT;39,9852026645997
20;20;20;ROLL_RIGHT;13,7693074096784
20;20;20;NO_ACTION;27,3979069086692
21;20;20;ROLL_LEFT;35,6368855536217
21;20;20;ROLL_RIGHT;9,90107335437125
21;20;20;NO_ACTION;16,9837213143573
22;40;20;ROLL_LEFT;44,354411862309
22;40;20;ROLL_RIGHT;9,4720881072313
22;40;20;NO_ACTION;20,4943262465416
23;40;20;ROLL_LEFT;36,2111154118129
23;40;20;ROLL_RIGHT;5,75509759485477
23;40;20;NO_ACTION;11,9587499040674
24;40;20;ROLL_LEFT;35,7235440903845
24;40;20;ROLL_RIGHT;1,31356379354414
24;40;20;NO_ACTION;11,3433592503031
25;40;20;ROLL_LEFT;19,4191158532828
25;40;20;ROLL_RIGHT;-13,0667787243326
25;40;20;NO_ACTION;-1,81558644147535
25;-80;20;ROLL_LEFT;-10,2916729008348
25;-80;20;ROLL_RIGHT;-10,0766780081086
25;-80;20;NO_ACTION;-10,2941911250245
23;-100;20;ROLL_LEFT;-8,33124706322712
23;-100;20;ROLL_RIGHT;-8,78000925326737
23;-100;20;NO_ACTION;-8,92290581102716
20;-120;20;ROLL_LEFT;-4,97021227818513
20;-120;20;ROLL_RIGHT;-4,98340324364617
20;-120;20;NO_ACTION;-4,79671394055044
17;-120;20;ROLL_LEFT;-3,69943322280927
17;-120;20;ROLL_RIGHT;-2,93964896982217
17;-120;20;NO_ACTION;-3,64327762105369
14;-140;20;ROLL_LEFT;-3,68120204718574
14;-140;20;ROLL_RIGHT;-0,53377901070423
14;-140;20;NO_ACTION;-4,36678485891125
4;-160;20;ROLL_LEFT;67,8789082606056
4;-160;20;ROLL_RIGHT;53,2917196492358
4;-160;20;NO_ACTION;58,3284535837727
2;-160;20;ROLL_LEFT;60,9861297655893
2;-160;20;ROLL_RIGHT;75,4890273653502
2;-160;20;NO_ACTION;62,9717439375077
19;100;-20;ROLL_LEFT;67,5107687535698
19;100;-20;ROLL_RIGHT;37,5626766516758
19;100;-20;NO_ACTION;47,7365118205144
20;80;-20;ROLL_LEFT;70,8944070953238
20;80;-20;ROLL_RIGHT;36,8687204072911
20;80;-20;NO_ACTION;45,7066925054256
21;80;-20;ROLL_LEFT;58,5053570019525
21;80;-20;ROLL_RIGHT;24,4695094870356
21;80;-20;NO_ACTION;35,7470251267554
4;-120;-20;ROLL_LEFT;55,5190853115404
4;-120;-20;ROLL_RIGHT;73,222889258643
4;-120;-20;NO_ACTION;105,531405085291
2;120;20;ROLL_LEFT;94,0734596116865
2;120;20;ROLL_RIGHT;117,834034443319
2;120;20;NO_ACTION;87,876581509271
5;120;20;ROLL_LEFT;114,365800198084
5;120;20;ROLL_RIGHT;57,6974981109626
5;120;20;NO_ACTION;71,3969807045874
9;120;20;ROLL_LEFT;100,335874547252
9;120;20;ROLL_RIGHT;32,8963613033848
9;120;20;NO_ACTION;51,7514029953409
11;100;20;ROLL_LEFT;97,3655730793681
11;100;20;ROLL_RIGHT;44,9404089568237
11;100;20;NO_ACTION;61,144084868485
13;100;20;ROLL_LEFT;88,5277686316765
13;100;20;ROLL_RIGHT;45,6718628768198
13;100;20;NO_ACTION;51,2037323394185
18;80;20;ROLL_LEFT;70,0874848106432
18;80;20;ROLL_RIGHT;23,0315260994333
18;80;20;NO_ACTION;36,0828014701098
19;80;20;ROLL_LEFT;68,0618897554629
19;80;20;ROLL_RIGHT;24,1905218392782
19;80;20;NO_ACTION;31,8728896381948
22;80;20;ROLL_LEFT;42,4366690542449
22;80;20;ROLL_RIGHT;5,11977121160109
22;80;20;NO_ACTION;12,7392009968014
24;60;20;ROLL_LEFT;28,7489036090295
24;60;20;ROLL_RIGHT;-0,818993938258122
24;60;20;NO_ACTION;3,64053013070755
25;60;20;ROLL_LEFT;9,90799748845822
25;60;20;ROLL_RIGHT;-6,45270709297799
25;60;20;NO_ACTION;-3,41044087859441
22;-100;20;ROLL_LEFT;-5,76272581574151
22;-100;20;ROLL_RIGHT;-6,18310086047938
22;-100;20;NO_ACTION;-7,43149287719685
16;-120;20;ROLL_LEFT;-3,92626172538076
16;-120;20;ROLL_RIGHT;-5,31245810103565
16;-120;20;NO_ACTION;-5,38756158338562
15;-120;20;ROLL_LEFT;-3,24929747284937
15;-120;20;ROLL_RIGHT;-2,78926515127912
15;-120;20;NO_ACTION;-1,09104999852822
4;-120;20;ROLL_LEFT;8,22096019550632
4;-120;20;ROLL_RIGHT;24,3727451385139
4;-120;20;NO_ACTION;48,1830675929552
0;120;-20;ROLL_LEFT;30,433459319997
0;120;-20;ROLL_RIGHT;54,2845928718853
0;120;-20;NO_ACTION;88,6807724358233
11;120;-20;ROLL_LEFT;106,414064360666
11;120;-20;ROLL_RIGHT;61,8277203972068
11;120;-20;NO_ACTION;66,5992638275559
13;100;-20;ROLL_LEFT;103,292810141833
13;100;-20;ROLL_RIGHT;56,3892016366028
13;100;-20;NO_ACTION;53,5019613440659
16;80;-20;ROLL_LEFT;93,1397344425646
16;80;-20;ROLL_RIGHT;57,3388588723808
16;80;-20;NO_ACTION;51,0767797846044
17;80;-20;ROLL_LEFT;88,6887290053406
17;80;-20;ROLL_RIGHT;55,9671295514973
17;80;-20;NO_ACTION;51,5096415573031
18;80;-20;ROLL_LEFT;83,473666586033
18;80;-20;ROLL_RIGHT;48,3710143448712
18;80;-20;NO_ACTION;58,8656010668104
20;60;-20;ROLL_LEFT;74,3411937494789
20;60;-20;ROLL_RIGHT;41,0498570137678
20;60;-20;NO_ACTION;51,4741603101809
22;0;-20;ROLL_LEFT;45,5476502563721
22;0;-20;ROLL_RIGHT;12,6190746757146
22;0;-20;NO_ACTION;22,4557940730228
23;20;-20;ROLL_LEFT;45,2770663466662
23;20;-20;ROLL_RIGHT;13,136456824053
23;20;-20;NO_ACTION;23,9229869968886
23;0;-20;ROLL_LEFT;33,4537452759548
23;0;-20;ROLL_RIGHT;2,72369808972283
23;0;-20;NO_ACTION;10,0122068230007
24;20;-20;ROLL_LEFT;31,6016281440383
24;20;-20;ROLL_RIGHT;2,1133884345103
24;20;-20;NO_ACTION;10,5880001093405
21;-100;-20;ROLL_LEFT;-14,397304998052
21;-100;-20;ROLL_RIGHT;-4,00775867475221
21;-100;-20;NO_ACTION;11,8318906609783
18;-120;-20;ROLL_LEFT;19,9840588823351
18;-120;-20;ROLL_RIGHT;26,6512147277955
18;-120;-20;NO_ACTION;63,78698934922
15;-120;-20;ROLL_LEFT;56,7092408366893
15;-120;-20;ROLL_RIGHT;97,6692035678011
15;-120;-20;NO_ACTION;40,4320272197454
1;-120;-20;ROLL_LEFT;77,6522203691341
1;-120;-20;ROLL_RIGHT;98,6085065208871
1;-120;-20;NO_ACTION;78,3394830181226
4;100;20;ROLL_LEFT;132,568950610675
4;100;20;ROLL_RIGHT;81,6969239435943
4;100;20;NO_ACTION;91,8636556590294
5;100;20;ROLL_LEFT;135,582484381489
5;100;20;ROLL_RIGHT;87,1988616327361
5;100;20;NO_ACTION;91,0176457567621
6;80;20;ROLL_LEFT;146,433530939187
6;80;20;ROLL_RIGHT;103,131817794289
6;80;20;NO_ACTION;118,0984043953
8;100;20;ROLL_LEFT;112,969727193056
8;100;20;ROLL_RIGHT;66,9175377297007
8;100;20;NO_ACTION;68,9307384071545
9;80;20;ROLL_LEFT;116,230276177113
9;80;20;ROLL_RIGHT;72,8478777983309
9;80;20;NO_ACTION;75,5087661533511
10;80;20;ROLL_LEFT;108,294754365912
10;80;20;ROLL_RIGHT;63,8159584837981
10;80;20;NO_ACTION;70,6363057378334
12;100;20;ROLL_LEFT;93,172343717764
12;100;20;ROLL_RIGHT;45,7075224310566
12;100;20;NO_ACTION;61,3073295259137
25;120;20;ROLL_LEFT;13,3520310477433
25;120;20;ROLL_RIGHT;-7,81997108716622
25;120;20;NO_ACTION;-2,33000167262277
17;-160;20;ROLL_LEFT;3,12878331010606
17;-160;20;ROLL_RIGHT;-1,62545088267694
17;-160;20;NO_ACTION;-1,69445100490334
13;-160;20;ROLL_LEFT;27,7268158295347
13;-160;20;ROLL_RIGHT;11,3097671912028
13;-160;20;NO_ACTION;12,908483486943
0;200;-20;ROLL_LEFT;83,9743636880545
0;200;-20;ROLL_RIGHT;77,1936651057573
0;200;-20;NO_ACTION;78,1424927327267
5;200;-20;ROLL_LEFT;90,0072925362353
5;200;-20;ROLL_RIGHT;60,3399492288659
5;200;-20;NO_ACTION;66,2793956257542
10;200;-20;ROLL_LEFT;65,9572898746995
10;200;-20;ROLL_RIGHT;29,04395801013
10;200;-20;NO_ACTION;31,3337651077402
14;180;-20;ROLL_LEFT;56,9025507862311
14;180;-20;ROLL_RIGHT;19,75065125839
14;180;-20;NO_ACTION;30,8125873111358
21;200;-20;ROLL_LEFT;14,4741202365449
21;200;-20;ROLL_RIGHT;-11,5461078175533
21;200;-20;NO_ACTION;-14,3037377522292
24;180;-20;ROLL_LEFT;0,434019236480478
24;180;-20;ROLL_RIGHT;-9,47817077768877
24;180;-20;NO_ACTION;-15,6503102601482
25;-180;-20;ROLL_LEFT;-25,7664109986133
25;-180;-20;ROLL_RIGHT;-11,0323924477628
25;-180;-20;NO_ACTION;-14,6695198930134
20;-200;-20;ROLL_LEFT;-16,8041582118421
20;-200;-20;ROLL_RIGHT;2,52196899178558
20;-200;-20;NO_ACTION;7,56304388561166
17;-200;-20;ROLL_LEFT;-2,67797626688331
17;-200;-20;ROLL_RIGHT;9,43438608028873
17;-200;-20;NO_ACTION;17,0359099752294
15;-200;-20;ROLL_LEFT;-5,71361985959647
15;-200;-20;ROLL_RIGHT;10,1993212372395
15;-200;-20;NO_ACTION;2,18311952966973
13;-180;-20;ROLL_LEFT;6,8666264643838
13;-180;-20;ROLL_RIGHT;25,056953725829
13;-180;-20;NO_ACTION;35,6531445457382
5;-160;-20;ROLL_LEFT;25,4102873520341
5;-160;-20;ROLL_RIGHT;59,1934312510662
5;-160;-20;NO_ACTION;46,060619212145
7;100;20;ROLL_LEFT;122,211794165759
7;100;20;ROLL_RIGHT;66,4617357533689
7;100;20;NO_ACTION;78,9441891708857
11;80;20;ROLL_LEFT;102,738244439245
11;80;20;ROLL_RIGHT;58,8180268188254
11;80;20;NO_ACTION;64,4408474147089
12;80;20;ROLL_LEFT;95,510957964356
12;80;20;ROLL_RIGHT;57,4474921557801
12;80;20;NO_ACTION;55,272016443994
13;80;20;ROLL_LEFT;89,4809321377784
13;80;20;ROLL_RIGHT;38,8558266443386
13;80;20;NO_ACTION;53,2885216081069
14;80;20;ROLL_LEFT;83,0469560476057
14;80;20;ROLL_RIGHT;37,6003375446988
14;80;20;NO_ACTION;49,658359942734
15;60;20;ROLL_LEFT;76,4176364678442
15;60;20;ROLL_RIGHT;39,0781978664642
