Distance;Current_Velocity;Target_Velocity;Move;Value
18;60;-100;ROLL_LEFT;81,5839586868183
18;60;-100;ROLL_RIGHT;42,6826473832642
18;60;-100;NO_ACTION;45,8068801615125
19;60;-100;ROLL_LEFT;76,0598532834585
19;60;-100;ROLL_RIGHT;30,2060367734766
19;60;-100;NO_ACTION;50,8845401688106
19;40;-100;ROLL_LEFT;70,1854935772632
19;40;-100;ROLL_RIGHT;37,97138138054
19;40;-100;NO_ACTION;40,3328047051849
20;40;-100;ROLL_LEFT;66,6381722944618
20;40;-100;ROLL_RIGHT;33,2949406497527
20;40;-100;NO_ACTION;43,2216723271659
22;60;-100;ROLL_LEFT;56,5836124246102
22;60;-100;ROLL_RIGHT;21,7957169142332
22;60;-100;NO_ACTION;28,0263456485767
23;20;-100;ROLL_LEFT;46,3447516657041
23;20;-100;ROLL_RIGHT;14,1275180153825
23;20;-100;NO_ACTION;24,2296135364022
23;0;-100;ROLL_LEFT;33,6161693678326
23;0;-100;ROLL_RIGHT;2,8352583710125
23;0;-100;NO_ACTION;12,3557699724066
24;0;-100;ROLL_LEFT;20,7812110157908
24;0;-100;ROLL_RIGHT;-6,96642765209913
24;0;-100;NO_ACTION;0,219600179365207
24;-20;-100;ROLL_LEFT;-5,8654809143256
24;-20;-100;ROLL_RIGHT;-8,59657330909648
24;-20;-100;NO_ACTION;0,904400823994556
23;-20;-100;ROLL_LEFT;5,21848742681183
23;-20;-100;ROLL_RIGHT;17,7811271882089
23;-20;-100;NO_ACTION;9,12667418185805
22;-20;-100;ROLL_LEFT;14,2699487131164
22;-20;-100;ROLL_RIGHT;13,8860105825834
22;-20;-100;NO_ACTION;10,5260217589851
22;0;-100;ROLL_LEFT;33,4973012241094
22;0;-100;ROLL_RIGHT;17,0930615982625
22;0;-100;NO_ACTION;25,3792007245641
21;-20;-100;ROLL_LEFT;12,6953949634741
21;-20;-100;ROLL_RIGHT;27,2388390318784
21;-20;-100;NO_ACTION;14,6693982114417
19;0;-100;ROLL_LEFT;50,5888175982751
19;0;-100;ROLL_RIGHT;23,5549525329622
19;0;-100;NO_ACTION;33,1128378446026
19;-20;-100;ROLL_LEFT;28,4122984837982
19;-20;-100;ROLL_RIGHT;28,8205716305156
19;-20;-100;NO_ACTION;24,9841675270838
19;-40;-100;ROLL_LEFT;23,1793810108104
19;-40;-100;ROLL_RIGHT;25,8153595595488
19;-40;-100;NO_ACTION;23,5070156247117
18;-40;-100;ROLL_LEFT;31,5250134075773
18;-40;-100;ROLL_RIGHT;35,9238564558457
18;-40;-100;NO_ACTION;30,2566792862587
17;-40;-100;ROLL_LEFT;48,6635975525237
17;-40;-100;ROLL_RIGHT;45,5017770119065
17;-40;-100;NO_ACTION;39,4411234478451
17;-20;-100;ROLL_LEFT;48,3871382557326
17;-20;-100;ROLL_RIGHT;58,2950586137875
17;-20;-100;NO_ACTION;40,7231562202451
16;-20;-100;ROLL_LEFT;56,5450082322705
16;-20;-100;ROLL_RIGHT;53,2983396743656
16;-20;-100;NO_ACTION;51,5455381638355
16;0;-100;ROLL_LEFT;70,7016922521145
16;0;-100;ROLL_RIGHT;41,1744356208016
16;0;-100;NO_ACTION;49,2004496014174
15;0;-100;ROLL_LEFT;81,1655300515762
15;0;-100;ROLL_RIGHT;49,2790998596452
15;0;-100;NO_ACTION;57,0122821741427
16;20;-100;ROLL_LEFT;79,5873083066184
16;20;-100;ROLL_RIGHT;48,1138038802867
16;20;-100;NO_ACTION;57,0079057007068
17;0;-100;ROLL_LEFT;66,6864997695045
17;0;-100;ROLL_RIGHT;39,9885077634067
17;0;-100;NO_ACTION;50,3438729014783
16;-40;-100;ROLL_LEFT;71,9252595603435
16;-40;-100;ROLL_RIGHT;54,7104448806467
16;-40;-100;NO_ACTION;53,8883165060113
15;-40;-100;ROLL_LEFT;85,5222689783729
15;-40;-100;ROLL_RIGHT;67,8159769614105
15;-40;-100;NO_ACTION;69,3180574973843
15;-20;-100;ROLL_LEFT;68,6132438978076
15;-20;-100;ROLL_RIGHT;60,7505070772836
15;-20;-100;NO_ACTION;58,8397663515015
14;-20;-100;ROLL_LEFT;77,3248490450764
14;-20;-100;ROLL_RIGHT;69,3606585272539
14;-20;-100;NO_ACTION;65,2835573347772
13;-20;-100;ROLL_LEFT;79,3632567186694
13;-20;-100;ROLL_RIGHT;81,5301124961644
13;-20;-100;NO_ACTION;75,6473443070595
12;-20;-100;ROLL_LEFT;90,8093499892522
12;-20;-100;ROLL_RIGHT;90,887025701488
12;-20;-100;NO_ACTION;91,2677538610468
11;-20;-100;ROLL_LEFT;104,421029919444
11;-20;-100;ROLL_RIGHT;103,401289348559
11;-20;-100;NO_ACTION;104,125549699304
10;-60;-100;ROLL_LEFT;152,227523503949
10;-60;-100;ROLL_RIGHT;143,367038264526
10;-60;-100;NO_ACTION;142,521349264954
9;-60;-100;ROLL_LEFT;163,209500408284
9;-60;-100;ROLL_RIGHT;155,146738170733
9;-60;-100;NO_ACTION;150,184116465321
8;-60;-100;ROLL_LEFT;155,134919389603
8;-60;-100;ROLL_RIGHT;160,256526170983
8;-60;-100;NO_ACTION;179,820666337624
7;-40;-100;ROLL_LEFT;153,553176071314
7;-40;-100;ROLL_RIGHT;146,811280109443
7;-40;-100;NO_ACTION;156,179625059686
7;-20;-100;ROLL_LEFT;138,140752736103
7;-20;-100;ROLL_RIGHT;130,468998279834
7;-20;-100;NO_ACTION;128,140465091929
6;-20;-100;ROLL_LEFT;130,695364557244
6;-20;-100;ROLL_RIGHT;134,538986538185
6;-20;-100;NO_ACTION;131,366908942405
6;0;-100;ROLL_LEFT;148,303355616075
6;0;-100;ROLL_RIGHT;114,541313772741
6;0;-100;NO_ACTION;127,021366904612
5;-20;-100;ROLL_LEFT;141,826492245677
5;-20;-100;ROLL_RIGHT;143,693733139655
5;-20;-100;NO_ACTION;139,249292605007
4;-20;-100;ROLL_LEFT;153,522738776838
4;-20;-100;ROLL_RIGHT;137,388894274445
4;-20;-100;NO_ACTION;136,522382443046
3;-20;-100;ROLL_LEFT;131,939439649479
3;-20;-100;ROLL_RIGHT;112,11542919607
3;-20;-100;NO_ACTION;107,689044295197
2;-20;-100;ROLL_LEFT;80,2440781475244
2;-20;-100;ROLL_RIGHT;82,4492378395672
2;-20;-100;NO_ACTION;97,9089664657406
1;-20;-100;ROLL_LEFT;63,3387563071557
1;-20;-100;ROLL_RIGHT;68,2927878637938
1;-20;-100;NO_ACTION;61,3601846210879
0;40;100;ROLL_LEFT;54,3709358213464
0;40;100;ROLL_RIGHT;58,6848729306101
0;40;100;NO_ACTION;57,4414024090297
1;40;100;ROLL_LEFT;61,9027046896302
1;40;100;ROLL_RIGHT;62,5706290512552
1;40;100;NO_ACTION;67,2790745961794
1;20;100;ROLL_LEFT;57,1998337231315
1;20;100;ROLL_RIGHT;58,2481364835715
1;20;100;NO_ACTION;56,8082098199575
2;20;100;ROLL_LEFT;67,66391371429
2;20;100;ROLL_RIGHT;69,4929046605851
2;20;100;NO_ACTION;67,8829669313672
3;20;100;ROLL_LEFT;92,2550826238027
3;20;100;ROLL_RIGHT;60,5356540365932
3;20;100;NO_ACTION;72,6174082682831
4;20;100;ROLL_LEFT;86,8148891776855
4;20;100;ROLL_RIGHT;49,3456243638328
4;20;100;NO_ACTION;62,4640911097554
5;20;100;ROLL_LEFT;72,6465944236314
5;20;100;ROLL_RIGHT;46,5228229069264
5;20;100;NO_ACTION;53,9667949056824
5;0;100;ROLL_LEFT;61,9921887662574
5;0;100;ROLL_RIGHT;30,1773081202127
5;0;100;NO_ACTION;43,7066604091216
5;-20;100;ROLL_LEFT;32,4522064158221
5;-20;100;ROLL_RIGHT;47,6481271813147
5;-20;100;NO_ACTION;35,5673856098142
4;-20;100;ROLL_LEFT;43,2144158042153
4;-20;100;ROLL_RIGHT;51,85290449699
4;-20;100;NO_ACTION;47,1802802176513
3;-20;100;ROLL_LEFT;53,9536347246537
3;-20;100;ROLL_RIGHT;54,8974497173381
3;-20;100;NO_ACTION;49,2713476994003
3;0;100;ROLL_LEFT;82,013611403157
3;0;100;ROLL_RIGHT;45,5494044799034
3;0;100;NO_ACTION;58,6038817601441
2;0;100;ROLL_LEFT;78,361843087537
2;0;100;ROLL_RIGHT;44,7065822841995
2;0;100;NO_ACTION;56,649486680183
4;0;100;ROLL_LEFT;70,8310005045063
4;0;100;ROLL_RIGHT;44,1765143051374
4;0;100;NO_ACTION;53,8290914079901
2;-20;100;ROLL_LEFT;54,2213366466954
2;-20;100;ROLL_RIGHT;52,4726317696068
2;-20;100;NO_ACTION;53,2053535649365
1;-20;100;ROLL_LEFT;60,4380030412733
1;-20;100;ROLL_RIGHT;63,1151665480283
1;-20;100;NO_ACTION;60,7291773083505
0;-20;100;ROLL_LEFT;79,4234712357049
0;-20;100;ROLL_RIGHT;73,8873551863663
0;-20;100;NO_ACTION;74,0823823735153
1;40;-100;ROLL_LEFT;114,029349682375
1;40;-100;ROLL_RIGHT;104,154431527111
1;40;-100;NO_ACTION;107,408099489969
2;20;-100;ROLL_LEFT;105,394935354798
2;20;-100;ROLL_RIGHT;114,932383284428
2;20;-100;NO_ACTION;109,611491442376
2;40;-100;ROLL_LEFT;132,791399773195
2;40;-100;ROLL_RIGHT;126,233802638036
2;40;-100;NO_ACTION;123,027112916582
3;40;-100;ROLL_LEFT;158,343887252323
3;40;-100;ROLL_RIGHT;124,286582558679
3;40;-100;NO_ACTION;137,351976111222
3;20;-100;ROLL_LEFT;151,591662090872
3;20;-100;ROLL_RIGHT;110,490708024799
3;20;-100;NO_ACTION;125,712402845161
4;40;-100;ROLL_LEFT;159,940194803891
4;40;-100;ROLL_RIGHT;119,1579770936
4;40;-100;NO_ACTION;129,432143874522
5;40;-100;ROLL_LEFT;156,710214451674
5;40;-100;ROLL_RIGHT;124,82979657222
5;40;-100;NO_ACTION;128,806486072733
6;40;-100;ROLL_LEFT;152,333621703285
6;40;-100;ROLL_RIGHT;118,904715924283
6;40;-100;NO_ACTION;128,701797556143
7;60;-100;ROLL_LEFT;146,147614665196
7;60;-100;ROLL_RIGHT;112,829870499709
7;60;-100;NO_ACTION;119,282483711391
11;40;-100;ROLL_LEFT;123,448956201388
11;40;-100;ROLL_RIGHT;86,6504598611684
11;40;-100;NO_ACTION;98,2599523910226
12;40;-100;ROLL_LEFT;111,988392648675
12;40;-100;ROLL_RIGHT;74,8875954448033
12;40;-100;NO_ACTION;78,6879782344713
14;40;-100;ROLL_LEFT;95,6287408165094
14;40;-100;ROLL_RIGHT;54,6110222862543
14;40;-100;NO_ACTION;65,9375653181093
14;0;-100;ROLL_LEFT;88,9115893292487
14;0;-100;ROLL_RIGHT;50,7824567146895
14;0;-100;NO_ACTION;63,9635947107437
14;20;-100;ROLL_LEFT;91,9264654153944
14;20;-100;ROLL_RIGHT;52,8624956390848
14;20;-100;NO_ACTION;64,4833123688565
15;20;-100;ROLL_LEFT;88,0124424013663
15;20;-100;ROLL_RIGHT;53,8665899570623
15;20;-100;NO_ACTION;64,9179010118568
14;-40;-100;ROLL_LEFT;88,4400243542184
14;-40;-100;ROLL_RIGHT;80,6865593360168
14;-40;-100;NO_ACTION;82,5024287208855
13;-40;-100;ROLL_LEFT;87,3690479194628
13;-40;-100;ROLL_RIGHT;91,2665204251704
13;-40;-100;NO_ACTION;86,1231537939424
12;-40;-100;ROLL_LEFT;101,59883932054
12;-40;-100;ROLL_RIGHT;97,9404880049968
12;-40;-100;NO_ACTION;98,6363857397615
10;-80;-100;ROLL_LEFT;161,740831357871
10;-80;-100;ROLL_RIGHT;156,645640699352
10;-80;-100;NO_ACTION;168,753442379751
7;-60;-100;ROLL_LEFT;173,93022419801
7;-60;-100;ROLL_RIGHT;203,96296369819
7;-60;-100;NO_ACTION;175,119067318898
6;-60;-100;ROLL_LEFT;198,134288416086
6;-60;-100;ROLL_RIGHT;181,257768306107
6;-60;-100;NO_ACTION;212,058035565764
5;-60;-100;ROLL_LEFT;243,330927543164
5;-60;-100;ROLL_RIGHT;211,831725247368
5;-60;-100;NO_ACTION;207,401604780162
5;-40;-100;ROLL_LEFT;196,210245051952
5;-40;-100;ROLL_RIGHT;168,02584858638
5;-40;-100;NO_ACTION;163,27286132708
4;-40;-100;ROLL_LEFT;179,468718690728
4;-40;-100;ROLL_RIGHT;168,879347548282
4;-40;-100;NO_ACTION;167,709951560648
0;20;100;ROLL_LEFT;54,4981231400278
0;20;100;ROLL_RIGHT;55,5295251189885
0;20;100;NO_ACTION;57,8066954298988
2;40;100;ROLL_LEFT;74,5805666538324
2;40;100;ROLL_RIGHT;73,7157306163653
2;40;100;NO_ACTION;78,4877135110799
3;40;100;ROLL_LEFT;96,1105735186586
3;40;100;ROLL_RIGHT;67,7941659662217
3;40;100;NO_ACTION;77,1008350898831
4;40;100;ROLL_LEFT;84,2497942665453
4;40;100;ROLL_RIGHT;57,8027497834472
4;40;100;NO_ACTION;66,6244742477479
5;40;100;ROLL_LEFT;79,9421088112486
5;40;100;ROLL_RIGHT;50,5073965380769
5;40;100;NO_ACTION;59,7194499166987
6;40;100;ROLL_LEFT;74,6920038709006
6;40;100;ROLL_RIGHT;47,450033937711
6;40;100;NO_ACTION;53,9197197211393
7;60;100;ROLL_LEFT;80,5201346971313
7;60;100;ROLL_RIGHT;50,4172899305979
7;60;100;NO_ACTION;61,6789684242735
8;60;100;ROLL_LEFT;76,2015397760657
8;60;100;ROLL_RIGHT;46,748983871017
8;60;100;NO_ACTION;52,664979898194
9;60;100;ROLL_LEFT;73,7914830818019
9;60;100;ROLL_RIGHT;40,2476177622258
9;60;100;NO_ACTION;56,2921266783626
10;60;100;ROLL_LEFT;70,2790210766102
10;60;100;ROLL_RIGHT;43,4522658597388
10;60;100;NO_ACTION;51,6800261157617
11;60;100;ROLL_LEFT;70,5564299047918
11;60;100;ROLL_RIGHT;41,2523085690424
11;60;100;NO_ACTION;46,6733234751629
12;60;100;ROLL_LEFT;67,8683186410444
12;60;100;ROLL_RIGHT;38,792546647251
12;60;100;NO_ACTION;48,8864817083446
13;60;100;ROLL_LEFT;68,3930459645063
13;60;100;ROLL_RIGHT;34,1568764710331
13;60;100;NO_ACTION;44,5822057215083
14;60;100;ROLL_LEFT;65,4866792442102
14;60;100;ROLL_RIGHT;32,7264623989277
14;60;100;NO_ACTION;39,8231818931964
15;60;100;ROLL_LEFT;64,9772699763068
15;60;100;ROLL_RIGHT;27,252697856542
15;60;100;NO_ACTION;36,0999779148874
16;40;100;ROLL_LEFT;54,8893540245958
16;40;100;ROLL_RIGHT;20,384360752611
16;40;100;NO_ACTION;28,3036044585461
17;40;100;ROLL_LEFT;49,3146951227931
17;40;100;ROLL_RIGHT;16,9177793334955
17;40;100;NO_ACTION;24,5894741752745
18;40;100;ROLL_LEFT;48,4467680961736
18;40;100;ROLL_RIGHT;6,57504873501604
18;40;100;NO_ACTION;17,538180656131
19;40;100;ROLL_LEFT;47,7545272124321
19;40;100;ROLL_RIGHT;8,47179483039109
19;40;100;NO_ACTION;16,4728295938311
19;20;100;ROLL_LEFT;37,7638871306047
19;20;100;ROLL_RIGHT;5,77404819337637
19;20;100;NO_ACTION;16,3322617966429
20;20;100;ROLL_LEFT;32,9296205906244
20;20;100;ROLL_RIGHT;-6,31191105884489
20;20;100;NO_ACTION;11,0556504088421
20;0;100;ROLL_LEFT;11,5183173110486
20;0;100;ROLL_RIGHT;-16,0960554617659
20;0;100;NO_ACTION;-1,72506176394878
20;40;100;ROLL_LEFT;41,6138050058
20;40;100;ROLL_RIGHT;5,04799837408437
20;40;100;NO_ACTION;13,3419809808591
21;40;100;ROLL_LEFT;37,3303869321615
21;40;100;ROLL_RIGHT;3,57287669963387
21;40;100;NO_ACTION;6,23555848858058
22;40;100;ROLL_LEFT;38,6352491870361
22;40;100;ROLL_RIGHT;-1,61295172270137
22;40;100;NO_ACTION;5,96199633741344
23;40;100;ROLL_LEFT;31,3208590766683
23;40;100;ROLL_RIGHT;-0,824964703767477
23;40;100;NO_ACTION;2,35197131238984
24;40;100;ROLL_LEFT;24,3740306299249
24;40;100;ROLL_RIGHT;-0,595026646509045
24;40;100;NO_ACTION;2,54833027532129
25;40;100;ROLL_LEFT;16,0307564108194
25;40;100;ROLL_RIGHT;-4,52520269338009
25;40;100;NO_ACTION;0
25;20;100;ROLL_LEFT;17,9993637725862
25;20;100;ROLL_RIGHT;-3,01190805849164
25;20;100;NO_ACTION;-1,44346765204478
25;-20;100;ROLL_LEFT;-5,77030277347401
25;-20;100;ROLL_RIGHT;-5,81709103703039
25;-20;100;NO_ACTION;-6,21825727191951
25;-40;100;ROLL_LEFT;-4,04890771716247
25;-40;100;ROLL_RIGHT;-5,31912429382614
25;-40;100;NO_ACTION;-4,41888351396937
23;-40;100;ROLL_LEFT;-11,9803151473544
23;-40;100;ROLL_RIGHT;-11,3760832135277
23;-40;100;NO_ACTION;-11,4578653837945
22;-60;100;ROLL_LEFT;-7,45779238055529
22;-60;100;ROLL_RIGHT;-9,12130084362056
22;-60;100;NO_ACTION;-8,14094277177517
22;-40;100;ROLL_LEFT;-16,9347592563373
22;-40;100;ROLL_RIGHT;-17,8988940779793
22;-40;100;NO_ACTION;-17,4848826201572
21;-40;100;ROLL_LEFT;-19,1334448144
21;-40;100;ROLL_RIGHT;-18,6758290532073
21;-40;100;NO_ACTION;-18,8820493165304
21;-60;100;ROLL_LEFT;-10,7287442460803
21;-60;100;ROLL_RIGHT;-10,8280471010514
21;-60;100;NO_ACTION;-11,6371296280572
20;-60;100;ROLL_LEFT;-13,3025949170391
20;-60;100;ROLL_RIGHT;-12,4100615380495
20;-60;100;NO_ACTION;-13,8498197758258
19;-80;100;ROLL_LEFT;-7,4208816958208
19;-80;100;ROLL_RIGHT;-7,36821705699028
19;-80;100;NO_ACTION;-8,16597954723385
18;-60;100;ROLL_LEFT;-19,8851560159883
18;-60;100;ROLL_RIGHT;-20,1576437962862
18;-60;100;NO_ACTION;-19,9957501432644
17;-60;100;ROLL_LEFT;-19,1335121435464
17;-60;100;ROLL_RIGHT;-18,7423726655181
17;-60;100;NO_ACTION;-19,4313468113254
16;-80;100;ROLL_LEFT;-14,5196530784418
16;-80;100;ROLL_RIGHT;-14,3333230433831
16;-80;100;NO_ACTION;-15,3663083534616
15;-80;100;ROLL_LEFT;-15,13230460156
15;-80;100;ROLL_RIGHT;-15,3606495138578
15;-80;100;NO_ACTION;-15,3645386539404
14;-100;100;ROLL_LEFT;-3,54149619419526
14;-100;100;ROLL_RIGHT;-4,61483401893614
14;-100;100;NO_ACTION;-5,27243735792707
13;-80;100;ROLL_LEFT;-12,644037732686
13;-80;100;ROLL_RIGHT;-12,3909574199849
13;-80;100;NO_ACTION;-13,9190078469738
11;-80;100;ROLL_LEFT;-8,63370475193748
11;-80;100;ROLL_RIGHT;-1,60774994546396
11;-80;100;NO_ACTION;-8,77511355640887
10;-80;100;ROLL_LEFT;-5,42332441693352
10;-80;100;ROLL_RIGHT;-7,10705544109469
10;-80;100;NO_ACTION;10,6578094654839
9;-60;100;ROLL_LEFT;12,6793780942281
9;-60;100;ROLL_RIGHT;13,0631319578449
9;-60;100;NO_ACTION;12,3767744137022
8;-80;100;ROLL_LEFT;12,5216940498456
8;-80;100;ROLL_RIGHT;20,1231710209321
8;-80;100;NO_ACTION;28,4497039508004
7;-80;100;ROLL_LEFT;37,3938303588474
7;-80;100;ROLL_RIGHT;19,883599561547
7;-80;100;NO_ACTION;21,3113903355723
5;-80;100;ROLL_LEFT;55,658168613234
5;-80;100;ROLL_RIGHT;54,5693491136172
5;-80;100;NO_ACTION;54,6518066148892
4;-80;100;ROLL_LEFT;66,8611525537199
4;-80;100;ROLL_RIGHT;66,0433240256953
4;-80;100;NO_ACTION;63,7510638727282
3;-80;100;ROLL_LEFT;75,1620412095838
3;-80;100;ROLL_RIGHT;73,7065486248772
3;-80;100;NO_ACTION;74,7244049011812
2;-80;100;ROLL_LEFT;85,5430164910262
2;-80;100;ROLL_RIGHT;85,9515565588498
2;-80;100;NO_ACTION;86,6476938507721
0;-80;100;ROLL_LEFT;108,588286734957
0;-80;100;ROLL_RIGHT;107,44575073258
0;-80;100;NO_ACTION;103,931016930216
1;80;-100;ROLL_LEFT;119,493020009251
1;80;-100;ROLL_RIGHT;119,641689281612
1;80;-100;NO_ACTION;122,382402376056
2;80;-100;ROLL_LEFT;133,226404654682
2;80;-100;ROLL_RIGHT;133,247388652907
2;80;-100;NO_ACTION;137,453398584133
4;80;-100;ROLL_LEFT;152,50461898433
4;80;-100;ROLL_RIGHT;119,552375107918
4;80;-100;NO_ACTION;128,958319659276
5;80;-100;ROLL_LEFT;150,46423133263
5;80;-100;ROLL_RIGHT;114,810690796653
5;80;-100;NO_ACTION;126,666764143045
6;80;-100;ROLL_LEFT;146,92480461487
6;80;-100;ROLL_RIGHT;110,861643380038
6;80;-100;NO_ACTION;120,541632525311
8;80;-100;ROLL_LEFT;133,520204015892
8;80;-100;ROLL_RIGHT;98,7115309427834
8;80;-100;NO_ACTION;106,830613575948
9;80;-100;ROLL_LEFT;123,249537034743
9;80;-100;ROLL_RIGHT;86,7104734772201
9;80;-100;NO_ACTION;94,1410975523956
10;100;-100;ROLL_LEFT;112,872402652289
10;100;-100;ROLL_RIGHT;58,3613067522172
10;100;-100;NO_ACTION;65,9970888386056
13;100;-100;ROLL_LEFT;99,0560662646439
13;100;-100;ROLL_RIGHT;34,8116398525605
13;100;-100;NO_ACTION;41,0069786173925
15;80;-100;ROLL_LEFT;93,7123191792007
15;80;-100;ROLL_RIGHT;41,9718586179912
15;80;-100;NO_ACTION;36,8546575490371
16;100;-100;ROLL_LEFT;89,0951741603565
16;100;-100;ROLL_RIGHT;46,7887590602173
16;100;-100;NO_ACTION;61,8848095320232
18;100;-100;ROLL_LEFT;73,6006041106488
18;100;-100;ROLL_RIGHT;37,4981768184814
18;100;-100;NO_ACTION;51,8386466175362
19;80;-100;ROLL_LEFT;74,1867778208307
19;80;-100;ROLL_RIGHT;40,1461651122693
19;80;-100;NO_ACTION;46,1138355385222
22;80;-100;ROLL_LEFT;42,6417344130693
22;80;-100;ROLL_RIGHT;8,66720827848668
22;80;-100;NO_ACTION;23,2307044687017
23;80;-100;ROLL_LEFT;30,1473726075825
23;80;-100;ROLL_RIGHT;-2,27863748895516
23;80;-100;NO_ACTION;9,56395084913585
24;80;-100;ROLL_LEFT;16,9703789554402
24;80;-100;ROLL_RIGHT;-17,694546569763
24;80;-100;NO_ACTION;-6,67637505502934
25;80;-100;ROLL_LEFT;5,83675272375294
25;80;-100;ROLL_RIGHT;-25,74911370381
25;80;-100;NO_ACTION;-15,4668709175701
12;-160;-100;ROLL_LEFT;18,1017600674067
12;-160;-100;ROLL_RIGHT;102,816788812827
12;-160;-100;NO_ACTION;57,4247324062588
10;-160;-100;ROLL_LEFT;9,05202829795517
10;-160;-100;ROLL_RIGHT;30,2764549071427
10;-160;-100;NO_ACTION;59,6862937663138
8;-140;-100;ROLL_LEFT;61,3967626737741
8;-140;-100;ROLL_RIGHT;171,639389703393
8;-140;-100;NO_ACTION;113,623988605241
1;-140;-100;ROLL_LEFT;35,0711307150813
1;-140;-100;ROLL_RIGHT;37,3625558450859
1;-140;-100;NO_ACTION;81,5730564319393
1;140;100;ROLL_LEFT;72,2471736396557
1;140;100;ROLL_RIGHT;50,1013175585086
1;140;100;NO_ACTION;36,3624659630942
3;140;100;ROLL_LEFT;93,5282921624389
3;140;100;ROLL_RIGHT;44,9617882877827
3;140;100;NO_ACTION;33,8166896585069
4;120;100;ROLL_LEFT;99,7109948371261
4;120;100;ROLL_RIGHT;66,6747597911535
4;120;100;NO_ACTION;75,0771002020058
6;120;100;ROLL_LEFT;95,0864465013968
6;120;100;ROLL_RIGHT;56,4851247377782
6;120;100;NO_ACTION;69,2507646011655
7;140;100;ROLL_LEFT;83,2344298524424
7;140;100;ROLL_RIGHT;20,2898068918926
7;140;100;NO_ACTION;44,638100975483
17;100;100;ROLL_LEFT;55,1323312827623
17;100;100;ROLL_RIGHT;7,01455646535719
17;100;100;NO_ACTION;17,3293372060867
24;80;100;ROLL_LEFT;17,406222348045
24;80;100;ROLL_RIGHT;-2,90172158821165
24;80;100;NO_ACTION;-0,144175287574631
24;-100;100;ROLL_LEFT;-2,19408586389449
24;-100;100;ROLL_RIGHT;-2,04147597646821
24;-100;100;NO_ACTION;-2,08495394936169
21;-100;100;ROLL_LEFT;-3,5483604771704
21;-100;100;ROLL_RIGHT;-3,70129298956299
21;-100;100;NO_ACTION;-3,70306179249295
19;-100;100;ROLL_LEFT;-3,2696796543885
19;-100;100;ROLL_RIGHT;-2,67557769147419
19;-100;100;NO_ACTION;-3,38613580015659
17;-80;100;ROLL_LEFT;-13,1652490226356
17;-80;100;ROLL_RIGHT;-12,8581962660016
17;-80;100;NO_ACTION;-13,5055243418249
14;-80;100;ROLL_LEFT;-14,241075174642
14;-80;100;ROLL_RIGHT;-13,8340836979182
14;-80;100;NO_ACTION;-13,7862622065885
11;-60;100;ROLL_LEFT;-5,86136051244197
11;-60;100;ROLL_RIGHT;-2,92836896662511
11;-60;100;NO_ACTION;1,66378880601297
10;-40;100;ROLL_LEFT;2,19299376529977
10;-40;100;ROLL_RIGHT;4,77688142912626
10;-40;100;NO_ACTION;2,23754692695228
9;-40;100;ROLL_LEFT;8,60355645875172
9;-40;100;ROLL_RIGHT;9,52651066174373
9;-40;100;NO_ACTION;8,69954809065433
8;-40;100;ROLL_LEFT;15,3966201815144
8;-40;100;ROLL_RIGHT;12,901891643874
8;-40;100;NO_ACTION;12,4907031695505
8;-60;100;ROLL_LEFT;21,8768934911475
8;-60;100;ROLL_RIGHT;19,9020503556642
8;-60;100;NO_ACTION;19,4296831086938
7;-60;100;ROLL_LEFT;27,4050686685794
7;-60;100;ROLL_RIGHT;30,4326635540342
7;-60;100;NO_ACTION;27,4037537575857
6;-40;100;ROLL_LEFT;26,9664051279362
6;-40;100;ROLL_RIGHT;26,7039442209453
6;-40;100;NO_ACTION;26,7876107473497
5;-40;100;ROLL_LEFT;33,7337677987694
5;-40;100;ROLL_RIGHT;37,1254301232764
5;-40;100;NO_ACTION;34,1041379411801
4;-40;100;ROLL_LEFT;42,6203100009416
4;-40;100;ROLL_RIGHT;42,0839566268047
4;-40;100;NO_ACTION;43,7419557714732
3;-40;100;ROLL_LEFT;53,1055641527404
3;-40;100;ROLL_RIGHT;49,1872835798977
3;-40;100;NO_ACTION;48,7077519991534
2;-40;100;ROLL_LEFT;59,212849831366
2;-40;100;ROLL_RIGHT;60,9011745636358
2;-40;100;NO_ACTION;67,8521100652522
1;-60;100;ROLL_LEFT;94,2755227927188
1;-60;100;ROLL_RIGHT;84,8165705823384
1;-60;100;NO_ACTION;84,8612815080565
4;20;-100;ROLL_LEFT;154,550763896204
4;20;-100;ROLL_RIGHT;119,562777122842
4;20;-100;NO_ACTION;126,909772602944
4;0;-100;ROLL_LEFT;151,250812238754
4;0;-100;ROLL_RIGHT;108,358005304545
4;0;-100;NO_ACTION;122,27140701094
5;20;-100;ROLL_LEFT;158,59010974241
5;20;-100;ROLL_RIGHT;123,130021528598
5;20;-100;NO_ACTION;133,152120703795
6;20;-100;ROLL_LEFT;150,573458263021
6;20;-100;ROLL_RIGHT;117,692073958574
6;20;-100;NO_ACTION;125,443530055908
7;20;-100;ROLL_LEFT;146,538317488425
7;20;-100;ROLL_RIGHT;113,847450671364
7;20;-100;NO_ACTION;124,466878937416
7;0;-100;ROLL_LEFT;142,615007074626
7;0;-100;ROLL_RIGHT;112,165919931051
7;0;-100;NO_ACTION;122,837550842022
4;-60;-100;ROLL_LEFT;273,743532198311
4;-60;-100;ROLL_RIGHT;219,886152198337
4;-60;-100;NO_ACTION;228,756009311832
