-191.30023314812
-198.95246777294
-201.530957380252
-192.806224955528
-188.120769849258
-177.106041210189
-187.292614512743
-209.522338745797
-192.098545041183
-214.656380730589
-200.838486881047
-191.486162785032
-238.832999526947
-327.648465096865
-409.617292734723
-240.425189679705
-237.785046397554
-235.00240623199
-231.866192833115
-222.234596574359
-190.764813083651
-198.276664924057
-200.658016523902
-191.709074073988
-186.758876507481
-175.456169973804
-185.273390347768
-207.176323937545
-189.31683686803
-211.349121260355
-196.211131829937
-183.044298567266
-225.915615931986
-309.527946340047
-380.207789935996
-239.88942911395
-237.294738210483
-234.548684168685
-231.448664057782
-221.859129106196
-190.398860404903
-197.680755656005
-199.774878766594
-190.527196600069
-185.243711298907
-173.598028689451
-182.997293413452
-204.558088143067
-186.277654371668
-207.84375069922
-191.593861243679
-174.868183642458
-213.13423092384
-290.729027119246
-346.351677277219
-239.085471126228
-236.550686359397
-233.85466856777
-230.8050009753
-221.274416950833
-189.829228908628
-196.808280204142
-198.564094985532
-188.989020680466
-183.365827616549
-171.38681771151
-180.418895207993
-201.714020666478
-183.104354100928
-204.375160091678
-187.44158994531
-168.227385607228
-202.858924032202
-274.975838645607
-314.288309135687
-237.740264672215
-235.282869605248
-232.654142391722
-229.673204029088
-220.22271408438
-188.796492387942
-195.384628759663
-196.748276066113
-186.815287561174
-180.845845191328
-168.538345882955
-177.250664459207
-198.34830472344
-179.459857732723
-200.552677763736
-183.185879004406
-162.226137075142
-193.980534053031
-261.038409216423
-282.156274530505
-236.231818607934
-233.835477012249
-231.262246496821
-228.338560370099
-218.953682573699
-187.538620933617
-193.820018044439
-194.903987046574
-184.723559893228
-178.529067177494
-166.009770060124
-174.545436525399
-195.557122778576
-176.497181528743
-197.526250171433
-179.945395835151
-158.139804648395
-188.384478944443
-252.336449718888
-259.75149833424
-234.291377966136
-231.950195812362
-229.428727876367
-226.558393491362
-217.232607165981
-185.818804712364
-191.826322785142
-192.670893447998
-182.274981443817
-175.890733158081
-163.188817149757
-171.592507933987
-192.557875827538
-173.345263085364
-194.34691098595
-176.587984871171
-154.149509541983
-183.25983379612
-244.607880766544
-238.586932091335
-231.667101922878
-229.374590576065
-226.900008312905
-224.077510100229
-214.80054422239
-183.368694591663
-189.139544670054
-189.778217243211
-179.184965607382
-172.630956135616
-159.757716738672
-168.059687685427
-189.012064788226
-169.646831278318
-190.650969128973
-172.717121727382
-149.750722922952
-177.955769067421
-236.965673842395
-216.663425465285
-228.460047807041
-226.202129213563
-223.761497136111
-220.972907461324
-211.722996474986
-180.24327585125
-185.851387348498
-186.340649070505
-175.58420445255
-168.892390960883
-155.869187197234
-164.105978589855
-185.080235746082
-165.569706506094
-186.604263281916
-168.499460426051
-145.11870717161
-172.693809435484
-229.828223429448
-195.59468321285
-225.04564499806
-222.805187568136
-220.381908278731
-217.60989977488
-208.36172318853
-176.804838245429
-182.334806444799
-182.738545226272
-171.863436111888
-165.073784003435
-151.932638334585
-160.142100457443
-181.16696542269
-161.530672885307
-182.612581982972
-164.351527261209
-140.6812840685
-167.919854653623
-223.813289726333
-177.705513275075
-224.144838424423
-221.927298922506
-219.527871168413
-216.780054257159
-207.562156873185
-176.034350154873
-181.485874066368
-181.812642174847
-170.859629892885
-163.997726337089
-150.784146185061
-158.942352624517
-179.951530193502
-160.254734465972
-181.280193294969
-162.891884069498
-139.012350104355
-165.817181044668
-220.033944815439
-157.393908194985
-225.116321613763
-222.995923185857
-220.703765678691
-218.067923142907
-209.036177384705
-177.872699890446
-183.020554231532
-183.068154606091
-171.890755194145
-164.802777486074
-151.401609462362
-159.334169631492
-180.176224746634
-160.386474049545
-181.305202271148
-162.852369486122
-138.909459880281
-165.501873488693
-218.658710572749
-141.956634485727
-228.546669149281
-226.698431410787
-224.695917004241
-222.361951896615
-213.832193533707
-183.728732249769
-188.303175287375
-187.712685555662
-175.962364744262
-168.215537964086
-154.21791637635
-161.354330183826
-181.554942720545
-161.402011548196
-181.793529848186
-163.064771897045
-139.003017431792
-165.45970318459
-218.205285597081
-132.072346857422
-236.216024175398
-234.867113982693
-233.384085694786
-231.591501064
-223.976770297454
-195.994053864119
-200.078923513119
-198.697908432701
-186.122276495359
-177.221628501743
-162.056407463702
-167.420875358342
-186.052134982364
-164.993270237879
-183.802305235915
-164.051659558199
-139.43559182762
-165.497974801985
-218.122159504335
-126.745805427235
-247.906873648911
-247.200756860107
-246.377844780884
-245.273718776016
-238.850547756373
-213.895981028744
-218.132005383752
-216.363596828159
-203.194966673216
-193.064660070474
-176.451025839584
-179.231791267872
-195.338912185466
-172.800410759668
-188.634952751044
-166.736754952626
-140.785787276079
-165.723199597661
-218.115284386811
-123.160576162524
-388.844371517673
-386.691493302666
-384.429993436345
-381.884456768865
-374.107016136902
-348.769360957478
-354.956001124664
-357.066902825641
-350.079787149749
-346.353951946807
-337.535506575595
-345.808395259987
-363.77047396399
-349.823300053239
-368.077313843756
-357.212712889426
-350.429805100879
-389.345130519836
-461.390004181839
-528.466547029907
-383.264676881156
-381.09214343847
-378.809996656568
-376.241219890117
-368.392773213259
-342.823791719821
-349.066914402507
-351.19709034226
-344.146185259105
-340.386336504723
-331.487377371106
-339.835824073995
-357.962188807629
-343.887553535934
-362.309328284776
-351.345443013206
-344.500421146737
-383.776142500291
-456.506378392053
-524.245698468947
-377.464121300279
-375.2711546174
-372.967543653444
-370.374606875622
-362.452343522999
-336.642879130569
-342.944720068406
-345.094933017667
-337.977713481418
-334.182504671452
-325.1998450339
-333.62683899273
-351.923978741093
-337.716843601084
-356.312989400322
-345.245879211636
-338.336274724833
-377.986447872705
-451.42854290414
-519.856354198516
-372.048912960304
-369.836870474818
-367.513221254787
-364.897729483108
-356.906553304289
-330.872581968984
-337.229240338434
-339.398159062976
-332.219030477122
-328.390810571757
-319.330011064458
-327.830333001261
-346.286892363631
-331.956064703196
-350.714976275874
-339.551491618663
-332.581585466507
-372.581173549386
-446.687373157042
-515.757647015841
-365.975570656781
-363.742134002194
-361.396011188572
-358.755223215385
-350.686758932411
-324.400995342744
-330.819133344435
-333.00903110869
-325.760469339333
-321.895226236879
-312.746790386474
-321.329350802438
-339.964692041822
-325.495144915587
-344.436573683712
-333.164997298152
-326.127451826299
-366.518711639794
-441.369008398767
-511.159129332302
-360.167003133263
-357.913105008462
-355.545488360308
-352.88050699984
-344.738124076346
-318.211545419961
-324.688482799664
-326.898444921413
-319.583476987971
-315.682824711716
-306.450573369058
-315.111785900288
-333.918104316965
-319.315890417306
-338.431857414112
-327.056898392029
-319.954651816735
-360.720330770458
-436.28174538915
-506.760027516365
-354.468214483244
-352.194241570287
-349.805537287213
-347.116819759812
-338.9019151918
-312.139072730564
-318.673698351469
-320.90334572886
-313.5232268583
-309.587834815885
-300.273352513545
-309.011730078486
-327.985785191959
-313.253416685344
-332.540602609291
-321.064215516737
-313.898485472614
-355.031346047065
-431.289895592573
-502.442962253398
-348.453535615068
-346.158375070537
-343.747414182599
-341.033644708817
-332.742198468973
-305.729995793789
-312.325507752297
-314.575931999065
-307.127051361776
-303.154994545582
-293.753724095012
-302.573544148681
-321.724625331943
-306.854893159538
-326.322768167331
-314.739336104807
-307.506606314844
-349.02684408558
-426.020588189988
-497.885417687176
-342.910693480367
-340.596007100301
-338.164535332965
-335.427678932662
-327.065695221657
-299.823693845394
-306.475317358336
-308.744890779942
-301.232645106494
-297.226802884908
-287.745556221543
-296.640433717271
-315.954649711985
-300.958339122746
-320.592716203367
-308.910657629324
-301.616226478997
-343.493353842453
-421.16413396286
-493.684665958023
-336.97770163356
-334.642113775306
-332.188686428848
-329.427117105794
-320.989629737567
-293.501653873907
-300.213344793046
-302.503424142272
-294.923363357347
-290.881370054215
-281.314531569743
-290.289767779452
-309.778611612216
-294.646838518234
-314.459448883626
-302.671898067229
-295.31161777399
-337.570846280851
-415.966065452264
-489.188653593632
-331.517036130937
-329.162206064102
-326.688567365027
-323.904248956783
-315.397264330817
-287.682893392732
-294.449893184772
-296.758879392229
-289.116439985715
-285.041220187565
-275.395654954499
-284.444922560337
-304.094551840886
-288.838186798143
-308.8149346302
-296.930565635376
-289.510433097423
-332.122085201189
-411.184550648986
-485.054948223548
-325.666227356874
-323.290762115015
-320.795453878387
-317.98674727013
-309.405282830628
-281.448331512077
-288.274682488213
-290.604055854499
-282.894927158033
-278.784287434611
-269.054568126292
-278.183429585843
-298.005582888066
-282.616050329192
-302.7690720836
-290.782021230516
-283.3007041802
-326.293211483204
-406.073837116258
-480.645510726779
-320.084570782619
-317.689352479093
-315.173319258368
-312.341295476799
-303.688713792684
-275.500303523163
-282.383610357435
-284.732911356852
-276.960700652069
-272.816937053506
-263.007663652617
-272.213468332133
-292.201154771632
-276.68577745424
-297.008526835937
-284.927392366672
-277.398593912977
-320.766802733895
-401.245950631519
-476.51436172458
-314.290946813105
-311.874972228532
-309.337229882497
-306.480811651456
-297.754171966534
-269.325370139811
-276.269058149384
-278.640846335106
-270.805190864787
-266.629557902039
-256.740455033037
-266.029936466018
-286.19302519002
-270.551526409371
-291.056395239555
-278.892186075335
-271.355149414416
-315.160300852522
-396.416580774505
-472.514223367261
-307.764757927294
-305.324461261969
-302.761531748512
-299.876921216953
-291.065966641584
-262.365846278727
-269.382245507169
-271.786069605764
-263.886508103274
-259.684320833984
-249.715506812349
-259.113423570722
-279.487433962982
-263.72060687476
-284.452781303392
-272.249208606902
-264.855573831276
-309.327922916407
-391.654519566226
-469.081510731246
-299.483876470966
-297.008704059598
-294.410689150066
-291.487264249334
-282.565517950446
-253.518865015845
-260.647548168762
-263.12061691557
-255.172210546705
-250.976180103351
-240.949772675605
-250.545745246067
-271.244305835271
-255.389832924733
-276.505015536899
-264.48266908378
-257.922103703825
-303.987848442492
-388.506294614548
-469.309323951691
-293.08048727673
-290.579360024953
-287.955003913116
-285.00233304358
-275.995875775581
-246.681830160706
-253.892283375406
-256.411676269584
-248.417357287127
-244.216024588612
-234.134084694044
-243.867938962342
-264.803084491079
-248.862815696446
-270.25025713645
-258.309690590345
-252.228902265513
-299.338110364229
-385.340568038415
-468.327974000006
-288.093537892948
-285.574564140288
-282.931536976312
-279.957883206608
-270.88769815659
-241.366743036792
-248.629071583101
-251.167679552806
-243.118590530408
-238.889629208938
-228.738760581071
-238.544340551876
-259.630164696065
-243.58099085714
-265.124657161304
-253.111481959214
-247.020399537299
-294.501738326162
-381.167634782614
-464.859794070408
-283.190601137637
-280.654266943227
-277.993027660588
-274.998884984087
-265.866221586192
-236.141947267614
-243.454352409158
-246.010530954644
-237.906105291839
-233.64814012879
-223.427492556485
-233.300796694426
-254.532128235783
-238.372588462342
-260.065464069524
-247.970233590679
-241.838957658715
-289.651598046531
-376.930899610025
-461.237519521365
-278.477420264684
-275.924408555405
-273.245670601929
-270.231840352524
-261.039127139955
-231.119408808316
-238.479897415082
-241.052887881839
-232.895178598867
-228.609222545641
-218.321376975673
-228.259617664595
-249.630665843391
-233.364836262599
-255.20087512677
-243.026135859674
-236.854432539227
-284.983449691452
-372.849858674554
-457.742197794521
-268.890080634446
-266.303145339276
-263.588813206704
-260.534936190241
-251.220073363963
-220.902792248356
-228.361084771853
-230.968265679923
-222.702160712442
-218.359256266979
-207.934708126356
-218.005023207701
-239.660255900985
-223.178199413035
-245.305405319103
-232.968883405862
-226.714775006229
-275.487055127681
-364.54695144675
-450.629495656552
-262.610315430173
-260.001160014577
-257.263513505742
-254.183405640399
-244.788534112393
-214.210846997116
-221.733201510701
-224.36277707719
-216.025671992808
-211.64546562617
-201.131376211856
-211.288199612062
-233.12956775791
-216.505882997537
-238.82377521582
-226.381295994551
-220.073211072216
-269.266714296637
-359.107688868573
-445.968809037984
-256.265566254796
-253.633960786857
-250.872758645145
-247.766148494091
-238.29044032709
-207.449652494004
-215.036731893472
-217.688933785629
-209.280093801725
-204.86219941492
-194.257642145227
-204.501868482104
-226.53129362667
-209.7645163544
-232.275047690493
-219.7255249761
-213.362907541699
-262.981920200632
-353.611632003137
-441.258776928129
-249.810777019055
-247.15633213708
-244.371165826079
-241.237593747666
-231.679646953083
-200.571195319164
-208.224122156451
-210.899342758288
-202.417523721263
-197.961287633991
-187.264693528961
-197.597838240039
-219.818578154799
-202.906227822704
-225.612721676974
-212.954308350978
-206.536216360624
-256.588063420757
-348.019856890615
-436.466167702535
-242.991282010075
-240.31270725117
-237.502222757536
-234.340165360359
-224.695333326044
-193.304094464362
-201.026589222558
-203.726129094891
-195.167207555595
-190.670463365624
-179.87663225286
-190.303718920403
-212.726579149246
-195.660431966777
-218.573941119643
-205.800493828751
-199.323798323328
-249.832880302911
-342.111718993472
-431.401758613522
-238.118923934882
-235.428008052989
-232.603171851261
-229.424357672906
-219.721912041781
-188.131173180565
-195.878900385417
-198.558529088688
-189.900701518469
-185.319085685363
-174.393176871858
-184.798081182335
-207.278627184648
-189.991140230379
-212.900991886733
-199.670405966725
-192.126065782346
-241.820204115702
-333.479185268977
-421.047644922114
-237.577049656709
-234.90817546523
-232.099802881937
-228.936608083424
-219.24955391501
-187.649305728852
-195.282977453826
-197.789033955402
-188.924081506868
-184.088077144848
-172.877883804669
-182.90302365218
-205.031911002199
-187.268879326359
-209.57633035822
-194.820183235227
-183.026863097928
-227.924089607791
-314.302790077278
-391.330582496356
-237.16545147507
-234.535932298627
-231.75851572562
-228.625601122468
-218.973663648554
-187.381180200174
-194.815778615194
-197.056769154564
-187.906039818781
-182.740397881434
-171.184218496632
-180.770972731491
-202.526132551693
-184.305036761487
-206.075478340793
-190.030818981495
-174.237631090013
-214.131335193214
-294.276022426977
-356.787786391929
-236.528345149809
-233.954239173371
-231.222155264364
-228.134486807611
-218.53564432491
-186.957253967174
-194.11166948803
-196.023434029242
-186.546159568501
-181.032616468225
-169.131019927706
-178.322277588723
-199.779396904727
-181.201551797826
-202.626967093337
-185.79168430528
-167.172930992747
-203.051301047471
-277.396842090338
-323.750961251456
-235.40338831042
-232.905876847555
-230.239203544811
-227.218041486963
-217.697182106739
-186.139124516875
-192.905938999075
-194.414595268236
-184.565127839674
-178.684311947162
-166.433215572134
-175.269782561105
-196.496496903531
-177.617708805627
-198.828686565669
-181.499657704475
-160.883925758092
-193.5295495526
-262.41454527441
-290.365585612385
-234.072366511819
-231.639610232263
-229.030974145815
-226.069684783041
-216.618349906887
-185.075984058771
-191.515951813606
-192.720982817768
-182.604279859196
-176.477208646953
-163.99614919145
-172.630970459097
-193.750784984094
-174.687913114761
-195.816115355766
-178.250700500445
-156.667341978509
-187.590652842039
-253.067974018361
-266.934668852504
-232.294242769149
-229.922802245551
-227.371149947588
-224.468794858471
-215.084401785068
-183.55109643746
-189.684470255819
-190.620670493599
-180.266858966951
-173.929186514229
-161.248744273831
-169.73005940172
-190.78633752713
-171.560705096415
-192.646856056711
-174.889941314666
-152.586481341602
-182.203147127546
-244.795186417739
-244.721213934408
-229.815043259408
-227.499874700713
-225.002140969441
-222.155109733662
-212.830239696705
-181.290266422641
-187.147596835601
-187.84672696681
-177.273970929313
-170.746855111106
-157.879770337248
-166.240336532445
-187.268620334348
-167.881603617193
-188.958505687908
-171.018272011984
-148.119249525919
-176.68182136495
-236.658106378937
-221.644912032914
-226.714131936188
-224.440326582682
-221.983114369127
-219.17686115082
-209.889255725342
-178.313806763019
-183.974881683172
-184.499551693791
-173.746584427364
-167.066370055883
-154.037360498254
-162.317856838029
-183.356230035505
-163.816988979919
-184.917013988414
-166.801082564442
-143.440154495476
-171.25832484257
-229.114219574878
-199.419099131335
-223.358916724136
-221.106907239131
-218.671348406684
-215.88610094095
-206.606959716266
-174.963745122748
-180.527638655838
-180.952392848192
-170.070655758189
-163.283071708663
-150.128276242772
-158.371514663082
-179.452659156402
-159.78312610187
-180.929076971996
-162.653613679464
-138.97528290663
-166.384484068598
-222.817363718235
-180.517772377842
-222.515574747691
-220.290504253231
-217.882785407881
-215.125796199248
-205.882923162726
-174.277998869112
-179.749944130665
-180.085865847997
-169.117085468146
-162.247859155621
-149.012612836126
-157.19431479029
-178.251749078161
-158.519116626144
-179.614262066865
-161.203738185462
-137.288276704523
-164.187925278114
-218.720849980733
-158.724831259332
-223.697845410615
-221.589799253186
-219.311638198613
-216.689921060026
-207.672210039268
-176.506805806732
-181.605908214913
-181.60209726329
-170.362248386767
-163.221870303373
-149.763264195814
-157.677360658105
-178.537332271898
-158.693911927025
-179.657238426491
-161.171693108853
-137.181882869781
-163.835019193156
-217.166738149617
-141.972281702183
-227.66014100553
-225.862271011786
-223.9135331102
-221.635125908431
-213.188219631443
-183.232097515821
-187.691324083908
-186.966000593275
-175.07440056218
-167.180399267766
-153.037822358588
-160.036202728936
-180.157041016477
-159.896068965055
-180.233113855465
-161.419617922782
-137.289979289855
-163.786988683532
-216.651417763227
-131.174193209209
-236.185389935283
-234.932668153137
-233.549660802534
-231.860813029114
-224.411932686928
-196.789942801228
-200.777333277339
-199.230173881726
-186.461007699265
-177.311569432171
-161.884494414108
-166.912470993458
-185.276004640825
-163.99912246146
-182.542799262927
-162.559394158945
-137.791004894947
-163.832391229644
-216.558263089049
-125.324439011051
-248.816707425763
-248.242649932857
-247.555205694296
-246.59186721869
-240.403133828073
-216.025316195926
-220.29599230932
-218.439238189087
-205.117735389233
-194.709828868019
-177.76156702573
-180.013224910035
-195.631793821893
-172.742974267907
-187.998101811023
-165.615888169987
-139.340113065996
-164.09880477388
-216.551996637315
-121.376288145684
-388.844371515098
-386.691493300072
-384.429993433734
-381.884456766236
-374.107016134192
-348.769360954635
-354.956001129706
-357.066903073576
-350.079787524744
-346.353952578714
-337.535506816718
-345.808398608927
-363.770509545038
-349.823321835112
-368.077456179962
-357.212844811625
-350.429916270749
-389.345797009949
-461.393681367005
-528.475730253648
-383.264676868478
-381.092143425697
-378.80999664371
-376.241219877167
-368.392773200066
-342.823791706055
-349.066914396275
-351.197090563594
-344.146185600812
-340.386337089467
-331.487377587972
-339.835827246837
-357.962222862725
-343.887574450499
-362.309466836421
-351.345570122204
-344.500526520544
-383.776782856787
-456.509968702862
-524.254746435434
-377.46412121305
-375.271154529514
-372.967543564964
-370.374606786513
-362.452343432419
-336.64287903616
-342.944719983177
-345.094933147787
-337.977713726963
-334.18250514925
-325.199845167194
-333.626841944273
-351.924011298557
-337.716863638472
-356.313124344789
-345.246001939088
-338.336374658001
-377.987062647571
-451.432046857383
-519.865271930574
-372.048912491411
-369.836870002393
-367.513220779164
-364.897729004109
-356.906552817518
-330.872581461704
-337.229239851299
-339.398158790024
-332.219030321496
-328.390810648974
-319.33001082819
-327.830335476022
-346.286923232208
-331.956083653801
-350.715107299603
-339.551610046004
-332.581680373215
-372.581763088962
-446.69078366321
-515.766410498359
-365.975567584553
-363.742130906836
-361.396008072279
-358.755220076992
-350.686755743263
-324.400992019315
-330.819130119013
-333.009028168591
-325.760466565667
-321.895223773562
-312.746787705227
-321.32935090331
-339.964719638112
-325.495161249054
-344.436700052072
-333.165111287854
-326.127542774198
-366.519280278729
-441.372341998054
-511.167785940632
-360.16698189594
-357.913083611456
-355.545466818747
-352.880485305696
-344.738102031722
-318.211522447321
-324.688460470468
-326.898423449059
-319.583456058464
-315.682804702332
-306.450553698208
-315.111770255694
-333.918116662884
-319.31589290817
-338.431969735705
-327.05700227052
-319.954743496376
-360.720895900969
-436.285027914944
-506.768612066164
-354.468108002723
-352.194134290029
-349.80542928293
-347.116710991274
-338.901804667088
-312.138957553654
-318.673586375577
-320.903237332465
-313.523120788957
-309.587732567264
-300.27325314888
-309.011641029299
-327.985730621823
-313.25335698234
-332.540661349706
-321.0642847323
-313.89859745419
-355.031984329121
-431.293273466876
-502.451730896693
-348.453184664604
-346.158021487082
-343.747058215262
-341.03328622505
-332.741834200266
-305.729616194064
-312.325138677551
-314.575574320741
-307.126701128135
