Distance;Current_Velocity;Target_Velocity;Move;Value
21;160;-100;ROLL_LEFT;26,192486208723
21;160;-100;ROLL_RIGHT;-45,1595256227316
21;160;-100;NO_ACTION;-31,0941048928272
25;-160;-100;ROLL_LEFT;-5,29758928295245
25;-160;-100;ROLL_RIGHT;-5,37972000265743
25;-160;-100;NO_ACTION;-5,34553774864674
21;-180;-100;ROLL_LEFT;-3,35940099531506
21;-180;-100;ROLL_RIGHT;-0,529977277246104
21;-180;-100;NO_ACTION;-4,30988723965889
19;-180;-100;ROLL_LEFT;-2,77481860039154
19;-180;-100;ROLL_RIGHT;-2,75231177316722
19;-180;-100;NO_ACTION;5,56830565319945
16;-180;-100;ROLL_LEFT;5,80692150435752
16;-180;-100;ROLL_RIGHT;1,57943350585829
16;-180;-100;NO_ACTION;14,2981863782798
14;-180;-100;ROLL_LEFT;7,70702397983689
14;-180;-100;ROLL_RIGHT;19,8622228516913
14;-180;-100;NO_ACTION;4,50078921391522
9;-200;-100;ROLL_LEFT;14,5890339177477
9;-200;-100;ROLL_RIGHT;0,0621324077708951
9;-200;-100;NO_ACTION;-2,49015725903288
2;-200;-100;ROLL_LEFT;2,60066313459762
2;-200;-100;ROLL_RIGHT;2,1266323560136
2;-200;-100;NO_ACTION;16,6044513555216
0;200;100;ROLL_LEFT;5,34635801097573
0;200;100;ROLL_RIGHT;44,0395778402691
0;200;100;NO_ACTION;4,03122659054976
12;160;100;ROLL_LEFT;67,0820271027426
12;160;100;ROLL_RIGHT;-42,8372577739223
12;160;100;NO_ACTION;-31,2908662100876
14;160;100;ROLL_LEFT;47,3120291377305
14;160;100;ROLL_RIGHT;-33,250734553114
14;160;100;NO_ACTION;-29,5970950459264
18;160;100;ROLL_LEFT;13,1672339090324
18;160;100;ROLL_RIGHT;-23,3421061874201
18;160;100;NO_ACTION;-31,4127649594267
20;160;100;ROLL_LEFT;13,5033682464917
20;160;100;ROLL_RIGHT;-9,81047514798529
20;160;100;NO_ACTION;-25,7470020333524
24;160;100;ROLL_LEFT;16,682753758873
24;160;100;ROLL_RIGHT;0
24;160;100;NO_ACTION;-9,62289765079049
1;-180;100;ROLL_LEFT;32,3929351503627
1;-180;100;ROLL_RIGHT;142,296044056538
1;-180;100;NO_ACTION;34,3633909890665
8;180;-100;ROLL_LEFT;100,186747131191
8;180;-100;ROLL_RIGHT;-20,606106526312
8;180;-100;NO_ACTION;-19,600684705109
18;140;-100;ROLL_LEFT;61,3067581004287
18;140;-100;ROLL_RIGHT;-46,4610728486881
18;140;-100;NO_ACTION;-52,310236245325
22;140;-100;ROLL_LEFT;27,030589258865
22;140;-100;ROLL_RIGHT;-57,7737793385511
22;140;-100;NO_ACTION;-67,1696750186902
25;120;-100;ROLL_LEFT;9,8544521376918
25;120;-100;ROLL_RIGHT;-82,9054467224387
25;120;-100;NO_ACTION;-62,9409558368604
25;-140;-100;ROLL_LEFT;-5,77993908981039
25;-140;-100;ROLL_RIGHT;-5,79367615894297
25;-140;-100;NO_ACTION;-5,24761499088704
23;-160;-100;ROLL_LEFT;-4,83547433766613
23;-160;-100;ROLL_RIGHT;-4,44750134528816
23;-160;-100;NO_ACTION;-4,82101766357205
21;-160;-100;ROLL_LEFT;-2,95078732711048
21;-160;-100;ROLL_RIGHT;5,52038874643063
21;-160;-100;NO_ACTION;-3,44998031508415
17;-140;-100;ROLL_LEFT;19,5486437228741
17;-140;-100;ROLL_RIGHT;15,10322787073
17;-140;-100;NO_ACTION;60,6848967824825
15;-140;-100;ROLL_LEFT;34,4897737673547
15;-140;-100;ROLL_RIGHT;79,8007714930441
15;-140;-100;NO_ACTION;22,9594383002883
14;-160;-100;ROLL_LEFT;4,10730558402603
14;-160;-100;ROLL_RIGHT;49,5253022688692
14;-160;-100;NO_ACTION;17,4794527219313
12;-160;-100;ROLL_LEFT;65,9417643502968
12;-160;-100;ROLL_RIGHT;29,903891383552
12;-160;-100;NO_ACTION;12,6385623883544
8;-160;-100;ROLL_LEFT;3,59827707675244
8;-160;-100;ROLL_RIGHT;70,2849273929046
8;-160;-100;NO_ACTION;36,6892743383919
4;-160;-100;ROLL_LEFT;30,8783962798746
4;-160;-100;ROLL_RIGHT;82,2576430391702
4;-160;-100;NO_ACTION;36,6890033923909
2;-160;-100;ROLL_LEFT;53,6431273750117
2;-160;-100;ROLL_RIGHT;22,1404506678431
2;-160;-100;NO_ACTION;88,659984148756
0;140;100;ROLL_LEFT;124,131092679744
0;140;100;ROLL_RIGHT;101,856309389624
0;140;100;NO_ACTION;98,6453181861924
2;140;100;ROLL_LEFT;145,091642844504
2;140;100;ROLL_RIGHT;12,9031992770286
2;140;100;NO_ACTION;25,3267625664478
3;140;100;ROLL_LEFT;140,729689442184
3;140;100;ROLL_RIGHT;19,3966657342606
3;140;100;NO_ACTION;11,6648508105723
7;140;100;ROLL_LEFT;130,198691194403
7;140;100;ROLL_RIGHT;-14,6357324243574
7;140;100;NO_ACTION;-15,9837642777805
10;120;100;ROLL_LEFT;130,072970446771
10;120;100;ROLL_RIGHT;-11,0763526242191
10;120;100;NO_ACTION;-14,5959017773099
14;140;100;ROLL_LEFT;74,3785088525744
14;140;100;ROLL_RIGHT;-42,3205882703502
14;140;100;NO_ACTION;-44,4340946039652
17;140;100;ROLL_LEFT;52,609584125893
17;140;100;ROLL_RIGHT;-24,9018211537725
17;140;100;NO_ACTION;-32,9606680258791
19;160;100;ROLL_LEFT;21,7409042775933
19;160;100;ROLL_RIGHT;-8,02433409226209
19;160;100;NO_ACTION;-19,0000000447035
21;160;100;ROLL_LEFT;27,0855982231332
21;160;100;ROLL_RIGHT;-23,4631543468197
21;160;100;NO_ACTION;-32,3029806637787
23;140;100;ROLL_LEFT;21,9316860340187
23;140;100;ROLL_RIGHT;1,63315968551472
23;140;100;NO_ACTION;-16,6937557333058
25;120;100;ROLL_LEFT;27,1779901113775
25;120;100;ROLL_RIGHT;-36,5483765706264
25;120;100;NO_ACTION;-35,366402445777
23;-180;100;ROLL_LEFT;23,5189344688314
23;-180;100;ROLL_RIGHT;-9,56391854477598
23;-180;100;NO_ACTION;-24,5909730968592
18;-180;100;ROLL_LEFT;144,499727089245
18;-180;100;ROLL_RIGHT;-3,27646033214612
18;-180;100;NO_ACTION;4,10112003615769
14;-180;100;ROLL_LEFT;144,264768647144
14;-180;100;ROLL_RIGHT;16,9931964005839
14;-180;100;NO_ACTION;16,2912515323887
6;200;-100;ROLL_LEFT;66,9183791318379
6;200;-100;ROLL_RIGHT;-37,8874926681136
6;200;-100;NO_ACTION;-23,4522534589976
20;180;-100;ROLL_LEFT;24,6066509816216
20;180;-100;ROLL_RIGHT;-36,5516654507968
20;180;-100;NO_ACTION;-48,4334731286236
24;140;-100;ROLL_LEFT;11,6764452409743
24;140;-100;ROLL_RIGHT;-52,0422360040491
24;140;-100;NO_ACTION;-68,8843564942171
24;-200;-100;ROLL_LEFT;-0,162326029987294
24;-200;-100;ROLL_RIGHT;-4,35913851761965
24;-200;-100;NO_ACTION;-4,0940568503628
21;-200;-100;ROLL_LEFT;-1,47421108734042
21;-200;-100;ROLL_RIGHT;-4,24560032951879
21;-200;-100;NO_ACTION;-3,60983678744067
11;120;100;ROLL_LEFT;123,629418687775
11;120;100;ROLL_RIGHT;-26,7615258125928
11;120;100;NO_ACTION;-17,9655487892137
17;120;100;ROLL_LEFT;74,3336360590397
17;120;100;ROLL_RIGHT;-31,4117973681126
17;120;100;NO_ACTION;-27,9814523586364
19;120;100;ROLL_LEFT;54,8387927547054
19;120;100;ROLL_RIGHT;-35,6896678121271
19;120;100;NO_ACTION;-35,0258192967526
21;100;100;ROLL_LEFT;58,9297477653607
21;100;100;ROLL_RIGHT;-24,7998465794922
21;100;100;NO_ACTION;-44,0361425766042
23;100;100;ROLL_LEFT;52,0559122492675
23;100;100;ROLL_RIGHT;-10,577655900382
23;100;100;NO_ACTION;-38,6063531301308
25;80;100;ROLL_LEFT;49,361459137523
25;80;100;ROLL_RIGHT;-40,625789464664
25;80;100;NO_ACTION;-48,016906480205
24;-100;100;ROLL_LEFT;47,3266680482631
24;-100;100;ROLL_RIGHT;-18,5200225864386
24;-100;100;NO_ACTION;-28,1971111418482
21;-120;100;ROLL_LEFT;61,1655057523984
21;-120;100;ROLL_RIGHT;-20,3575341999859
21;-120;100;NO_ACTION;-4,237098286684
18;-100;100;ROLL_LEFT;119,717972770706
18;-100;100;ROLL_RIGHT;-14,8209742952276
18;-100;100;NO_ACTION;-26,2759348311548
17;-120;100;ROLL_LEFT;115,120737841183
17;-120;100;ROLL_RIGHT;-14,9648559673885
17;-120;100;NO_ACTION;-17,8972524384898
15;-120;100;ROLL_LEFT;135,834882740497
15;-120;100;ROLL_RIGHT;-5,50848728882679
15;-120;100;NO_ACTION;-9,48305322393716
14;-120;100;ROLL_LEFT;143,558863106068
14;-120;100;ROLL_RIGHT;-9,93201501503183
14;-120;100;NO_ACTION;7,54627196284971
11;-100;100;ROLL_LEFT;152,555840149941
11;-100;100;ROLL_RIGHT;30,2480345562687
11;-100;100;NO_ACTION;25,2485787233351
5;-120;100;ROLL_LEFT;150,222033799134
5;-120;100;ROLL_RIGHT;32,7736399913812
5;-120;100;NO_ACTION;34,3069452602563
4;-120;100;ROLL_LEFT;153,313824634685
4;-120;100;ROLL_RIGHT;40,4090210616923
4;-120;100;NO_ACTION;35,9193048742816
1;-100;100;ROLL_LEFT;136,444390976992
1;-100;100;ROLL_RIGHT;139,557781482889
1;-100;100;NO_ACTION;136,703632783209
3;100;-100;ROLL_LEFT;159,237343110298
3;100;-100;ROLL_RIGHT;48,3974572856607
3;100;-100;NO_ACTION;50,1840387466875
4;80;-100;ROLL_LEFT;156,169675445168
4;80;-100;ROLL_RIGHT;44,3269389631037
4;80;-100;NO_ACTION;44,2324268815445
5;60;-100;ROLL_LEFT;134,59219143644
5;60;-100;ROLL_RIGHT;138,580650770962
5;60;-100;NO_ACTION;136,806317767917
8;40;-100;ROLL_LEFT;134,551446841424
8;40;-100;ROLL_RIGHT;40,8960189960934
8;40;-100;NO_ACTION;40,2586775010725
8;20;-100;ROLL_LEFT;129,263352031274
8;20;-100;ROLL_RIGHT;29,5495205603581
8;20;-100;NO_ACTION;33,1790270477706
9;20;-100;ROLL_LEFT;125,898573243164
9;20;-100;ROLL_RIGHT;25,8179493861391
9;20;-100;NO_ACTION;25,2278672551297
9;0;-100;ROLL_LEFT;120,924984188986
9;0;-100;ROLL_RIGHT;14,7584434120594
9;0;-100;NO_ACTION;10,4392021700431
10;20;-100;ROLL_LEFT;120,996526834018
10;20;-100;ROLL_RIGHT;31,4760692156398
10;20;-100;NO_ACTION;29,1325501386954
10;0;-100;ROLL_LEFT;111,39946887182
10;0;-100;ROLL_RIGHT;14,2149288009949
10;0;-100;NO_ACTION;10,4100566034366
12;20;-100;ROLL_LEFT;119,049304128622
12;20;-100;ROLL_RIGHT;11,0811708619719
12;20;-100;NO_ACTION;16,2575200115264
13;20;-100;ROLL_LEFT;114,17257679078
13;20;-100;ROLL_RIGHT;12,3614703895826
13;20;-100;NO_ACTION;14,7575411061811
13;0;-100;ROLL_LEFT;106,872225462049
13;0;-100;ROLL_RIGHT;3,17504334629549
13;0;-100;NO_ACTION;3,26231853435708
13;-20;-100;ROLL_LEFT;89,5167171964979
13;-20;-100;ROLL_RIGHT;87,437671482141
13;-20;-100;NO_ACTION;88,6694100139888
12;-20;-100;ROLL_LEFT;91,0084286060909
12;-20;-100;ROLL_RIGHT;90,7137512888453
12;-20;-100;NO_ACTION;89,4134440970329
12;-40;-100;ROLL_LEFT;92,6459393648946
12;-40;-100;ROLL_RIGHT;96,0351383166792
12;-40;-100;NO_ACTION;92,3610617712826
11;-40;-100;ROLL_LEFT;103,127545581847
11;-40;-100;ROLL_RIGHT;98,4085000060377
11;-40;-100;NO_ACTION;96,9462531535404
10;-20;-100;ROLL_LEFT;105,459474511371
10;-20;-100;ROLL_RIGHT;98,154032311699
10;-20;-100;NO_ACTION;98,1382338214334
8;0;-100;ROLL_LEFT;117,845004919169
8;0;-100;ROLL_RIGHT;16,8645567475265
8;0;-100;NO_ACTION;22,0291525675257
8;-20;-100;ROLL_LEFT;103,021846677369
8;-20;-100;ROLL_RIGHT;102,164780944947
8;-20;-100;NO_ACTION;99,7318756930584
7;-40;-100;ROLL_LEFT;111,892813648197
7;-40;-100;ROLL_RIGHT;110,91884032942
7;-40;-100;NO_ACTION;104,720992441466
7;-20;-100;ROLL_LEFT;100,457790841852
7;-20;-100;ROLL_RIGHT;105,015409519371
7;-20;-100;NO_ACTION;97,9183872135698
6;-40;-100;ROLL_LEFT;103,114915629511
6;-40;-100;ROLL_RIGHT;111,059149508436
6;-40;-100;NO_ACTION;106,950473754399
7;0;-100;ROLL_LEFT;127,27215313014
7;0;-100;ROLL_RIGHT;35,7210114973301
7;0;-100;NO_ACTION;25,2862023518596
7;20;-100;ROLL_LEFT;134,225353611458
7;20;-100;ROLL_RIGHT;35,935885678886
7;20;-100;NO_ACTION;37,5784038428702
6;-20;-100;ROLL_LEFT;88,9892831400738
6;-20;-100;ROLL_RIGHT;89,3855401940856
6;-20;-100;NO_ACTION;91,5418585962692
6;20;-100;ROLL_LEFT;125,498781256605
6;20;-100;ROLL_RIGHT;117,590459668138
6;20;-100;NO_ACTION;123,171463895551
6;40;-100;ROLL_LEFT;132,885869538737
6;40;-100;ROLL_RIGHT;138,660821816141
6;40;-100;NO_ACTION;138,50265102903
8;60;-100;ROLL_LEFT;141,481912963635
8;60;-100;ROLL_RIGHT;40,8208512901683
8;60;-100;NO_ACTION;41,9209434782475
10;60;-100;ROLL_LEFT;135,967733854347
10;60;-100;ROLL_RIGHT;32,288039536796
10;60;-100;NO_ACTION;32,0206863694541
11;60;-100;ROLL_LEFT;134,205738911175
11;60;-100;ROLL_RIGHT;28,7101646234882
11;60;-100;NO_ACTION;28,3563474043263
13;60;-100;ROLL_LEFT;127,096737798053
13;60;-100;ROLL_RIGHT;18,2336629167813
13;60;-100;NO_ACTION;17,0672989443233
14;60;-100;ROLL_LEFT;122,062859600082
14;60;-100;ROLL_RIGHT;11,1650677851385
14;60;-100;NO_ACTION;11,3419089366539
16;80;-100;ROLL_LEFT;111,270634900793
16;80;-100;ROLL_RIGHT;-2,73317901198636
16;80;-100;NO_ACTION;-2,01019903420574
22;0;-100;ROLL_LEFT;60,598784695604
22;0;-100;ROLL_RIGHT;-50,2550611702093
22;0;-100;NO_ACTION;-52,7353033688195
22;-20;-100;ROLL_LEFT;43,0693362256932
22;-20;-100;ROLL_RIGHT;39,1050881404649
22;-20;-100;NO_ACTION;37,8119013304927
22;-40;-100;ROLL_LEFT;36,4739007543705
22;-40;-100;ROLL_RIGHT;39,0901254617189
22;-40;-100;NO_ACTION;35,8527703629635
21;-40;-100;ROLL_LEFT;46,6852786574691
21;-40;-100;ROLL_RIGHT;48,8099565466259
21;-40;-100;NO_ACTION;44,1200983260984
20;-40;-100;ROLL_LEFT;58,8133224482499
20;-40;-100;ROLL_RIGHT;52,9563714837496
20;-40;-100;NO_ACTION;55,3066115506947
19;-40;-100;ROLL_LEFT;66,743168025821
19;-40;-100;ROLL_RIGHT;67,240299028466
19;-40;-100;NO_ACTION;64,7549067705484
18;-40;-100;ROLL_LEFT;78,5002363300915
18;-40;-100;ROLL_RIGHT;78,9030239023879
18;-40;-100;NO_ACTION;77,9059375779435
18;-60;-100;ROLL_LEFT;88,7605734449156
18;-60;-100;ROLL_RIGHT;83,3902682595549
18;-60;-100;NO_ACTION;81,9655553026504
17;-60;-100;ROLL_LEFT;100,397099892749
17;-60;-100;ROLL_RIGHT;99,2475011809771
17;-60;-100;NO_ACTION;100,768562962149
11;-100;-100;ROLL_LEFT;156,267392429491
11;-100;-100;ROLL_RIGHT;167,611287551893
11;-100;-100;NO_ACTION;167,820933237037
10;-100;-100;ROLL_LEFT;178,690808691801
10;-100;-100;ROLL_RIGHT;184,208559217923
10;-100;-100;NO_ACTION;182,769635972264
8;-120;-100;ROLL_LEFT;152,238010324471
8;-120;-100;ROLL_RIGHT;190,813237092682
8;-120;-100;NO_ACTION;180,106940930493
7;-140;-100;ROLL_LEFT;35,8436555294798
7;-140;-100;ROLL_RIGHT;99,3262499251782
7;-140;-100;NO_ACTION;140,088100279071
5;-140;-100;ROLL_LEFT;110,893022058175
5;-140;-100;ROLL_RIGHT;183,054995888767
5;-140;-100;NO_ACTION;93,8868082184287
9;120;100;ROLL_LEFT;141,699606032879
9;120;100;ROLL_RIGHT;3,16374604873344
9;120;100;NO_ACTION;21,5956362393203
14;100;100;ROLL_LEFT;118,159012269786
14;100;100;ROLL_RIGHT;-31,4396278395634
14;100;100;NO_ACTION;-10,5737351255289
15;100;100;ROLL_LEFT;113,646668596356
15;100;100;ROLL_RIGHT;-19,3184532263085
15;100;100;NO_ACTION;-12,1258549299283
16;100;100;ROLL_LEFT;103,257676806945
16;100;100;ROLL_RIGHT;-25,8935818889044
16;100;100;NO_ACTION;-35,0481399131125
18;100;100;ROLL_LEFT;82,1323026007596
18;100;100;ROLL_RIGHT;-24,1506853809015
18;100;100;NO_ACTION;-47,1476975753445
21;80;100;ROLL_LEFT;75,6112509101636
21;80;100;ROLL_RIGHT;-39,2081044908925
21;80;100;NO_ACTION;-43,0615039318929
22;60;100;ROLL_LEFT;80,2592185719588
22;60;100;ROLL_RIGHT;-47,2765658251758
22;60;100;NO_ACTION;-39,1327865362399
24;80;100;ROLL_LEFT;52,4494551226471
24;80;100;ROLL_RIGHT;-50,7771102580809
24;80;100;NO_ACTION;-36,7852310281061
23;-100;100;ROLL_LEFT;55,8924946587855
23;-100;100;ROLL_RIGHT;-33,9822076823385
23;-100;100;NO_ACTION;-38,4270265593443
19;-140;100;ROLL_LEFT;87,0470234687757
19;-140;100;ROLL_RIGHT;-25,7917883836446
19;-140;100;NO_ACTION;-17,0058664070383
17;-160;100;ROLL_LEFT;97,3272823401958
17;-160;100;ROLL_RIGHT;0,137126898830899
17;-160;100;NO_ACTION;-8,70794316893359
15;-160;100;ROLL_LEFT;127,194585761395
15;-160;100;ROLL_RIGHT;-12,9612360868963
15;-160;100;NO_ACTION;-12,0155787159293
10;-160;100;ROLL_LEFT;141,143931338539
10;-160;100;ROLL_RIGHT;-5,80286243095677
10;-160;100;NO_ACTION;12,3814058811493
8;-160;100;ROLL_LEFT;85,7927162000557
8;-160;100;ROLL_RIGHT;73,0738834941504
8;-160;100;NO_ACTION;138,73666767486
6;-160;100;ROLL_LEFT;34,4767235330064
6;-160;100;ROLL_RIGHT;155,963894061181
6;-160;100;NO_ACTION;31,9445352665811
2;160;-100;ROLL_LEFT;143,454644496551
2;160;-100;ROLL_RIGHT;35,3471669144429
2;160;-100;NO_ACTION;28,7325170998531
19;120;-100;ROLL_LEFT;63,8970214046714
19;120;-100;ROLL_RIGHT;-50,7751406964629
19;120;-100;NO_ACTION;-47,4877744901573
21;120;-100;ROLL_LEFT;41,8888904526157
21;120;-100;ROLL_RIGHT;-62,7501484708691
21;120;-100;NO_ACTION;-58,8479617751566
22;120;-100;ROLL_LEFT;32,0704756363577
22;120;-100;ROLL_RIGHT;-64,400254583412
22;120;-100;NO_ACTION;-55,3049881531949
24;120;-100;ROLL_LEFT;16,8153330398708
24;120;-100;ROLL_RIGHT;-44,8561076886644
24;120;-100;NO_ACTION;-70,6164187808788
24;-140;-100;ROLL_LEFT;2,03685859282434
24;-140;-100;ROLL_RIGHT;-0,119482912518856
24;-140;-100;NO_ACTION;-4,85215703326559
22;-160;-100;ROLL_LEFT;-3,19640236190781
22;-160;-100;ROLL_RIGHT;-3,63563996816949
22;-160;-100;NO_ACTION;1,03449362564389
20;-160;-100;ROLL_LEFT;10,1918980691638
20;-160;-100;ROLL_RIGHT;1,71413173359703
20;-160;-100;NO_ACTION;-1,25509722054506
18;-160;-100;ROLL_LEFT;11,5354362485521
18;-160;-100;ROLL_RIGHT;1,55381188013981
18;-160;-100;NO_ACTION;-0,644029435437634
2;-180;-100;ROLL_LEFT;13,5195225274548
2;-180;-100;ROLL_RIGHT;16,460523949053
2;-180;-100;NO_ACTION;34,893974605082
9;160;100;ROLL_LEFT;78,9757768000811
9;160;100;ROLL_RIGHT;-30,1588057492657
9;160;100;NO_ACTION;-25,413644538472
17;160;100;ROLL_LEFT;29,7015492553636
17;160;100;ROLL_RIGHT;-42,3778150086904
17;160;100;NO_ACTION;-30,2343589706749
6;140;-100;ROLL_LEFT;137,35690862315
6;140;-100;ROLL_RIGHT;24,8680243704198
6;140;-100;NO_ACTION;30,4374087710024
8;120;-100;ROLL_LEFT;130,665791612915
8;120;-100;ROLL_RIGHT;26,2147372540087
8;120;-100;NO_ACTION;27,8308780761901
12;120;-100;ROLL_LEFT;120,958151935191
12;120;-100;ROLL_RIGHT;7,79320438866993
12;120;-100;NO_ACTION;8,61489679927137
15;100;-100;ROLL_LEFT;112,297632536587
15;100;-100;ROLL_RIGHT;-4,75899099690278
15;100;-100;NO_ACTION;-0,83615337330202
17;100;-100;ROLL_LEFT;99,7822230814275
17;100;-100;ROLL_RIGHT;-13,5142884264573
17;100;-100;NO_ACTION;-13,2158448237753
23;100;-100;ROLL_LEFT;31,9461574108175
23;100;-100;ROLL_RIGHT;-74,4729871153723
23;100;-100;NO_ACTION;-71,0635682392008
25;100;-100;ROLL_LEFT;16,2898805484428
25;100;-100;ROLL_RIGHT;-84,4784744288636
25;100;-100;NO_ACTION;-83,3161521849005
24;-160;-100;ROLL_LEFT;-5,55814142539138
24;-160;-100;ROLL_RIGHT;-5,91088437518931
24;-160;-100;NO_ACTION;-5,1332791828429
12;-200;-100;ROLL_LEFT;4,10695643680875
12;-200;-100;ROLL_RIGHT;19,00631205187
12;-200;-100;NO_ACTION;2,81036584810064
10;-200;-100;ROLL_LEFT;-1,16643179024577
10;-200;-100;ROLL_RIGHT;-1,48719202485416
10;-200;-100;NO_ACTION;10,8602287863767
5;-200;-100;ROLL_LEFT;9,0304127512449
5;-200;-100;ROLL_RIGHT;-0,413893219368825
5;-200;-100;NO_ACTION;13,5285278488327
3;-200;-100;ROLL_LEFT;0,0842105221825078
3;-200;-100;ROLL_RIGHT;5,39474825989397
3;-200;-100;NO_ACTION;13,6279955799115
12;100;100;ROLL_LEFT;137,678882760391
12;100;100;ROLL_RIGHT;0,0171739909787174
12;100;100;NO_ACTION;1,49607051729282
15;80;100;ROLL_LEFT;137,146295368605
15;80;100;ROLL_RIGHT;3,78034422997863
15;80;100;NO_ACTION;2,57819519784996
16;80;100;ROLL_LEFT;120,272970458712
16;80;100;ROLL_RIGHT;-5,78548413683748
16;80;100;NO_ACTION;1,88704561015631
20;-20;100;ROLL_LEFT;136,864010967642
20;-20;100;ROLL_RIGHT;-17,0098708307119
20;-20;100;NO_ACTION;2,28955030406079
18;-60;100;ROLL_LEFT;148,319002078868
18;-60;100;ROLL_RIGHT;5,13240916347617
18;-60;100;NO_ACTION;19,5104651051704
16;-100;100;ROLL_LEFT;132,830224221418
16;-100;100;ROLL_RIGHT;-6,32042653131527
16;-100;100;NO_ACTION;3,87447099856905
10;-80;100;ROLL_LEFT;156,484168232962
10;-80;100;ROLL_RIGHT;35,4851055092165
10;-80;100;NO_ACTION;43,0979163539071
5;-80;100;ROLL_LEFT;151,911490760622
5;-80;100;ROLL_RIGHT;39,4350214541278
5;-80;100;NO_ACTION;39,2517278171281
4;-80;100;ROLL_LEFT;152,866289547448
4;-80;100;ROLL_RIGHT;40,5866932214076
4;-80;100;NO_ACTION;40,8744428337272
3;-60;100;ROLL_LEFT;154,066299447443
3;-60;100;ROLL_RIGHT;42,0005554557405
3;-60;100;NO_ACTION;40,2367278070866
5;140;-100;ROLL_LEFT;143,464620463003
5;140;-100;ROLL_RIGHT;32,7050861689912
5;140;-100;NO_ACTION;34,1444344633919
23;160;-100;ROLL_LEFT;14,9283532418129
23;160;-100;ROLL_RIGHT;-31,9547383376409
23;160;-100;NO_ACTION;-25,3069918585364
8;120;100;ROLL_LEFT;152,899258921223
8;120;100;ROLL_RIGHT;14,160820432793
8;120;100;NO_ACTION;12,577972005223
13;100;100;ROLL_LEFT;133,871414178047
13;100;100;ROLL_RIGHT;-1,25579698429849
13;100;100;NO_ACTION;-13,4701522676666
4;200;-100;ROLL_LEFT;80,091336466366
4;200;-100;ROLL_RIGHT;-28,8241269985611
4;200;-100;NO_ACTION;-37,8918609261953
17;140;-100;ROLL_LEFT;65,7036596030208
17;140;-100;ROLL_RIGHT;-43,9285631549652
17;140;-100;NO_ACTION;-47,4534485813575
22;100;-100;ROLL_LEFT;45,0934619477516
22;100;-100;ROLL_RIGHT;-64,8593721178602
22;100;-100;NO_ACTION;-59,5844657166168
25;-120;-100;ROLL_LEFT;-5,48859335461961
25;-120;-100;ROLL_RIGHT;3,66808415979798
25;-120;-100;NO_ACTION;-2,48228538183324
23;-120;-100;ROLL_LEFT;22,8060522891739
23;-120;-100;ROLL_RIGHT;3,21549526335296
23;-120;-100;NO_ACTION;11,7264260675876
20;-140;-100;ROLL_LEFT;4,65143843238751
20;-140;-100;ROLL_RIGHT;26,4717957108503
20;-140;-100;NO_ACTION;5,84548503083272
18;-120;-100;ROLL_LEFT;61,693986249481
18;-120;-100;ROLL_RIGHT;20,7471387317378
18;-120;-100;NO_ACTION;29,9524451562131
15;-120;-100;ROLL_LEFT;114,467474534161
15;-120;-100;ROLL_RIGHT;24,8376727759679
15;-120;-100;NO_ACTION;24,4808433828442
12;-140;-100;ROLL_LEFT;34,2967829463916
12;-140;-100;ROLL_RIGHT;87,6331939598294
12;-140;-100;NO_ACTION;62,7807628256782
10;-160;-100;ROLL_LEFT;93,5691866635556
10;-160;-100;ROLL_RIGHT;38,7137506218915
10;-160;-100;NO_ACTION;38,0104003562686
8;-140;-100;ROLL_LEFT;38,1651161441394
8;-140;-100;ROLL_RIGHT;147,846515785072
8;-140;-100;NO_ACTION;38,5765753106807
1;-160;-100;ROLL_LEFT;30,9567619807258
1;-160;-100;ROLL_RIGHT;28,4636675400481
1;-160;-100;NO_ACTION;73,6642660990409
20;120;100;ROLL_LEFT;42,8034780776386
20;120;100;ROLL_RIGHT;-34,4040982265945
20;120;100;NO_ACTION;-37,2826107984575
25;-80;100;ROLL_LEFT;50,500214298412
25;-80;100;ROLL_RIGHT;-36,9643188910519
25;-80;100;NO_ACTION;-34,2625260949908
24;-80;100;ROLL_LEFT;57,8746640751921
24;-80;100;ROLL_RIGHT;-42,7446637511097
24;-80;100;NO_ACTION;-38,3821553382077
21;-100;100;ROLL_LEFT;72,2214378700372
21;-100;100;ROLL_RIGHT;-40,614110494524
21;-100;100;NO_ACTION;-35,9437432069458
20;-100;100;ROLL_LEFT;84,6495750499604
20;-100;100;ROLL_RIGHT;-22,6545012837532
20;-100;100;NO_ACTION;-35,2025178322188
19;-100;100;ROLL_LEFT;96,0927426968312
19;-100;100;ROLL_RIGHT;-18,3755203191959
19;-100;100;NO_ACTION;-27,8283076987462
18;-80;100;ROLL_LEFT;137,871513324807
18;-80;100;ROLL_RIGHT;-11,1513000529002
18;-80;100;NO_ACTION;4,79741949619479
16;-80;100;ROLL_LEFT;153,121685793428
16;-80;100;ROLL_RIGHT;4,83988041099572
16;-80;100;NO_ACTION;11,5961652532922
15;-100;100;ROLL_LEFT;145,942394804668
15;-100;100;ROLL_RIGHT;9,12656105252094
15;-100;100;NO_ACTION;-12,1557581444785
12;-120;100;ROLL_LEFT;148,779529988777
12;-120;100;ROLL_RIGHT;7,28527394421088
12;-120;100;NO_ACTION;2,11607159142426
7;-100;100;ROLL_LEFT;151,554529173054
7;-100;100;ROLL_RIGHT;39,3671887980023
7;-100;100;NO_ACTION;39,6816221364994
6;-120;100;ROLL_LEFT;148,039937789452
