Distance;Current_Velocity;Target_Velocity;Move;Value
11;-60;100;ROLL_LEFT;0
11;-60;100;ROLL_RIGHT;-10,0000001490116
11;-60;100;NO_ACTION;0
10;-40;100;ROLL_LEFT;2,62615563711753
10;-40;100;ROLL_RIGHT;-9,75051536289845
10;-40;100;NO_ACTION;-18,9145000454932
9;-20;100;ROLL_LEFT;3,97590485170776
9;-20;100;ROLL_RIGHT;-10,0000001490116
9;-20;100;NO_ACTION;-10,0000001490116
9;-40;100;ROLL_LEFT;4,90606115281604
9;-40;100;ROLL_RIGHT;-9,90500014737249
9;-40;100;NO_ACTION;-18,9145000454932
8;-20;100;ROLL_LEFT;3,41101420857156
8;-20;100;ROLL_RIGHT;0
8;-20;100;NO_ACTION;-19,0000000447035
8;0;100;ROLL_LEFT;0
8;0;100;ROLL_RIGHT;0
8;0;100;NO_ACTION;-10,0000001490116
7;-20;100;ROLL_LEFT;0
7;-20;100;ROLL_RIGHT;-10,0000001490116
7;-20;100;NO_ACTION;-19,0000000447035
7;0;100;ROLL_LEFT;0
7;0;100;ROLL_RIGHT;-18,7447804155988
7;0;100;NO_ACTION;0
6;0;100;ROLL_LEFT;8,40083016734221
6;0;100;ROLL_RIGHT;0
6;0;100;NO_ACTION;-76,1688855188764
6;-20;100;ROLL_LEFT;1,44657342807654
6;-20;100;ROLL_RIGHT;-9,81047514798529
6;-20;100;NO_ACTION;-46,7305464346888
5;-20;100;ROLL_LEFT;18,5608838768351
5;-20;100;ROLL_RIGHT;-25,27136903399
5;-20;100;NO_ACTION;-17,410384584352
4;-40;100;ROLL_LEFT;15,9688658121015
4;-40;100;ROLL_RIGHT;-10,0000001490116
4;-40;100;NO_ACTION;-32,3470395371517
4;-20;100;ROLL_LEFT;7,164682783955
4;-20;100;ROLL_RIGHT;-18,3793134100229
4;-20;100;NO_ACTION;0
3;-20;100;ROLL_LEFT;2,1835773776544
3;-20;100;ROLL_RIGHT;-18,8869951679245
3;-20;100;NO_ACTION;-18,8869951679245
3;-40;100;ROLL_LEFT;5,36500876556382
3;-40;100;ROLL_RIGHT;-18,9050000430644
3;-40;100;NO_ACTION;0
2;-20;100;ROLL_LEFT;1,99500000610948
2;-20;100;ROLL_RIGHT;-10,0000001490116
2;-20;100;NO_ACTION;-10,0950001492351
2;0;100;ROLL_LEFT;2,08455003630593
2;0;100;ROLL_RIGHT;-10,9950001253933
2;0;100;NO_ACTION;-94,4853119559286
2;20;100;ROLL_LEFT;1,0095000186041
2;20;100;ROLL_RIGHT;-10,0000001490116
2;20;100;NO_ACTION;-46,7197967018586
3;20;100;ROLL_LEFT;2,1835773776544
3;20;100;ROLL_RIGHT;-9,79256029764638
3;20;100;NO_ACTION;-26,7139055012266
4;20;100;ROLL_LEFT;4,90887321893319
4;20;100;ROLL_RIGHT;-9,67957002934512
4;20;100;NO_ACTION;-46,2941378918327
5;0;100;ROLL_LEFT;24,4974142563802
5;0;100;ROLL_RIGHT;-31,3119607566187
5;0;100;NO_ACTION;-88,9679591878062
5;20;100;ROLL_LEFT;1,00000001490116
5;20;100;ROLL_RIGHT;-9,33531809610713
5;20;100;NO_ACTION;-18,2008576407042
2;-40;100;ROLL_LEFT;1,28551989524496
2;-40;100;ROLL_RIGHT;0
2;-40;100;NO_ACTION;-19,0000000447035
1;-60;100;ROLL_LEFT;0
1;-60;100;ROLL_RIGHT;-10,0000001490116
1;-60;100;NO_ACTION;-27,0999997362494
0;-60;100;ROLL_LEFT;0
0;-60;100;ROLL_RIGHT;-18,9145000454932
0;-60;100;NO_ACTION;-10,0000001490116
1;40;-100;ROLL_LEFT;-10,0000001490116
1;40;-100;ROLL_RIGHT;11,2676786782917
1;40;-100;NO_ACTION;0
2;20;-100;ROLL_LEFT;-10,0000001490116
2;20;-100;ROLL_RIGHT;24,3963510112689
2;20;-100;NO_ACTION;-31,5587481661599
2;40;-100;ROLL_LEFT;-17,5812044600901
2;40;-100;ROLL_RIGHT;17,9383216694287
2;40;-100;NO_ACTION;-10,0000001490116
3;0;-100;ROLL_LEFT;0
3;0;-100;ROLL_RIGHT;31,8934647034055
3;0;-100;NO_ACTION;-32,9869275624895
3;20;-100;ROLL_LEFT;-28,6307579172014
3;20;-100;ROLL_RIGHT;33,4425323518804
3;20;-100;NO_ACTION;-53,0300908293264
4;20;-100;ROLL_LEFT;-27,5637416077708
4;20;-100;ROLL_RIGHT;68,8202942634909
4;20;-100;NO_ACTION;-53,2757540654685
4;40;-100;ROLL_LEFT;-31,5685760111393
4;40;-100;ROLL_RIGHT;55,0294560324896
4;40;-100;NO_ACTION;-29,8523036459834
5;40;-100;ROLL_LEFT;-45,8957011629647
5;40;-100;ROLL_RIGHT;75,1566457149006
5;40;-100;NO_ACTION;-46,7866399854285
5;20;-100;ROLL_LEFT;-8,28946403612258
5;20;-100;ROLL_RIGHT;165,104925863853
5;20;-100;NO_ACTION;-35,3926671845419
6;20;-100;ROLL_LEFT;81,6936772383602
6;20;-100;ROLL_RIGHT;81,43304080137
6;20;-100;NO_ACTION;192,637858919956
4;-20;-100;ROLL_LEFT;-27,1741878015537
4;-20;-100;ROLL_RIGHT;74,8600976272742
4;-20;-100;NO_ACTION;-15,1556488989404
4;0;-100;ROLL_LEFT;-27,5541795232687
4;0;-100;ROLL_RIGHT;80,0806926853546
4;0;-100;NO_ACTION;-37,3541675111794
5;0;-100;ROLL_LEFT;76,9024761730388
5;0;-100;ROLL_RIGHT;189,091131593683
5;0;-100;NO_ACTION;73,7015789760129
6;0;-100;ROLL_LEFT;83,2360181899369
6;0;-100;ROLL_RIGHT;85,1001956848426
6;0;-100;NO_ACTION;192,664111026979
5;-20;-100;ROLL_LEFT;-23,3932458192475
5;-20;-100;ROLL_RIGHT;130,723365945289
5;-20;-100;NO_ACTION;-27,4670085154242
3;-40;-100;ROLL_LEFT;-10,0000001490116
3;-40;-100;ROLL_RIGHT;22,3107286967229
3;-40;-100;NO_ACTION;-43,0162492843026
3;-60;-100;ROLL_LEFT;-16,5715504262895
3;-60;-100;ROLL_RIGHT;22,7803659111335
3;-60;-100;NO_ACTION;-16,7662074217204
0;20;100;ROLL_LEFT;-0,294854408054675
0;20;100;ROLL_RIGHT;0
0;20;100;NO_ACTION;-0,598500001832843
0;0;100;ROLL_LEFT;-0,619076030804547
0;0;100;ROLL_RIGHT;1,04392487866199
0;0;100;NO_ACTION;-0,15207938665329
1;20;100;ROLL_LEFT;-0,789404805416988
1;20;100;ROLL_RIGHT;-0,300000004470348
1;20;100;NO_ACTION;-0,300000004470348
3;0;100;ROLL_LEFT;0
3;0;100;ROLL_RIGHT;-9,88699527223262
3;0;100;NO_ACTION;0
4;0;100;ROLL_LEFT;5,40534836430774
4;0;100;ROLL_RIGHT;-10,0000001490116
4;0;100;NO_ACTION;-83,3052035021025
5;-40;100;ROLL_LEFT;4,70077275920707
5;-40;100;ROLL_RIGHT;0
5;-40;100;NO_ACTION;-18,8294275482984
2;-60;100;ROLL_LEFT;13,9481158706515
2;-60;100;ROLL_RIGHT;0
2;-60;100;NO_ACTION;-10,0000001490116
1;60;-100;ROLL_LEFT;-18,9063775455492
1;60;-100;ROLL_RIGHT;0
1;60;-100;NO_ACTION;-10,0000001490116
2;60;-100;ROLL_LEFT;-18,9145000454932
2;60;-100;ROLL_RIGHT;9,56877394409752
2;60;-100;NO_ACTION;-18,6029865129951
6;40;-100;ROLL_LEFT;-37,6252905908865
6;40;-100;ROLL_RIGHT;-37,685061696216
6;40;-100;NO_ACTION;84,7072924975801
9;60;-100;ROLL_LEFT;51,3778543348007
9;60;-100;ROLL_RIGHT;-37,3858904578185
9;60;-100;NO_ACTION;-19,1660825012994
11;60;-100;ROLL_LEFT;32,8347051281099
11;60;-100;ROLL_RIGHT;-9,81047514798529
11;60;-100;NO_ACTION;-7,22419025651525
14;-40;-100;ROLL_LEFT;-0,62016833604971
14;-40;-100;ROLL_RIGHT;-0,920650983089116
14;-40;-100;NO_ACTION;-1,19020650009307
13;-40;-100;ROLL_LEFT;-1,932199067248
13;-40;-100;ROLL_RIGHT;-2,44510235207066
13;-40;-100;NO_ACTION;-2,69119896883659
12;-40;-100;ROLL_LEFT;-2,60577978348103
12;-40;-100;ROLL_RIGHT;-2,88693944396255
12;-40;-100;NO_ACTION;0,118064042480932
11;-40;-100;ROLL_LEFT;-2,13377372262566
11;-40;-100;ROLL_RIGHT;3,74786249317055
11;-40;-100;NO_ACTION;-0,971188818375982
10;-20;-100;ROLL_LEFT;6,37479506538351
10;-20;-100;ROLL_RIGHT;7,97620734712433
10;-20;-100;NO_ACTION;21,151805743696
8;0;-100;ROLL_LEFT;84,999586187237
8;0;-100;ROLL_RIGHT;-36,1641738100387
8;0;-100;NO_ACTION;-37,8173219306977
3;-20;-100;ROLL_LEFT;0
3;-20;-100;ROLL_RIGHT;29,7600383816981
3;-20;-100;NO_ACTION;-16,1356378724535
2;0;-100;ROLL_LEFT;-38,3501525778659
2;0;-100;ROLL_RIGHT;27,6287838884659
2;0;-100;NO_ACTION;-91,5383364471942
2;-20;-100;ROLL_LEFT;-40,1015772491136
2;-20;-100;ROLL_RIGHT;21,4571484913105
2;-20;-100;NO_ACTION;-26,8524772425936
1;0;-100;ROLL_LEFT;-10,0000001490116
1;0;-100;ROLL_RIGHT;21,1579220429565
1;0;-100;NO_ACTION;-40,888669173589
7;-40;-100;ROLL_LEFT;33,8155666045339
7;-40;-100;ROLL_RIGHT;44,8436284402234
7;-40;-100;NO_ACTION;56,9948466244635
1;-100;-100;ROLL_LEFT;500
1;-100;-100;ROLL_RIGHT;500
1;-100;-100;NO_ACTION;500
18;-200;100;ROLL_LEFT;1,10565402923257
18;-200;100;ROLL_RIGHT;0
18;-200;100;NO_ACTION;0
13;-200;100;ROLL_LEFT;0
13;-200;100;ROLL_RIGHT;1,18050001575053
13;-200;100;NO_ACTION;0
9;-200;100;ROLL_LEFT;-9,53238118054743
9;-200;100;ROLL_RIGHT;0
9;-200;100;NO_ACTION;-9,90500014737249
4;-180;100;ROLL_LEFT;0
4;-180;100;ROLL_RIGHT;1,00000001490116
4;-180;100;NO_ACTION;-9,81950014816225
12;100;-100;ROLL_LEFT;5,72232360848807
12;100;-100;ROLL_RIGHT;0
12;100;-100;NO_ACTION;-9,87146098173605
16;-60;-100;ROLL_LEFT;-0,867149992342293
16;-60;-100;ROLL_RIGHT;-0,598500001832842
16;-60;-100;NO_ACTION;-0,570000001341104
14;-60;-100;ROLL_LEFT;-0,838649991850554
14;-60;-100;ROLL_RIGHT;-0,626586751579139
14;-60;-100;NO_ACTION;-0,812999992087483
12;-60;-100;ROLL_LEFT;-1,03169997796565
12;-60;-100;ROLL_RIGHT;-0,406550785491045
12;-60;-100;NO_ACTION;-0,655002134888929
11;-60;-100;ROLL_LEFT;-1,40596682284325
11;-60;-100;ROLL_RIGHT;-1,46394487829171
11;-60;-100;NO_ACTION;-1,41597920815034
10;-60;-100;ROLL_LEFT;8,45315230702453
10;-60;-100;ROLL_RIGHT;-0,652185121437541
10;-60;-100;NO_ACTION;3,00374632565021
9;-60;-100;ROLL_LEFT;-0,671946940806949
9;-60;-100;ROLL_RIGHT;15,6988767083373
9;-60;-100;NO_ACTION;2,20376935481802
7;-80;-100;ROLL_LEFT;1,19351504180323
7;-80;-100;ROLL_RIGHT;0,390245594877523
7;-80;-100;NO_ACTION;-0,546166547686619
5;-80;-100;ROLL_LEFT;0
5;-80;-100;ROLL_RIGHT;3,55314138183328
5;-80;-100;NO_ACTION;-0,300429446989112
2;-80;-100;ROLL_LEFT;0
2;-80;-100;ROLL_RIGHT;2,18388896470095
2;-80;-100;NO_ACTION;-9,81950014816225
0;80;100;ROLL_LEFT;-0,650785003765173
0;80;100;ROLL_RIGHT;-0,954741751339755
0;80;100;NO_ACTION;-0,697820124743685
4;-60;100;ROLL_LEFT;4,47702354297459
4;-60;100;ROLL_RIGHT;-10,0000001490116
4;-60;100;NO_ACTION;-18,7249750444669
2;-80;100;ROLL_LEFT;7,15343611549311
2;-80;100;ROLL_RIGHT;-18,8104750436772
2;-80;100;NO_ACTION;-19,0000000447035
1;-80;100;ROLL_LEFT;15,1610792042346
1;-80;100;ROLL_RIGHT;0
1;-80;100;NO_ACTION;-10,0000001490116
3;40;-100;ROLL_LEFT;-9,02225805256346
3;40;-100;ROLL_RIGHT;27,4589821686146
3;40;-100;NO_ACTION;-30,054718297041
2;60;100;ROLL_LEFT;2,47169497753637
2;60;100;ROLL_RIGHT;0
2;60;100;NO_ACTION;-18,6228405634439
4;80;100;ROLL_LEFT;3,2109686870962
4;80;100;ROLL_RIGHT;0
4;80;100;NO_ACTION;-19,0000000447035
5;80;100;ROLL_LEFT;1,31305413053212
5;80;100;ROLL_RIGHT;-18,8917935974586
5;80;100;NO_ACTION;-9,8820725106212
6;80;100;ROLL_LEFT;5,09709217381372
6;80;100;ROLL_RIGHT;0
6;80;100;NO_ACTION;0
9;80;100;ROLL_LEFT;0
9;80;100;ROLL_RIGHT;-9,63177564312799
9;80;100;NO_ACTION;0
12;60;100;ROLL_LEFT;1,00000001490116
12;60;100;ROLL_RIGHT;0
12;60;100;NO_ACTION;-9,90500014737249
13;40;100;ROLL_LEFT;0
13;40;100;ROLL_RIGHT;0
13;40;100;NO_ACTION;-9,81047514798529
14;0;100;ROLL_LEFT;0
14;0;100;ROLL_RIGHT;0
14;0;100;NO_ACTION;-18,7528623028514
13;-20;100;ROLL_LEFT;0
13;-20;100;ROLL_RIGHT;-18,8294275482984
13;-20;100;NO_ACTION;0
12;-20;100;ROLL_LEFT;1,99500000610948
12;-20;100;ROLL_RIGHT;0
12;-20;100;NO_ACTION;-26,9194997354001
11;-20;100;ROLL_LEFT;0
11;-20;100;ROLL_RIGHT;-10,0000001490116
11;-20;100;NO_ACTION;-9,75051536289845
11;-40;100;ROLL_LEFT;0
11;-40;100;ROLL_RIGHT;-10,0000001490116
11;-40;100;NO_ACTION;0
10;-20;100;ROLL_LEFT;3,36244080745145
10;-20;100;ROLL_RIGHT;-19,0000000447035
10;-20;100;NO_ACTION;-26,5757941365056
10;0;100;ROLL_LEFT;7,2404234045116
10;0;100;ROLL_RIGHT;-17,9025105712699
10;0;100;NO_ACTION;-40,0761980889744
8;-40;100;ROLL_LEFT;5,50663047054254
8;-40;100;ROLL_RIGHT;-18,3913701495609
8;-40;100;NO_ACTION;0
7;-40;100;ROLL_LEFT;0
7;-40;100;ROLL_RIGHT;-10,0000001490116
7;-40;100;NO_ACTION;0
6;-40;100;ROLL_LEFT;0
6;-40;100;ROLL_RIGHT;0
6;-40;100;NO_ACTION;-9,71642277582756
3;-80;100;ROLL_LEFT;5,41688756067465
3;-80;100;ROLL_RIGHT;0
3;-80;100;NO_ACTION;-18,8076126990186
0;-80;100;ROLL_LEFT;7,08573756212915
0;-80;100;ROLL_RIGHT;-10,0000001490116
0;-80;100;NO_ACTION;-10,0000001490116
2;80;-100;ROLL_LEFT;-9,81137764821816
2;80;-100;ROLL_RIGHT;1,67779281457736
2;80;-100;NO_ACTION;-19,0000000447035
3;60;-100;ROLL_LEFT;-26,3815225756912
3;60;-100;ROLL_RIGHT;21,2674726040797
3;60;-100;NO_ACTION;-18,2230058579286
4;60;-100;ROLL_LEFT;-10,0000001490116
4;60;-100;ROLL_RIGHT;33,4494328980579
4;60;-100;NO_ACTION;-37,575665952851
5;60;-100;ROLL_LEFT;-13,3364071353866
5;60;-100;ROLL_RIGHT;-18,7171825843975
5;60;-100;NO_ACTION;58,953438887606
7;60;-100;ROLL_LEFT;75,0482464457563
7;60;-100;ROLL_RIGHT;-35,6360920966601
7;60;-100;NO_ACTION;-50,8040817162368
10;60;-100;ROLL_LEFT;42,1006012469824
10;60;-100;ROLL_RIGHT;-28,3505184207233
10;60;-100;NO_ACTION;-35,5512018709359
10;-80;-100;ROLL_LEFT;-0,690042272970589
10;-80;-100;ROLL_RIGHT;-0,300000004470348
10;-80;-100;NO_ACTION;-0,348247114684286
9;-80;-100;ROLL_LEFT;-0,596148378799173
9;-80;-100;ROLL_RIGHT;-0,0907098775933011
9;-80;-100;NO_ACTION;-0,544326040500282
6;-60;-100;ROLL_LEFT;10,4381767455512
6;-60;-100;ROLL_RIGHT;0,489743929066375
6;-60;-100;NO_ACTION;15,1367226534139
1;-20;-100;ROLL_LEFT;0
1;-20;-100;ROLL_RIGHT;10,3911255170015
1;-20;-100;NO_ACTION;-25,4478042663974
1;20;-100;ROLL_LEFT;-54,3127246257044
1;20;-100;ROLL_RIGHT;16,9886829074297
1;20;-100;NO_ACTION;-33,3501614808138
6;80;-100;ROLL_LEFT;42,0560635727808
6;80;-100;ROLL_RIGHT;-16,7082072832351
6;80;-100;NO_ACTION;-39,5379899970756
10;100;-100;ROLL_LEFT;4,97395584214266
10;100;-100;ROLL_RIGHT;0
10;100;-100;NO_ACTION;-26,3699286196269
6;-100;-100;ROLL_LEFT;-0,300000004470348
6;-100;-100;ROLL_RIGHT;0
6;-100;-100;NO_ACTION;3,10717363243556
2;-120;-100;ROLL_LEFT;0
2;-120;-100;ROLL_RIGHT;-0,300000004470348
2;-120;-100;NO_ACTION;0
0;120;100;ROLL_LEFT;-0,300000004470348
0;120;100;ROLL_RIGHT;0
0;120;100;NO_ACTION;-0,570000001341104
1;120;100;ROLL_LEFT;-0,300000004470348
1;120;100;ROLL_RIGHT;0
1;120;100;NO_ACTION;0
3;120;100;ROLL_LEFT;0
3;120;100;ROLL_RIGHT;-10,0000001490116
3;120;100;NO_ACTION;-9,76470389827206
4;120;100;ROLL_LEFT;0
4;120;100;ROLL_RIGHT;-10,0000001490116
4;120;100;NO_ACTION;0
6;100;100;ROLL_LEFT;0
6;100;100;ROLL_RIGHT;0
6;100;100;NO_ACTION;-9,90500014737249
7;100;100;ROLL_LEFT;1,00000001490116
7;100;100;ROLL_RIGHT;0
7;100;100;NO_ACTION;0
8;120;100;ROLL_LEFT;2,10760149599138
8;120;100;ROLL_RIGHT;0
8;120;100;NO_ACTION;-9,81047514798529
13;120;100;ROLL_LEFT;0
13;120;100;ROLL_RIGHT;-9,89502625086064
13;120;100;NO_ACTION;0
16;80;100;ROLL_LEFT;1,10674597253237
16;80;100;ROLL_RIGHT;0
16;80;100;NO_ACTION;0
17;80;100;ROLL_LEFT;1,12364165663213
17;80;100;ROLL_RIGHT;0
17;80;100;NO_ACTION;0
20;-40;100;ROLL_LEFT;1,00000001490116
20;-40;100;ROLL_RIGHT;0
20;-40;100;NO_ACTION;0
19;-40;100;ROLL_LEFT;1,99500000610948
19;-40;100;ROLL_RIGHT;0
19;-40;100;NO_ACTION;-9,8951177721767
19;-60;100;ROLL_LEFT;1,10402501671724
19;-60;100;ROLL_RIGHT;0
19;-60;100;NO_ACTION;0
18;-60;100;ROLL_LEFT;1,09500001654029
18;-60;100;ROLL_RIGHT;0
18;-60;100;NO_ACTION;0
17;-80;100;ROLL_LEFT;1,00000001490116
17;-80;100;ROLL_RIGHT;0
17;-80;100;NO_ACTION;0
15;-100;100;ROLL_LEFT;0
15;-100;100;ROLL_RIGHT;0
15;-100;100;NO_ACTION;-18,8204903339515
12;-120;100;ROLL_LEFT;2,099528831404
12;-120;100;ROLL_RIGHT;0
12;-120;100;NO_ACTION;0
9;-120;100;ROLL_LEFT;1,11402732195327
9;-120;100;ROLL_RIGHT;0
9;-120;100;NO_ACTION;0
2;-180;100;ROLL_LEFT;0
2;-180;100;ROLL_RIGHT;2,33188663098444
2;-180;100;NO_ACTION;-9,8710780784618
7;120;-100;ROLL_LEFT;1,28454579704849
7;120;-100;ROLL_RIGHT;0
7;120;-100;NO_ACTION;-19,0000000447035
12;80;-100;ROLL_LEFT;5,796749514174
12;80;-100;ROLL_RIGHT;-9,86012226987798
12;80;-100;NO_ACTION;-19,0000000447035
14;80;-100;ROLL_LEFT;0
14;80;-100;ROLL_RIGHT;-9,90500014737249
14;80;-100;NO_ACTION;-10,0000001490116
15;80;-100;ROLL_LEFT;3,21372070348225
15;80;-100;ROLL_RIGHT;0
15;80;-100;NO_ACTION;-9,90500014737249
16;80;-100;ROLL_LEFT;0
16;80;-100;ROLL_RIGHT;-9,90500014737249
16;80;-100;NO_ACTION;-26,431536464198
18;80;-100;ROLL_LEFT;2,19334375763993
18;80;-100;ROLL_RIGHT;-9,8951177721767
18;80;-100;NO_ACTION;0
20;60;-100;ROLL_LEFT;1,98550000368059
20;60;-100;ROLL_RIGHT;0
20;60;-100;NO_ACTION;0
21;60;-100;ROLL_LEFT;1,90000000447035
21;60;-100;ROLL_RIGHT;0
21;60;-100;NO_ACTION;-9,61395036746389
23;0;-100;ROLL_LEFT;1,00000001490116
23;0;-100;ROLL_RIGHT;0
23;0;-100;NO_ACTION;0
23;-20;-100;ROLL_LEFT;-0,300000004470348
23;-20;-100;ROLL_RIGHT;0
23;-20;-100;NO_ACTION;0
22;-40;-100;ROLL_LEFT;0
22;-40;-100;ROLL_RIGHT;0
22;-40;-100;NO_ACTION;-0,300000004470348
22;-60;-100;ROLL_LEFT;-0,570000001341104
22;-60;-100;ROLL_RIGHT;0
22;-60;-100;NO_ACTION;0
19;-80;-100;ROLL_LEFT;-0,300000004470348
19;-80;-100;ROLL_RIGHT;-0,300000004470348
19;-80;-100;NO_ACTION;0
13;-100;-100;ROLL_LEFT;0
13;-100;-100;ROLL_RIGHT;-0,300000004470348
13;-100;-100;NO_ACTION;-0,328500004962087
5;-100;-100;ROLL_LEFT;0,554175229551696
5;-100;-100;ROLL_RIGHT;6,29895308578984
5;-100;-100;NO_ACTION;0
3;-100;-100;ROLL_LEFT;0
3;-100;-100;ROLL_RIGHT;0
3;-100;-100;NO_ACTION;79,9338778043288
2;80;100;ROLL_LEFT;5,0129678536256
2;80;100;ROLL_RIGHT;-9,89597514719553
2;80;100;NO_ACTION;0
3;80;100;ROLL_LEFT;2,82801679907155
3;80;100;ROLL_RIGHT;0
3;80;100;NO_ACTION;0
4;100;100;ROLL_LEFT;2,47680263353625
4;100;100;ROLL_RIGHT;0
4;100;100;NO_ACTION;-9,68404606253062
9;20;100;ROLL_LEFT;6,44626600452621
9;20;100;ROLL_RIGHT;0
9;20;100;NO_ACTION;-34,3899992655218
9;0;100;ROLL_LEFT;2,56398621166256
9;0;100;ROLL_RIGHT;-10,0000001490116
9;0;100;NO_ACTION;-52,1198203205592
10;20;100;ROLL_LEFT;5,49649763437331
10;20;100;ROLL_RIGHT;0
10;20;100;NO_ACTION;-33,0090278415025
7;-60;100;ROLL_LEFT;1,90000000447035
7;-60;100;ROLL_RIGHT;0
7;-60;100;NO_ACTION;-10,0000001490116
6;-80;100;ROLL_LEFT;4,87441582256312
6;-80;100;ROLL_RIGHT;0
6;-80;100;NO_ACTION;-18,8855511140307
4;-80;100;ROLL_LEFT;4,29001771533114
4;-80;100;ROLL_RIGHT;-10,0000001490116
4;-80;100;NO_ACTION;-9,81047514798529
1;80;-100;ROLL_LEFT;-10,0000001490116
1;80;-100;ROLL_RIGHT;1,90903354172921
1;80;-100;NO_ACTION;-10,0000001490116
5;80;-100;ROLL_LEFT;32,1770202650427
5;80;-100;ROLL_RIGHT;-26,0505447816398
5;80;-100;NO_ACTION;-17,9880761857513
4;-80;-100;ROLL_LEFT;0,554175229551696
4;-80;-100;ROLL_RIGHT;-0,0165750542454955
4;-80;-100;NO_ACTION;9,33044827896872
8;-60;-100;ROLL_LEFT;0,418941987202058
8;-60;-100;ROLL_RIGHT;3,06372430678879
8;-60;-100;NO_ACTION;16,6012897667118
6;-80;-100;ROLL_LEFT;-0,474685388245121
6;-80;-100;ROLL_RIGHT;-0,224009824685915
6;-80;-100;NO_ACTION;-0,294126829820777
0;-100;100;ROLL_LEFT;-9,01271164174423
0;-100;100;ROLL_RIGHT;1,99500000610948
0;-100;100;NO_ACTION;-17,6723923145059
5;100;-100;ROLL_LEFT;13,2739787061757
5;100;-100;ROLL_RIGHT;-24,7875093019858
5;100;-100;NO_ACTION;-10,0000001490116
9;100;-100;ROLL_LEFT;9,39100648645408
9;100;-100;ROLL_RIGHT;0
9;100;-100;NO_ACTION;-22,8098361918009
11;-80;-100;ROLL_LEFT;0
11;-80;-100;ROLL_RIGHT;-0,328500004962087
11;-80;-100;NO_ACTION;-0,403844597390551
7;-100;-100;ROLL_LEFT;0,0248783187935221
7;-100;-100;ROLL_RIGHT;0
7;-100;-100;NO_ACTION;-0,477132682436374
3;-140;-100;ROLL_LEFT;0
3;-140;-100;ROLL_RIGHT;-0,300000004470348
3;-140;-100;NO_ACTION;0
1;-140;-100;ROLL_LEFT;-0,300000004470348
1;-140;-100;ROLL_RIGHT;0
1;-140;-100;NO_ACTION;0
4;140;100;ROLL_LEFT;1,00000001490116
4;140;100;ROLL_RIGHT;0
4;140;100;NO_ACTION;0
6;140;100;ROLL_LEFT;0
6;140;100;ROLL_RIGHT;-9,81950014816225
6;140;100;NO_ACTION;0
13;140;100;ROLL_LEFT;1,00000001490116
13;140;100;ROLL_RIGHT;0
13;140;100;NO_ACTION;0
15;140;100;ROLL_LEFT;4,40524111944946
15;140;100;ROLL_RIGHT;0
15;140;100;NO_ACTION;-18,9145000454932
17;120;100;ROLL_LEFT;2,01316811034015
17;120;100;ROLL_RIGHT;-10,0000001490116
17;120;100;NO_ACTION;0
18;120;100;ROLL_LEFT;1,19124321687937
18;120;100;ROLL_RIGHT;-18,8104750436772
18;120;100;NO_ACTION;-10,0000001490116
21;120;100;ROLL_LEFT;5,20682567427244
21;120;100;ROLL_RIGHT;0
21;120;100;NO_ACTION;-19,0000000447035
25;140;100;ROLL_LEFT;0
25;140;100;ROLL_RIGHT;0
25;140;100;NO_ACTION;-9,81047514798529
19;-180;100;ROLL_LEFT;2,36133377360159
19;-180;100;ROLL_RIGHT;-9,90500014737249
19;-180;100;NO_ACTION;-10,0000001490116
5;-180;100;ROLL_LEFT;-10,0000001490116
5;-180;100;ROLL_RIGHT;2,94353568021976
5;-180;100;NO_ACTION;-9,90500014737249
1;-180;100;ROLL_LEFT;0
1;-180;100;ROLL_RIGHT;1,00000001490116
1;-180;100;NO_ACTION;-10,0000001490116
1;180;-100;ROLL_LEFT;0
1;180;-100;ROLL_RIGHT;0
1;180;-100;NO_ACTION;-9,79226162941456
10;160;-100;ROLL_LEFT;1,35010245807039
10;160;-100;ROLL_RIGHT;0
10;160;-100;NO_ACTION;0
15;120;-100;ROLL_LEFT;0
15;120;-100;ROLL_RIGHT;0
15;120;-100;NO_ACTION;-10,0000001490116
16;100;-100;ROLL_LEFT;0
16;100;-100;ROLL_RIGHT;-10,0000001490116
16;100;-100;NO_ACTION;-9,90500014737249
19;100;-100;ROLL_LEFT;1,00000001490116
19;100;-100;ROLL_RIGHT;0
19;100;-100;NO_ACTION;0
20;100;-100;ROLL_LEFT;0
20;100;-100;ROLL_RIGHT;-10,0000001490116
20;100;-100;NO_ACTION;-9,70051492775956
24;-80;-100;ROLL_LEFT;0
24;-80;-100;ROLL_RIGHT;0
24;-80;-100;NO_ACTION;-0,300000004470348
23;-100;-100;ROLL_LEFT;0
23;-100;-100;ROLL_RIGHT;-0,300000004470348
23;-100;-100;NO_ACTION;-0,328500004962087
19;-120;-100;ROLL_LEFT;-0,300000004470348
19;-120;-100;ROLL_RIGHT;0
19;-120;-100;NO_ACTION;0
17;-120;-100;ROLL_LEFT;-0,570000001341104
17;-120;-100;ROLL_RIGHT;0
17;-120;-100;NO_ACTION;0
4;-160;-100;ROLL_LEFT;-0,300000004470348
4;-160;-100;ROLL_RIGHT;-0,300000004470348
4;-160;-100;NO_ACTION;-0,570000001341104
2;-180;-100;ROLL_LEFT;0
2;-180;-100;ROLL_RIGHT;0
2;-180;-100;NO_ACTION;-0,319475004785135
2;160;100;ROLL_LEFT;1,28344717966562
2;160;100;ROLL_RIGHT;0
