Distance;Current_Velocity;Target_Velocity;Move;Value
-24;-31;0;NO_ACTION;-0,100000001490116
-24;-23;0;ROLL_LEFT;-0,201400001096725
-24;-23;0;ROLL_RIGHT;-0,190000000447035
-24;-23;0;NO_ACTION;-0,270999997362494
-25;-3;0;ROLL_LEFT;-0,100000001490116
-25;-3;0;ROLL_RIGHT;0
-25;-3;0;NO_ACTION;0
-25;-15;0;ROLL_LEFT;-0,100000001490116
-25;-15;0;ROLL_RIGHT;0
-25;-15;0;NO_ACTION;-0,100000001490116
-25;-19;0;ROLL_LEFT;0
-25;-19;0;ROLL_RIGHT;-0,100000001490116
-25;-19;0;NO_ACTION;-0,190000000447035
-25;-7;0;ROLL_LEFT;-0,100000001490116
-25;-7;0;ROLL_RIGHT;-0,100000001490116
-25;-7;0;NO_ACTION;-0,100000001490116
-25;-1;0;ROLL_LEFT;-0,100000001490116
-25;-1;0;ROLL_RIGHT;0
-25;-1;0;NO_ACTION;0
-25;-13;0;ROLL_LEFT;-0,100000001490116
-25;-13;0;ROLL_RIGHT;0
-25;-13;0;NO_ACTION;0
-26;-28;0;ROLL_LEFT;0
-26;-28;0;ROLL_RIGHT;-0,100000001490116
-26;-28;0;NO_ACTION;-0,100000001490116
-26;-21;0;ROLL_LEFT;-0,196000000864267
-26;-21;0;ROLL_RIGHT;-0,100000001490116
-26;-21;0;NO_ACTION;-0,190000000447035
-26;-5;0;ROLL_LEFT;-0,106000001907349
-26;-5;0;ROLL_RIGHT;-0,100000001490116
-26;-5;0;NO_ACTION;-0,100000001490116
-26;-1;0;ROLL_LEFT;-0,100000001490116
-26;-1;0;ROLL_RIGHT;0
-26;-1;0;NO_ACTION;0
-26;-13;0;ROLL_LEFT;0
-26;-13;0;ROLL_RIGHT;0
-26;-13;0;NO_ACTION;-0,100000001490116
-26;-17;0;ROLL_LEFT;-0,100000001490116
-26;-17;0;ROLL_RIGHT;-0,100000001490116
-26;-17;0;NO_ACTION;-0,196000000864267
-27;-28;0;ROLL_LEFT;-0,100000001490116
-27;-28;0;ROLL_RIGHT;0
-27;-28;0;NO_ACTION;0
-27;-42;0;ROLL_LEFT;0
-27;-42;0;ROLL_RIGHT;-0,190000000447035
-27;-42;0;NO_ACTION;-0,100000001490116
-28;-36;0;ROLL_LEFT;-0,106000001907349
-28;-36;0;ROLL_RIGHT;0
-28;-36;0;NO_ACTION;-0,100000001490116
-28;-31;0;ROLL_LEFT;-0,100000001490116
-28;-31;0;ROLL_RIGHT;0
-28;-31;0;NO_ACTION;0
-29;-42;0;ROLL_LEFT;-0,100000001490116
-29;-42;0;ROLL_RIGHT;-0,100000001490116
-29;-42;0;NO_ACTION;-0,106000001907349
-29;-55;0;ROLL_LEFT;0
-29;-55;0;ROLL_RIGHT;-0,100000001490116
-29;-55;0;NO_ACTION;0
-30;-52;0;ROLL_LEFT;-0,100000001490116
-30;-52;0;ROLL_RIGHT;0
-30;-52;0;NO_ACTION;-0,190000000447035
-31;-45;0;ROLL_LEFT;-0,100000001490116
-31;-45;0;ROLL_RIGHT;0
-31;-45;0;NO_ACTION;-0,190000000447035
-32;-45;0;ROLL_LEFT;0
-32;-45;0;ROLL_RIGHT;-0,100000001490116
-32;-45;0;NO_ACTION;-0,100000001490116
-32;-34;0;ROLL_LEFT;-0,100000001490116
-32;-34;0;ROLL_RIGHT;0
-32;-34;0;NO_ACTION;-0,100000001490116
-33;-40;0;ROLL_LEFT;-0,100000001490116
-33;-40;0;ROLL_RIGHT;0
-33;-40;0;NO_ACTION;-0,100000001490116
-33;-54;0;ROLL_LEFT;-0,100000001490116
-33;-54;0;ROLL_RIGHT;-0,100000001490116
-33;-54;0;NO_ACTION;-0,190000000447035
-34;-59;0;ROLL_LEFT;-0,100000001490116
-34;-59;0;ROLL_RIGHT;0
-34;-59;0;NO_ACTION;-0,100000001490116
-35;-59;0;ROLL_LEFT;0
-35;-59;0;ROLL_RIGHT;0
-35;-59;0;NO_ACTION;-0,100000001490116
-36;-58;0;ROLL_LEFT;-0,100000001490116
-36;-58;0;ROLL_RIGHT;0
-36;-58;0;NO_ACTION;0
-37;-65;0;ROLL_LEFT;-0,100000001490116
-37;-65;0;ROLL_RIGHT;-0,100000001490116
-37;-65;0;NO_ACTION;-0,100000001490116
-38;-82;0;ROLL_LEFT;0
-38;-82;0;ROLL_RIGHT;0
-38;-82;0;NO_ACTION;-0,100000001490116
-39;-86;0;ROLL_LEFT;-0,106000001907349
-39;-86;0;ROLL_RIGHT;0
-39;-86;0;NO_ACTION;-0,100000001490116
-40;-85;0;ROLL_LEFT;-0,100000001490116
-40;-85;0;ROLL_RIGHT;0
-40;-85;0;NO_ACTION;-0,100000001490116
-41;-91;0;ROLL_LEFT;0
-41;-91;0;ROLL_RIGHT;-0,100000001490116
-41;-91;0;NO_ACTION;0
-42;-93;0;ROLL_LEFT;-0,100000001490116
-42;-93;0;ROLL_RIGHT;-0,100000001490116
-42;-93;0;NO_ACTION;-0,100000001490116
-43;-82;0;ROLL_LEFT;0
-43;-82;0;ROLL_RIGHT;-0,100000001490116
-43;-82;0;NO_ACTION;0
-44;-71;0;ROLL_LEFT;-0,100000001490116
-44;-71;0;ROLL_RIGHT;0
-44;-71;0;NO_ACTION;-0,100000001490116
-45;-66;0;ROLL_LEFT;-0,100000001490116
-45;-66;0;ROLL_RIGHT;0
-45;-66;0;NO_ACTION;-0,100000001490116
-46;-66;0;ROLL_LEFT;0
-46;-66;0;ROLL_RIGHT;-0,100000001490116
-46;-66;0;NO_ACTION;0
-47;-57;0;ROLL_LEFT;-0,190000000447035
-47;-57;0;ROLL_RIGHT;-0,190000000447035
-47;-57;0;NO_ACTION;-0,190000000447035
-48;-50;0;ROLL_LEFT;0
-48;-50;0;ROLL_RIGHT;-0,100000001490116
-48;-50;0;NO_ACTION;-0,100000001490116
-48;-39;0;ROLL_LEFT;-0,106000001907349
-48;-39;0;ROLL_RIGHT;-0,100000001490116
-48;-39;0;NO_ACTION;-0,100000001490116
-49;-24;0;ROLL_LEFT;-0,190000000447035
-49;-24;0;ROLL_RIGHT;-0,100000001490116
-49;-24;0;NO_ACTION;-0,190000000447035
-49;-31;0;ROLL_LEFT;-0,100000001490116
-49;-31;0;ROLL_RIGHT;-0,100000001490116
-49;-31;0;NO_ACTION;-0,100000001490116
-49;-34;0;ROLL_LEFT;-0,100000001490116
-49;-34;0;ROLL_RIGHT;0
-49;-34;0;NO_ACTION;0
-50;-44;0;ROLL_LEFT;-0,106000001907349
-50;-44;0;ROLL_RIGHT;0
-50;-44;0;NO_ACTION;-0,100000001490116
-51;-49;0;ROLL_LEFT;-0,100000001490116
-51;-49;0;ROLL_RIGHT;-0,106000001907349
-51;-49;0;NO_ACTION;-0,106000001907349
-51;-57;0;ROLL_LEFT;-0,100000001490116
-51;-57;0;ROLL_RIGHT;-0,100000001490116
-51;-57;0;NO_ACTION;-0,190000000447035
-52;-63;0;ROLL_LEFT;-0,100000001490116
-52;-63;0;ROLL_RIGHT;0
-52;-63;0;NO_ACTION;-0,106000001907349
-53;-70;0;ROLL_LEFT;-0,106000001907349
-53;-70;0;ROLL_RIGHT;-0,100000001490116
-53;-70;0;NO_ACTION;-0,100000001490116
-54;-66;0;ROLL_LEFT;-0,100000001490116
-54;-66;0;ROLL_RIGHT;0
-54;-66;0;NO_ACTION;-0,196000000864267
-55;-61;0;ROLL_LEFT;-0,100000001490116
-55;-61;0;ROLL_RIGHT;-0,100000001490116
-55;-61;0;NO_ACTION;-0,100000001490116
-57;-68;0;ROLL_LEFT;0
-57;-68;0;ROLL_RIGHT;-0,100000001490116
-57;-68;0;NO_ACTION;0
-58;-67;0;ROLL_LEFT;-0,100000001490116
-58;-67;0;ROLL_RIGHT;0
-58;-67;0;NO_ACTION;0
-59;-69;0;ROLL_LEFT;-0,100000001490116
-59;-69;0;ROLL_RIGHT;0
-59;-69;0;NO_ACTION;-0,100000001490116
-61;-88;0;ROLL_LEFT;-0,100000001490116
-61;-88;0;ROLL_RIGHT;-0,100000001490116
-61;-88;0;NO_ACTION;-0,100000001490116
-64;-70;0;ROLL_LEFT;-0,100000001490116
-64;-70;0;ROLL_RIGHT;0
-64;-70;0;NO_ACTION;-0,100000001490116
-65;-80;0;ROLL_LEFT;-0,100000001490116
-65;-80;0;ROLL_RIGHT;-0,100000001490116
-65;-80;0;NO_ACTION;-0,100000001490116
-66;-88;0;ROLL_LEFT;-0,100000001490116
-66;-88;0;ROLL_RIGHT;-0,100000001490116
-66;-88;0;NO_ACTION;-0,190000000447035
-67;-98;0;ROLL_LEFT;-0,100000001490116
-67;-98;0;ROLL_RIGHT;0
-67;-98;0;NO_ACTION;-0,100000001490116
-69;-108;0;ROLL_LEFT;0
-69;-108;0;ROLL_RIGHT;-0,100000001490116
-69;-108;0;NO_ACTION;-0,100000001490116
-70;-105;0;ROLL_LEFT;0
-70;-105;0;ROLL_RIGHT;-0,100000001490116
-70;-105;0;NO_ACTION;-0,131882379324727
-70;-18;0;ROLL_LEFT;-0,685804080996925
-70;-18;0;ROLL_RIGHT;-0,754643464739075
-70;-18;0;NO_ACTION;-0,655176454495906
-71;2;0;ROLL_LEFT;-0,212327606173301
-71;2;0;ROLL_RIGHT;-0,218055902095155
-71;2;0;NO_ACTION;-0,116260002220273
-71;-1;0;ROLL_LEFT;-0,288979012403285
-71;-1;0;ROLL_RIGHT;-0,392640904761462
-71;-1;0;NO_ACTION;-0,266236011250294
-52;15;0;ROLL_LEFT;-0,196360000908971
-52;15;0;ROLL_RIGHT;-0,201400001096725
-52;15;0;NO_ACTION;-0,190000000447035
-52;14;0;ROLL_LEFT;-0,282399998012185
-52;14;0;ROLL_RIGHT;-0,195400000679493
-52;14;0;NO_ACTION;-0,190000000447035
-52;2;0;ROLL_LEFT;-0,190000000447035
-52;2;0;ROLL_RIGHT;-0,281859997860193
-52;2;0;NO_ACTION;-0,42596798736319
-52;-11;0;ROLL_LEFT;-0,190000000447035
-52;-11;0;ROLL_RIGHT;-0,206800001329184
-52;-11;0;NO_ACTION;-0,196000000864267
-53;-30;0;ROLL_LEFT;-0,276999997779727
-53;-30;0;ROLL_RIGHT;-0,190000000447035
-53;-30;0;NO_ACTION;-0,270999997362494
-53;-41;0;ROLL_LEFT;-0,100000001490116
-53;-41;0;ROLL_RIGHT;-0,100000001490116
-53;-41;0;NO_ACTION;-0,100000001490116
-54;-45;0;ROLL_LEFT;-0,100000001490116
-54;-45;0;ROLL_RIGHT;-0,100000001490116
-54;-45;0;NO_ACTION;-0,190000000447035
-54;-54;0;ROLL_LEFT;-0,100000001490116
-54;-54;0;ROLL_RIGHT;-0,106000001907349
-54;-54;0;NO_ACTION;-0,100000001490116
-55;-59;0;ROLL_LEFT;0
-55;-59;0;ROLL_RIGHT;-0,106000001907349
-55;-59;0;NO_ACTION;-0,106000001907349
-57;-33;0;ROLL_LEFT;-0,100000001490116
-57;-33;0;ROLL_RIGHT;-0,100000001490116
-57;-33;0;NO_ACTION;-0,276999997779727
-57;-28;0;ROLL_LEFT;-0,196000000864267
-57;-28;0;ROLL_RIGHT;-0,100000001490116
-57;-28;0;NO_ACTION;-0,190000000447035
-57;-17;0;ROLL_LEFT;0
-57;-17;0;ROLL_RIGHT;-0,100000001490116
-57;-17;0;NO_ACTION;0
-58;-12;0;ROLL_LEFT;0
-58;-12;0;ROLL_RIGHT;-0,106000001907349
-58;-12;0;NO_ACTION;0
-58;-9;0;ROLL_LEFT;-0,196000000864267
-58;-9;0;ROLL_RIGHT;-0,106000001907349
-58;-9;0;NO_ACTION;-0,196000000864267
-58;-2;0;ROLL_LEFT;-0,196000000864267
-58;-2;0;ROLL_RIGHT;-0,201760001141429
-58;-2;0;NO_ACTION;-0,196000000864267
-58;4;0;ROLL_LEFT;-0,100000001490116
-58;4;0;ROLL_RIGHT;-0,106000001907349
-58;4;0;NO_ACTION;-0,106000001907349
-58;-11;0;ROLL_LEFT;-0,100000001490116
-58;-11;0;ROLL_RIGHT;-0,100000001490116
-58;-11;0;NO_ACTION;-0,106000001907349
-59;-15;0;ROLL_LEFT;-0,190000000447035
-59;-15;0;ROLL_RIGHT;-0,195400000679493
-59;-15;0;NO_ACTION;-0,195400000679493
-59;-26;0;ROLL_LEFT;-0,100000001490116
-59;-26;0;ROLL_RIGHT;0
-59;-26;0;NO_ACTION;-0,100000001490116
-60;-30;0;ROLL_LEFT;-0,190000000447035
-60;-30;0;ROLL_RIGHT;-0,100000001490116
-60;-30;0;NO_ACTION;-0,106000001907349
-60;-18;0;ROLL_LEFT;-0,100000001490116
-60;-18;0;ROLL_RIGHT;0
-60;-18;0;NO_ACTION;-0,100000001490116
-60;-26;0;ROLL_LEFT;-0,190000000447035
-60;-26;0;ROLL_RIGHT;-0,106684001983702
-60;-26;0;NO_ACTION;-0,100000001490116
-61;-40;0;ROLL_LEFT;-0,100000001490116
-61;-40;0;ROLL_RIGHT;-0,100000001490116
-61;-40;0;NO_ACTION;-0,100000001490116
-61;-35;0;ROLL_LEFT;-0,100000001490116
-61;-35;0;ROLL_RIGHT;-0,106000001907349
-61;-35;0;NO_ACTION;-0,100000001490116
-62;-29;0;ROLL_LEFT;-0,190000000447035
-62;-29;0;ROLL_RIGHT;-0,106000001907349
-62;-29;0;NO_ACTION;-0,190000000447035
-62;-40;0;ROLL_LEFT;-0,100000001490116
-62;-40;0;ROLL_RIGHT;0
-62;-40;0;NO_ACTION;-0,100000001490116
-63;-52;0;ROLL_LEFT;-0,196000000864267
-63;-52;0;ROLL_RIGHT;-0,100000001490116
-63;-52;0;NO_ACTION;-0,190000000447035
-63;-48;0;ROLL_LEFT;-0,100000001490116
-63;-48;0;ROLL_RIGHT;-0,106000001907349
-63;-48;0;NO_ACTION;-0,195400000679493
-64;-54;0;ROLL_LEFT;-0,100000001490116
-64;-54;0;ROLL_RIGHT;0
-64;-54;0;NO_ACTION;-0,100000001490116
-65;-67;0;ROLL_LEFT;-0,100000001490116
-65;-67;0;ROLL_RIGHT;0
-65;-67;0;NO_ACTION;-0,100000001490116
-66;-72;0;ROLL_LEFT;0
-66;-72;0;ROLL_RIGHT;-0,100000001490116
-66;-72;0;NO_ACTION;-0,106000001907349
-67;-63;0;ROLL_LEFT;-0,100000001490116
-67;-63;0;ROLL_RIGHT;0
-67;-63;0;NO_ACTION;-0,100000001490116
-67;-64;0;ROLL_LEFT;-0,100000001490116
-67;-64;0;ROLL_RIGHT;0
-67;-64;0;NO_ACTION;-0,100000001490116
-68;-78;0;ROLL_LEFT;0
-68;-78;0;ROLL_RIGHT;-0,100000001490116
-68;-78;0;NO_ACTION;0
-70;-75;0;ROLL_LEFT;0
-70;-75;0;ROLL_RIGHT;-0,100000001490116
-70;-75;0;NO_ACTION;0
-70;-61;0;ROLL_LEFT;-0,129460760901084
-70;-61;0;ROLL_RIGHT;-0,100000001490116
-70;-61;0;NO_ACTION;-0,106000001907349
-70;19;0;ROLL_LEFT;-0,874614334514329
-70;19;0;ROLL_RIGHT;-0,895284089595207
-70;19;0;NO_ACTION;-0,828014729759365
-70;35;0;ROLL_LEFT;-0,299587505901276
-70;35;0;ROLL_RIGHT;-0,303706784373131
-70;35;0;NO_ACTION;-0,292650638153137
-69;38;0;ROLL_LEFT;-0,29371357443421
-69;38;0;ROLL_RIGHT;-0,371427993806303
-69;38;0;NO_ACTION;-0,304534181064434
-67;37;0;ROLL_LEFT;-0,196000000864267
-67;37;0;ROLL_RIGHT;-0,196000000864267
-67;37;0;NO_ACTION;-0,195400000679493
-66;10;0;ROLL_LEFT;-0,212020001454353
-66;10;0;ROLL_RIGHT;-0,106381601955915
-66;10;0;NO_ACTION;-0,283083998088539
-65;5;0;ROLL_LEFT;-0,100000001490116
-65;5;0;ROLL_RIGHT;-0,106360001952052
-65;5;0;NO_ACTION;-0,190000000447035
-65;-6;0;ROLL_LEFT;-0,276999997779727
-65;-6;0;ROLL_RIGHT;-0,293677934429349
-65;-6;0;NO_ACTION;-0,27735999782443
-66;-22;0;ROLL_LEFT;-0,100000001490116
-66;-22;0;ROLL_RIGHT;-0,100000001490116
-66;-22;0;NO_ACTION;-0,196000000864267
-66;-25;0;ROLL_LEFT;-0,106000001907349
-66;-25;0;ROLL_RIGHT;-0,111781602188373
-66;-25;0;NO_ACTION;-0,190000000447035
-67;-25;0;ROLL_LEFT;-0,190000000447035
-67;-25;0;ROLL_RIGHT;-0,202120937178242
-67;-25;0;NO_ACTION;-0,364533993341923
-67;-36;0;ROLL_LEFT;0
-67;-36;0;ROLL_RIGHT;-0,100000001490116
-67;-36;0;NO_ACTION;-0,106381601955915
-68;-29;0;ROLL_LEFT;-0,106381601955915
-68;-29;0;ROLL_RIGHT;-0,100000001490116
-68;-29;0;NO_ACTION;-0,111400002139807
-69;-36;0;ROLL_LEFT;-0,204861218593143
-69;-36;0;ROLL_RIGHT;-0,209646284961151
-69;-36;0;NO_ACTION;-0,203898905627942
-69;-40;0;ROLL_LEFT;-0,100000001490116
-69;-40;0;ROLL_RIGHT;-0,11176000218451
-69;-40;0;NO_ACTION;-0,203118712463261
-70;-62;0;ROLL_LEFT;-0,106000001907349
-70;-62;0;ROLL_RIGHT;-0,216527203157811
-70;-62;0;NO_ACTION;-0,116814042252765
-69;24;0;ROLL_LEFT;-0,544017457363984
-69;24;0;ROLL_RIGHT;-0,598564958567153
-69;24;0;NO_ACTION;-0,605255024850767
-69;20;0;ROLL_LEFT;-0,608341782859239
-69;20;0;ROLL_RIGHT;-0,545403261956291
-69;20;0;NO_ACTION;-0,754243642720427
-69;-22;0;ROLL_LEFT;-0,362149527946195
-69;-22;0;ROLL_RIGHT;-0,297865372743631
-69;-22;0;NO_ACTION;-0,282759998056889
-69;-11;0;ROLL_LEFT;-0,290502089786421
-69;-11;0;ROLL_RIGHT;-0,318047875921055
-69;-11;0;NO_ACTION;-0,308471377318455
-69;17;0;ROLL_LEFT;-0,629885927591969
-69;17;0;ROLL_RIGHT;-0,539680985066205
-69;17;0;NO_ACTION;-0,56660989197691
-68;8;0;ROLL_LEFT;-0,449884227578287
-68;8;0;ROLL_RIGHT;-0,477471096175092
-68;8;0;NO_ACTION;-0,528766657897371
-68;-18;0;ROLL_LEFT;-0,100000001490116
-68;-18;0;ROLL_RIGHT;-0,11176000218451
-68;-18;0;NO_ACTION;-0,434080587223912
-70;-21;0;ROLL_LEFT;-0,501786013806859
-70;-21;0;ROLL_RIGHT;-0,511864707328471
-70;-21;0;NO_ACTION;-0,492357369756761
-70;-3;0;ROLL_LEFT;-1,03722982531729
-70;-3;0;ROLL_RIGHT;-1,07674395975517
-70;-3;0;NO_ACTION;-1,06184888026893
-71;1;0;ROLL_LEFT;-0,368294966031794
-71;1;0;ROLL_RIGHT;-0,421260249393406
-71;1;0;NO_ACTION;-0,239265194324763
-63;-11;0;ROLL_LEFT;-0,282399998012185
-63;-11;0;ROLL_RIGHT;-0,206800001329184
-63;-11;0;NO_ACTION;-0,360519993430078
-64;-10;0;ROLL_LEFT;-0,201400001096725
-64;-10;0;ROLL_RIGHT;-0,111400002139807
-64;-10;0;NO_ACTION;-0,270999997362494
-64;-11;0;ROLL_LEFT;-0,100000001490116
-64;-11;0;ROLL_RIGHT;-0,21296689023059
-64;-11;0;NO_ACTION;-0,100000001490116
-64;-23;0;ROLL_LEFT;-0,100000001490116
-64;-23;0;ROLL_RIGHT;-0,100000001490116
-64;-23;0;NO_ACTION;-0,282399998012185
-65;-26;0;ROLL_LEFT;-0,100000001490116
-65;-26;0;ROLL_RIGHT;-0,100000001490116
-65;-26;0;NO_ACTION;-0,190000000447035
-65;-14;0;ROLL_LEFT;-0,270999997362494
-65;-14;0;ROLL_RIGHT;-0,195400000679493
-65;-14;0;NO_ACTION;-0,190000000447035
-65;-23;0;ROLL_LEFT;-0,196000000864267
-65;-23;0;ROLL_RIGHT;-0,201400001096725
-65;-23;0;NO_ACTION;-0,360159993385375
-66;-37;0;ROLL_LEFT;-0,190000000447035
-66;-37;0;ROLL_RIGHT;-0,100000001490116
-66;-37;0;NO_ACTION;-0,190000000447035
-66;-31;0;ROLL_LEFT;-0,196000000864267
-66;-31;0;ROLL_RIGHT;-0,100000001490116
-66;-31;0;NO_ACTION;-0,196000000864267
-69;42;0;ROLL_LEFT;-0,458593657396585
-69;42;0;ROLL_RIGHT;-0,371566233730729
-69;42;0;NO_ACTION;-0,388912733611169
-66;61;0;ROLL_LEFT;-0,190000000447035
-66;61;0;ROLL_RIGHT;-0,100000001490116
-66;61;0;NO_ACTION;-0,270999997362494
-65;69;0;ROLL_LEFT;-0,195400000679493
-65;69;0;ROLL_RIGHT;-0,196000000864267
-65;69;0;NO_ACTION;-0,275859997442961
-64;85;0;ROLL_LEFT;-0,106360001952052
-64;85;0;ROLL_RIGHT;0
-64;85;0;NO_ACTION;-0,100000001490116
-63;89;0;ROLL_LEFT;-0,100000001490116
-63;89;0;ROLL_RIGHT;0
-63;89;0;NO_ACTION;-0,100000001490116
-62;88;0;ROLL_LEFT;-0,100000001490116
-62;88;0;ROLL_RIGHT;0
-62;88;0;NO_ACTION;-0,100000001490116
-61;81;0;ROLL_LEFT;-0,100000001490116
-61;81;0;ROLL_RIGHT;-0,100000001490116
-61;81;0;NO_ACTION;-0,106000001907349
-60;64;0;ROLL_LEFT;-0,196000000864267
-60;64;0;ROLL_RIGHT;-0,195400000679493
-60;64;0;NO_ACTION;-0,190000000447035
-59;48;0;ROLL_LEFT;-0,196381600912833
-59;48;0;ROLL_RIGHT;-0,100000001490116
-59;48;0;NO_ACTION;-0,190000000447035
-59;50;0;ROLL_LEFT;-0,282399998012185
-59;50;0;ROLL_RIGHT;-0,285633997631967
-59;50;0;NO_ACTION;-0,277381597828293
-58;46;0;ROLL_LEFT;0
-58;46;0;ROLL_RIGHT;-0,100000001490116
-58;46;0;NO_ACTION;-0,106000001907349
-57;49;0;ROLL_LEFT;-0,100000001490116
-57;49;0;ROLL_RIGHT;-0,111400002139807
-57;49;0;NO_ACTION;-0,100000001490116
-57;45;0;ROLL_LEFT;0
-57;45;0;ROLL_RIGHT;0
-57;45;0;NO_ACTION;-0,100000001490116
-56;29;0;ROLL_LEFT;-0,100000001490116
-56;29;0;ROLL_RIGHT;-0,106000001907349
-56;29;0;NO_ACTION;-0,190000000447035
-53;9;0;ROLL_LEFT;-0,100000001490116
-53;9;0;ROLL_RIGHT;0
-53;9;0;NO_ACTION;-0,201400001096725
-53;-2;0;ROLL_LEFT;-0,100000001490116
-53;-2;0;ROLL_RIGHT;0
-53;-2;0;NO_ACTION;-0,100000001490116
-53;-6;0;ROLL_LEFT;-0,196000000864267
-53;-6;0;ROLL_RIGHT;-0,207808001437187
-53;-6;0;NO_ACTION;-0,569532753927397
-53;-17;0;ROLL_LEFT;-0,270999997362494
-53;-17;0;ROLL_RIGHT;-0,100000001490116
-53;-17;0;NO_ACTION;-0,201724001128376
-53;-8;0;ROLL_LEFT;-0,201724001128376
-53;-8;0;ROLL_RIGHT;-0,196360000908971
-53;-8;0;NO_ACTION;-0,276999997779727
-54;-32;0;ROLL_LEFT;-0,196000000864267
-54;-32;0;ROLL_RIGHT;-0,100000001490116
-54;-32;0;NO_ACTION;-0,282399998012185
-59;-64;0;ROLL_LEFT;-0,100000001490116
-59;-64;0;ROLL_RIGHT;0
-59;-64;0;NO_ACTION;-0,100000001490116
-60;-74;0;ROLL_LEFT;0
-60;-74;0;ROLL_RIGHT;0
-60;-74;0;NO_ACTION;-0,100000001490116
-61;-78;0;ROLL_LEFT;0
-61;-78;0;ROLL_RIGHT;-0,100000001490116
-61;-78;0;NO_ACTION;-0,100000001490116
-62;-68;0;ROLL_LEFT;-0,100000001490116
-62;-68;0;ROLL_RIGHT;-0,100000001490116
-62;-68;0;NO_ACTION;-0,100000001490116
-63;-69;0;ROLL_LEFT;-0,100000001490116
-63;-69;0;ROLL_RIGHT;-0,100000001490116
-63;-69;0;NO_ACTION;-0,100000001490116
-64;-83;0;ROLL_LEFT;0
-64;-83;0;ROLL_RIGHT;-0,100000001490116
-64;-83;0;NO_ACTION;0
-67;-73;0;ROLL_LEFT;-0,100000001490116
-67;-73;0;ROLL_RIGHT;-0,100000001490116
-67;-73;0;NO_ACTION;-0,106000001907349
-68;-65;0;ROLL_LEFT;-0,100000001490116
-68;-65;0;ROLL_RIGHT;0
-68;-65;0;NO_ACTION;-0,106000001907349
-69;-68;0;ROLL_LEFT;-0,106684001983702
-69;-68;0;ROLL_RIGHT;-0,100000001490116
-69;-68;0;NO_ACTION;-0,100000001490116
-70;-63;0;ROLL_LEFT;-0,250681572038313
-70;-63;0;ROLL_RIGHT;-0,274496307339624
-70;-63;0;NO_ACTION;-0,234249833572133
-70;21;0;ROLL_LEFT;-0,656124299930768
-70;21;0;ROLL_RIGHT;-0,709405729109097
-70;21;0;NO_ACTION;-0,741768036974403
-68;-19;0;ROLL_LEFT;0
-68;-19;0;ROLL_RIGHT;-0,207601807713021
-68;-19;0;NO_ACTION;0
-70;-52;0;ROLL_LEFT;-0,11176000218451
-70;-52;0;ROLL_RIGHT;0
-70;-52;0;NO_ACTION;-0,113643868791484
-69;47;0;ROLL_LEFT;-0,298370439365029
-69;47;0;ROLL_RIGHT;-0,298291478393465
-69;47;0;NO_ACTION;-0,288159998289347
-67;46;0;ROLL_LEFT;-0,298527998513579
-67;46;0;ROLL_RIGHT;-0,282399998012185
-67;46;0;NO_ACTION;-0,287259998092651
-66;54;0;ROLL_LEFT;-0,276999997779727
-66;54;0;ROLL_RIGHT;-0,190000000447035
-66;54;0;NO_ACTION;-0,270999997362494
-65;68;0;ROLL_LEFT;-0,100000001490116
-65;68;0;ROLL_RIGHT;-0,100000001490116
-65;68;0;NO_ACTION;-0,100000001490116
-64;74;0;ROLL_LEFT;-0,190000000447035
-64;74;0;ROLL_RIGHT;-0,195400000679493
-64;74;0;NO_ACTION;-0,190000000447035
-63;65;0;ROLL_LEFT;-0,106360001952052
-63;65;0;ROLL_RIGHT;-0,196000000864267
-63;65;0;NO_ACTION;-0,201400001096725
-62;66;0;ROLL_LEFT;-0,100000001490116
-62;66;0;ROLL_RIGHT;-0,100000001490116
-62;66;0;NO_ACTION;-0,196000000864267
-61;80;0;ROLL_LEFT;-0,106000001907349
-61;80;0;ROLL_RIGHT;0
-61;80;0;NO_ACTION;-0,100000001490116
-60;87;0;ROLL_LEFT;-0,100000001490116
-60;87;0;ROLL_RIGHT;-0,100000001490116
-60;87;0;NO_ACTION;-0,100000001490116
-59;96;0;ROLL_LEFT;-0,100000001490116
-59;96;0;ROLL_RIGHT;0
-59;96;0;NO_ACTION;0
-57;91;0;ROLL_LEFT;-0,106000001907349
-57;91;0;ROLL_RIGHT;0
-57;91;0;NO_ACTION;-0,100000001490116
-55;76;0;ROLL_LEFT;-0,100000001490116
-55;76;0;ROLL_RIGHT;0
-55;76;0;NO_ACTION;-0,100000001490116
-54;73;0;ROLL_LEFT;-0,190000000447035
-54;73;0;ROLL_RIGHT;-0,100000001490116
-54;73;0;NO_ACTION;-0,106000001907349
-53;74;0;ROLL_LEFT;-0,100000001490116
-53;74;0;ROLL_RIGHT;-0,100000001490116
-53;74;0;NO_ACTION;-0,196000000864267
-52;81;0;ROLL_LEFT;-0,100000001490116
-52;81;0;ROLL_RIGHT;0
-52;81;0;NO_ACTION;0
-51;74;0;ROLL_LEFT;-0,106000001907349
-51;74;0;ROLL_RIGHT;0
-51;74;0;NO_ACTION;-0,100000001490116
-49;64;0;ROLL_LEFT;0
-49;64;0;ROLL_RIGHT;-0,100000001490116
-49;64;0;NO_ACTION;-0,190000000447035
-48;63;0;ROLL_LEFT;0
-48;63;0;ROLL_RIGHT;-0,100000001490116
-48;63;0;NO_ACTION;0
-47;70;0;ROLL_LEFT;-0,100000001490116
