Distance;Current_Velocity;Target_Velocity;Move;Value
9;-60;-20;NO_ACTION;-0,28226947857968
8;-60;-20;ROLL_LEFT;-0,427162311598008
8;-60;-20;ROLL_RIGHT;-0,415994741386398
8;-60;-20;NO_ACTION;1,38991624406515
6;-60;-20;ROLL_LEFT;-0,190000000447035
6;-60;-20;ROLL_RIGHT;-0,208050000531971
6;-60;-20;NO_ACTION;63,2523599534573
5;-80;-20;ROLL_LEFT;-0,145946945885725
5;-80;-20;ROLL_RIGHT;41,8047477234749
5;-80;-20;NO_ACTION;-0,190000000447035
17;200;20;ROLL_LEFT;-0,365420790105474
17;200;20;ROLL_RIGHT;-0,373022931398534
17;200;20;NO_ACTION;-0,390360138327378
20;200;20;ROLL_LEFT;-0,21999692139111
20;200;20;ROLL_RIGHT;-0,235507626774528
20;200;20;NO_ACTION;-0,310006481499746
22;200;20;ROLL_LEFT;-0,326675616203359
22;200;20;ROLL_RIGHT;-0,407197992084672
22;200;20;NO_ACTION;-0,320594569942837
25;200;20;ROLL_LEFT;-0,44238233706688
25;200;20;ROLL_RIGHT;-0,41819947912519
25;200;20;NO_ACTION;-0,396506461864757
28;180;20;ROLL_LEFT;-0,705348346209872
28;180;20;ROLL_RIGHT;-0,760686704272298
28;180;20;NO_ACTION;-0,69192447110149
30;180;20;ROLL_LEFT;-0,929557767643968
30;180;20;ROLL_RIGHT;-0,958441794278851
30;180;20;NO_ACTION;-0,886792263393638
28;-200;20;ROLL_LEFT;-1,08772752012351
28;-200;20;ROLL_RIGHT;-1,12316987478664
28;-200;20;NO_ACTION;-1,07577841594673
20;-200;20;ROLL_LEFT;-0,630879373161306
20;-200;20;ROLL_RIGHT;-0,714844766757143
20;-200;20;NO_ACTION;-0,704500349748298
18;-200;20;ROLL_LEFT;-0,791358153585538
18;-200;20;ROLL_RIGHT;-0,801198114866484
18;-200;20;NO_ACTION;-0,736229826916853
15;-200;20;ROLL_LEFT;-0,638754113369928
15;-200;20;ROLL_RIGHT;-0,713213553370999
15;-200;20;NO_ACTION;-0,647108579377002
13;-200;20;ROLL_LEFT;-0,479402109234168
13;-200;20;ROLL_RIGHT;-0,785769299284453
13;-200;20;NO_ACTION;-0,488978566759545
10;-180;20;ROLL_LEFT;-1,22927774513717
10;-180;20;ROLL_RIGHT;-1,16661636068464
10;-180;20;NO_ACTION;-1,16043590926536
8;-180;20;ROLL_LEFT;-1,17650299404088
8;-180;20;ROLL_RIGHT;-1,20546630739572
8;-180;20;NO_ACTION;-1,11753049303795
3;-180;20;ROLL_LEFT;-0,924350139593419
3;-180;20;ROLL_RIGHT;-0,886926414903064
3;-180;20;NO_ACTION;-0,916336517378964
0;180;-20;ROLL_LEFT;-0,760855446877011
0;180;-20;ROLL_RIGHT;-0,750762888436934
0;180;-20;NO_ACTION;-0,812196952168364
2;180;-20;ROLL_LEFT;-0,901998682132696
2;180;-20;ROLL_RIGHT;-0,886269015885135
2;180;-20;NO_ACTION;-0,861196589195602
4;180;-20;ROLL_LEFT;-1,03429422437974
4;180;-20;ROLL_RIGHT;-0,99689271463467
4;180;-20;NO_ACTION;-1,04064899492078
7;160;-20;ROLL_LEFT;-0,908725196825081
7;160;-20;ROLL_RIGHT;-0,935326830072039
7;160;-20;NO_ACTION;-0,942491337789082
9;180;-20;ROLL_LEFT;-0,999409561311122
9;180;-20;ROLL_RIGHT;-0,975144992509339
9;180;-20;NO_ACTION;-0,984986176452112
14;180;-20;ROLL_LEFT;-0,900210630059158
14;180;-20;ROLL_RIGHT;-0,985869763098923
14;180;-20;NO_ACTION;-0,862166408342721
16;180;-20;ROLL_LEFT;-0,953988056416858
16;180;-20;ROLL_RIGHT;-0,915642811512471
16;180;-20;NO_ACTION;-0,993091166361523
18;160;-20;ROLL_LEFT;-0,653093100989584
18;160;-20;ROLL_RIGHT;-0,613220342966228
18;160;-20;NO_ACTION;-0,682785434599375
21;180;-20;ROLL_LEFT;-0,957177043322435
21;180;-20;ROLL_RIGHT;-0,911770518766188
21;180;-20;NO_ACTION;-0,95933562752814
23;180;-20;ROLL_LEFT;-0,929132026041348
23;180;-20;ROLL_RIGHT;-0,960457106465612
23;180;-20;NO_ACTION;-0,906504984114879
25;180;-20;ROLL_LEFT;-0,990813775966954
25;180;-20;ROLL_RIGHT;-0,89820953828681
25;180;-20;NO_ACTION;-0,941781988498073
27;180;-20;ROLL_LEFT;-0,786261059571995
27;180;-20;ROLL_RIGHT;-0,819910191717687
27;180;-20;NO_ACTION;-0,827857242835791
30;180;-20;ROLL_LEFT;-1,17072524180294
30;180;-20;ROLL_RIGHT;-1,09386213747266
30;180;-20;NO_ACTION;-1,13246110784088
29;-180;-20;ROLL_LEFT;-1,13035007051038
29;-180;-20;ROLL_RIGHT;-1,09639740665879
29;-180;-20;NO_ACTION;-1,11745533427086
26;-180;-20;ROLL_LEFT;-1,16814889867587
26;-180;-20;ROLL_RIGHT;-1,2031721172568
26;-180;-20;NO_ACTION;-1,18620444441063
24;-180;-20;ROLL_LEFT;-1,05627766295382
24;-180;-20;ROLL_RIGHT;-1,07114412178501
24;-180;-20;NO_ACTION;-1,08098308261607
22;-180;-20;ROLL_LEFT;-1,05860909420073
22;-180;-20;ROLL_RIGHT;-1,11651324211234
22;-180;-20;NO_ACTION;-1,06993360476631
19;-180;-20;ROLL_LEFT;-0,964829203915863
19;-180;-20;ROLL_RIGHT;-0,978207537788842
19;-180;-20;NO_ACTION;-1,00718131642396
17;-180;-20;ROLL_LEFT;-0,963815545448155
17;-180;-20;ROLL_RIGHT;-1,02276439546858
17;-180;-20;NO_ACTION;-1,04403235101864
15;-180;-20;ROLL_LEFT;-1,18532647377111
15;-180;-20;ROLL_RIGHT;-1,15598510431019
15;-180;-20;NO_ACTION;-1,15861577459607
10;-160;-20;ROLL_LEFT;-0,772901460948957
10;-160;-20;ROLL_RIGHT;-0,772866035567835
10;-160;-20;NO_ACTION;-0,875796350970686
8;-160;-20;ROLL_LEFT;-0,793805631533391
8;-160;-20;ROLL_RIGHT;-0,826352357669705
8;-160;-20;NO_ACTION;-0,794546946933082
28;160;20;ROLL_LEFT;-0,802946747757869
28;160;20;ROLL_RIGHT;-0,730582351063108
28;160;20;NO_ACTION;-0,792257984721228
30;160;20;ROLL_LEFT;-0,853001007930803
30;160;20;ROLL_RIGHT;-0,82864984744464
30;160;20;NO_ACTION;-0,948648763905979
26;-180;20;ROLL_LEFT;-1,24818905291858
26;-180;20;ROLL_RIGHT;-1,23269747703432
26;-180;20;NO_ACTION;-1,23300267933606
24;-180;20;ROLL_LEFT;-1,308598256435
24;-180;20;ROLL_RIGHT;-1,30564235277095
24;-180;20;NO_ACTION;-1,35553420076636
19;-200;20;ROLL_LEFT;-0,577965684340617
19;-200;20;ROLL_RIGHT;-0,601521649385478
19;-200;20;NO_ACTION;-0,57993688657442
3;180;-20;ROLL_LEFT;-0,995401105001427
3;180;-20;ROLL_RIGHT;-1,04398370361611
3;180;-20;NO_ACTION;-1,00209714833726
5;160;-20;ROLL_LEFT;-0,869677932306957
5;160;-20;ROLL_RIGHT;-0,774449443373959
5;160;-20;NO_ACTION;-0,854765836464552
9;160;-20;ROLL_LEFT;-0,859799281952471
9;160;-20;ROLL_RIGHT;-0,886932951125085
9;160;-20;NO_ACTION;-0,826814085752591
11;160;-20;ROLL_LEFT;-0,686614226098758
11;160;-20;ROLL_RIGHT;-0,672932815873843
11;160;-20;NO_ACTION;-0,767850442076699
13;160;-20;ROLL_LEFT;-0,798194523929799
13;160;-20;ROLL_RIGHT;-0,780608443432852
13;160;-20;NO_ACTION;-0,8362836632615
15;160;-20;ROLL_LEFT;-0,764895866701738
15;160;-20;ROLL_RIGHT;-0,840109236522667
15;160;-20;NO_ACTION;-0,755224256756868
17;160;-20;ROLL_LEFT;-0,734750925212308
17;160;-20;ROLL_RIGHT;-0,83848457025626
17;160;-20;NO_ACTION;-0,981105518720278
22;140;-20;ROLL_LEFT;-0,738362667345723
22;140;-20;ROLL_RIGHT;-0,814336563810991
22;140;-20;NO_ACTION;-0,780905076839368
28;100;-20;ROLL_LEFT;-0,928071927621996
28;100;-20;ROLL_RIGHT;-0,961401957225908
28;100;-20;NO_ACTION;-0,924242519279869
29;100;-20;ROLL_LEFT;-0,990186131768205
29;100;-20;ROLL_RIGHT;-0,947260255897825
29;100;-20;NO_ACTION;-1,01722511298476
30;100;-20;ROLL_LEFT;-0,863370617015781
30;100;-20;ROLL_RIGHT;-0,910397518769146
30;100;-20;NO_ACTION;-0,868553868522726
27;-140;-20;ROLL_LEFT;-0,563118064315912
27;-140;-20;ROLL_RIGHT;-0,521559238797825
27;-140;-20;NO_ACTION;-0,594386794938132
25;-140;-20;ROLL_LEFT;-0,500614998354912
25;-140;-20;ROLL_RIGHT;-0,538977951576532
25;-140;-20;NO_ACTION;-0,440154969937956
23;-140;-20;ROLL_LEFT;-0,540917096402054
23;-140;-20;ROLL_RIGHT;-0,642511888100506
23;-140;-20;NO_ACTION;-0,657542134516534
20;-160;-20;ROLL_LEFT;-0,976932157954661
20;-160;-20;ROLL_RIGHT;-1,03255762033296
20;-160;-20;NO_ACTION;-0,942139781945362
18;-160;-20;ROLL_LEFT;-0,729416568668593
18;-160;-20;ROLL_RIGHT;-0,820152066431787
18;-160;-20;NO_ACTION;-0,697882566887925
16;-160;-20;ROLL_LEFT;-0,690942416177491
16;-160;-20;ROLL_RIGHT;-0,727832936184105
16;-160;-20;NO_ACTION;-0,7885654385482
11;-180;-20;ROLL_LEFT;-0,999632757910745
11;-180;-20;ROLL_RIGHT;-0,983813687225439
11;-180;-20;NO_ACTION;-0,911677733081523
9;-160;-20;ROLL_LEFT;-1,01123450747405
9;-160;-20;ROLL_RIGHT;-0,951524953045461
9;-160;-20;NO_ACTION;-1,01544438128718
7;-160;-20;ROLL_LEFT;-0,817035291795767
7;-160;-20;ROLL_RIGHT;-0,86830532306096
7;-160;-20;NO_ACTION;-0,718700666830893
5;-160;-20;ROLL_LEFT;-0,522161533013852
5;-160;-20;ROLL_RIGHT;-0,615821129397837
5;-160;-20;NO_ACTION;-0,558014322610408
3;-140;-20;ROLL_LEFT;-0,626533357272646
3;-140;-20;ROLL_RIGHT;-0,726545992795049
3;-140;-20;NO_ACTION;-0,708916702706819
1;-140;-20;ROLL_LEFT;-0,586134758451898
1;-140;-20;ROLL_RIGHT;-0,533427321971029
1;-140;-20;NO_ACTION;-0,504491977407584
1;140;20;ROLL_LEFT;-0,571486908567058
1;140;20;ROLL_RIGHT;-0,652452178319378
1;140;20;NO_ACTION;-0,545477231736401
3;160;20;ROLL_LEFT;-0,882171212635774
3;160;20;ROLL_RIGHT;-0,939336087231427
3;160;20;NO_ACTION;-0,874791098409055
5;160;20;ROLL_LEFT;-0,593864097942305
5;160;20;ROLL_RIGHT;-0,612412151704007
5;160;20;NO_ACTION;-0,635919127631855
28;140;20;ROLL_LEFT;-0,732038179714555
28;140;20;ROLL_RIGHT;-0,758697598030884
28;140;20;NO_ACTION;-0,715608542390582
29;-180;20;ROLL_LEFT;-1,31748709089017
29;-180;20;ROLL_RIGHT;-1,34553723655945
29;-180;20;NO_ACTION;-1,34809220466845
17;-180;20;ROLL_LEFT;-1,21883123858097
17;-180;20;ROLL_RIGHT;-1,21331784110774
17;-180;20;NO_ACTION;-1,15267696136357
12;-200;20;ROLL_LEFT;-0,475026507735758
12;-200;20;ROLL_RIGHT;-0,421542435874345
12;-200;20;NO_ACTION;-0,400515194229508
9;-200;20;ROLL_LEFT;-0,519663094564669
9;-200;20;ROLL_RIGHT;-0,542345331309236
9;-200;20;NO_ACTION;-0,502402592913237
7;-200;20;ROLL_LEFT;-0,507679520031514
7;-200;20;ROLL_RIGHT;-0,58373017299501
7;-200;20;NO_ACTION;-0,472455572149124
4;-200;20;ROLL_LEFT;-0,344174774802957
4;-200;20;ROLL_RIGHT;-0,478346849025414
4;-200;20;NO_ACTION;-0,427933737093199
8;160;-20;ROLL_LEFT;-0,770068575615343
8;160;-20;ROLL_RIGHT;-0,717727250123047
8;160;-20;NO_ACTION;-0,697272271703939
10;160;-20;ROLL_LEFT;-0,817740746863702
10;160;-20;ROLL_RIGHT;-0,907077355577691
10;160;-20;NO_ACTION;-0,875543123154728
12;160;-20;ROLL_LEFT;-0,774763458980281
12;160;-20;ROLL_RIGHT;-0,844429739251868
12;160;-20;NO_ACTION;-0,817599608764423
14;160;-20;ROLL_LEFT;-0,884759238069953
14;160;-20;ROLL_RIGHT;-0,801753427012455
14;160;-20;NO_ACTION;-0,746289028622083
16;140;-20;ROLL_LEFT;-0,752404463361728
16;140;-20;ROLL_RIGHT;-0,775315491869627
16;140;-20;NO_ACTION;-0,69101445420805
18;120;-20;ROLL_LEFT;-0,698390963082694
18;120;-20;ROLL_RIGHT;-0,708011167454905
18;120;-20;NO_ACTION;-0,632002542017363
19;120;-20;ROLL_LEFT;-0,876402281452175
19;120;-20;ROLL_RIGHT;-0,954399704794916
19;120;-20;NO_ACTION;-0,829476006392247
21;100;-20;ROLL_LEFT;-0,623243245549091
21;100;-20;ROLL_RIGHT;-0,67204704251541
21;100;-20;NO_ACTION;-0,714560739759644
27;60;-20;ROLL_LEFT;-0,721858294107623
27;60;-20;ROLL_RIGHT;-0,759871654500511
27;60;-20;NO_ACTION;-0,819641502567607
28;60;-20;ROLL_LEFT;-0,863882523389275
28;60;-20;ROLL_RIGHT;-0,910538901589286
28;60;-20;NO_ACTION;-0,825016990477202
30;-60;-20;ROLL_LEFT;-0,449009550211313
30;-60;-20;ROLL_RIGHT;-0,387690479625312
30;-60;-20;NO_ACTION;-0,47297595630569
29;-80;-20;ROLL_LEFT;-0,414533144668396
29;-80;-20;ROLL_RIGHT;-0,574219619605695
29;-80;-20;NO_ACTION;-0,588082273029578
26;-100;-20;ROLL_LEFT;-0,513635725616116
26;-100;-20;ROLL_RIGHT;-0,430746136694389
26;-100;-20;NO_ACTION;-0,445930312326954
20;-120;-20;ROLL_LEFT;-0,689549553011623
20;-120;-20;ROLL_RIGHT;-0,724300121527863
20;-120;-20;NO_ACTION;-0,654475312433016
17;-100;-20;ROLL_LEFT;-0,692026183076543
17;-100;-20;ROLL_RIGHT;-0,65681312550858
17;-100;-20;NO_ACTION;-0,690555132673184
15;-100;-20;ROLL_LEFT;-0,686036384682572
15;-100;-20;ROLL_RIGHT;-0,599705042072773
15;-100;-20;NO_ACTION;-0,655926428879037
14;-100;-20;ROLL_LEFT;-0,550359954683178
14;-100;-20;ROLL_RIGHT;-0,610043987562517
14;-100;-20;NO_ACTION;-0,518073869937911
13;-100;-20;ROLL_LEFT;-0,431176545909607
13;-100;-20;ROLL_RIGHT;-0,529157479693705
13;-100;-20;NO_ACTION;-0,506314826292436
12;-100;-20;ROLL_LEFT;-0,704360825371542
12;-100;-20;ROLL_RIGHT;-0,609498593340317
12;-100;-20;NO_ACTION;-0,719527684145955
11;-80;-20;ROLL_LEFT;-0,5115982623245
11;-80;-20;ROLL_RIGHT;-0,65303256440454
11;-80;-20;NO_ACTION;-0,546092142240249
7;-100;-20;ROLL_LEFT;-0,407072824333052
7;-100;-20;ROLL_RIGHT;12,8655929977359
7;-100;-20;NO_ACTION;-0,380649339731356
5;-100;-20;ROLL_LEFT;-0,32337489780172
5;-100;-20;ROLL_RIGHT;5,68991448810401
5;-100;-20;NO_ACTION;-0,38166377655061
4;-100;-20;ROLL_LEFT;-0,41539346452709
4;-100;-20;ROLL_RIGHT;4,30904746290311
4;-100;-20;NO_ACTION;-0,338414559918353
3;-100;-20;ROLL_LEFT;-0,350806077237639
3;-100;-20;ROLL_RIGHT;3,40523577045148
3;-100;-20;NO_ACTION;-0,270999997362494
2;-100;-20;ROLL_LEFT;-0,325319011179981
2;-100;-20;ROLL_RIGHT;-0,299224497357271
2;-100;-20;NO_ACTION;-0,0314804349855916
24;200;20;ROLL_LEFT;-0,30801198138911
24;200;20;ROLL_RIGHT;-0,391231351240468
24;200;20;NO_ACTION;-0,333221646930312
27;200;20;ROLL_LEFT;-0,2580624118361
27;200;20;ROLL_RIGHT;-0,221400600283388
27;200;20;NO_ACTION;-0,322611057220618
30;200;20;ROLL_LEFT;-0,476994837990425
30;200;20;ROLL_RIGHT;-0,364990552578148
30;200;20;NO_ACTION;-0,542138870024061
16;-200;20;ROLL_LEFT;-0,599383238643741
16;-200;20;ROLL_RIGHT;-0,577935052294121
16;-200;20;NO_ACTION;-0,568871926192448
4;-140;20;ROLL_LEFT;-0,905885114158507
4;-140;20;ROLL_RIGHT;-0,844705822429207
4;-140;20;NO_ACTION;-0,875687996797111
3;-140;20;ROLL_LEFT;-0,870804312847875
3;-140;20;ROLL_RIGHT;-0,902937507218627
3;-140;20;NO_ACTION;-0,951822998719825
1;140;-20;ROLL_LEFT;-0,566120500430568
1;140;-20;ROLL_RIGHT;-0,628327020068075
1;140;-20;NO_ACTION;-0,539784790207685
3;140;-20;ROLL_LEFT;-0,764087586700177
3;140;-20;ROLL_RIGHT;-0,823795891190244
3;140;-20;NO_ACTION;-0,805534854143656
5;120;-20;ROLL_LEFT;-0,646394473283656
5;120;-20;ROLL_RIGHT;-0,620836692491996
5;120;-20;NO_ACTION;-0,735198150523397
7;140;-20;ROLL_LEFT;-0,964447101781973
7;140;-20;ROLL_RIGHT;-0,819850411368539
7;140;-20;NO_ACTION;-0,847394529787981
9;140;-20;ROLL_LEFT;-0,841300279559423
9;140;-20;ROLL_RIGHT;-0,871069160882969
9;140;-20;NO_ACTION;-0,920784907799011
18;140;-20;ROLL_LEFT;-0,70606194061685
18;140;-20;ROLL_RIGHT;-0,796291110767024
18;140;-20;NO_ACTION;-0,729675262949867
20;140;-20;ROLL_LEFT;-0,782697009986883
20;140;-20;ROLL_RIGHT;-0,755742447963142
20;140;-20;NO_ACTION;-0,788556448710557
29;-160;-20;ROLL_LEFT;-0,770949779234301
29;-160;-20;ROLL_RIGHT;-0,734289265275891
29;-160;-20;NO_ACTION;-0,773764826170605
27;-180;-20;ROLL_LEFT;-1,07465574448883
27;-180;-20;ROLL_RIGHT;-1,06440512471323
27;-180;-20;NO_ACTION;-1,13811302903198
25;-180;-20;ROLL_LEFT;-1,10678430868386
25;-180;-20;ROLL_RIGHT;-1,0244733952561
25;-180;-20;NO_ACTION;-1,05907767006692
21;-160;-20;ROLL_LEFT;-0,872278447101931
21;-160;-20;ROLL_RIGHT;-0,962762965390831
21;-160;-20;NO_ACTION;-0,922315334046822
19;-160;-20;ROLL_LEFT;-0,830300140421128
19;-160;-20;ROLL_RIGHT;-0,880787959677775
19;-160;-20;NO_ACTION;-0,990793221753356
15;-140;-20;ROLL_LEFT;-0,761308507330695
15;-140;-20;ROLL_RIGHT;-0,800785424878252
15;-140;-20;NO_ACTION;-0,757027493746349
13;-160;-20;ROLL_LEFT;-1,0109289987808
13;-160;-20;ROLL_RIGHT;-1,04710674533155
13;-160;-20;NO_ACTION;-1,08368172990362
11;-160;-20;ROLL_LEFT;-1,00575387250162
11;-160;-20;ROLL_RIGHT;-0,871243342149042
11;-160;-20;NO_ACTION;-0,940706729539705
7;0;20;ROLL_LEFT;-0,58786724004799
7;0;20;ROLL_RIGHT;-0,579719630644967
7;0;20;NO_ACTION;-0,662630466203263
6;0;20;ROLL_LEFT;-0,334655695554263
6;0;20;ROLL_RIGHT;-0,320808453953105
6;0;20;NO_ACTION;-1,08629551456442
6;-40;20;ROLL_LEFT;-0,596124375962019
6;-40;20;ROLL_RIGHT;-0,518693619527744
6;-40;20;NO_ACTION;-0,708098322945481
5;-40;20;ROLL_LEFT;-0,69659591845366
5;-40;20;ROLL_RIGHT;-0,583048160349608
5;-40;20;NO_ACTION;-0,689928898339712
4;-40;20;ROLL_LEFT;-0,542020916873683
4;-40;20;ROLL_RIGHT;-0,401460253744712
4;-40;20;NO_ACTION;-0,172574611763067
3;-40;20;ROLL_LEFT;0,694191048258032
3;-40;20;ROLL_RIGHT;-0,216600000452995
3;-40;20;NO_ACTION;1,99743349516136
2;-60;20;ROLL_LEFT;-0,532437824010391
2;-60;20;ROLL_RIGHT;-0,560773181557227
2;-60;20;NO_ACTION;-0,582590517456968
0;60;-20;ROLL_LEFT;0,259478615105342
0;60;-20;ROLL_RIGHT;-0,228532260199666
0;60;-20;NO_ACTION;-0,293181485222399
1;20;-20;ROLL_LEFT;65,4523205407403
1;20;-20;ROLL_RIGHT;-0,199500000610948
1;20;-20;NO_ACTION;5,25488069381112
1;0;-20;ROLL_LEFT;367,878347594978
1;0;-20;ROLL_RIGHT;-0,100000001490116
1;0;-20;NO_ACTION;-0,190000000447035
2;20;-20;ROLL_LEFT;59,9867485336593
2;20;-20;ROLL_RIGHT;5,63129705926265
2;20;-20;NO_ACTION;-0,343899992655218
3;20;-20;ROLL_LEFT;99,5651406949315
3;20;-20;ROLL_RIGHT;8,63000843869183
3;20;-20;NO_ACTION;2,94221165899917
6;20;-20;ROLL_LEFT;-0,794119741645212
6;20;-20;ROLL_RIGHT;-0,72540426016337
6;20;-20;NO_ACTION;0,423317909246307
7;20;-20;ROLL_LEFT;-0,82947535648705
7;20;-20;ROLL_RIGHT;-0,778461103321534
7;20;-20;NO_ACTION;-0,980250830732731
8;0;-20;ROLL_LEFT;-0,584974459878754
8;0;-20;ROLL_RIGHT;-0,686988769839681
8;0;-20;NO_ACTION;-0,651321506686532
6;0;-20;ROLL_LEFT;1,98061011456673
6;0;-20;ROLL_RIGHT;-0,100000001490116
6;0;-20;NO_ACTION;-0,755313338166113
18;0;-20;ROLL_LEFT;-0,884464086395272
18;0;-20;ROLL_RIGHT;-1,18864102056691
18;0;-20;NO_ACTION;-1,28720140515403
19;0;-20;ROLL_LEFT;-0,761328459827717
19;0;-20;ROLL_RIGHT;-0,709397126121914
19;0;-20;NO_ACTION;-0,577351479001441
14;-20;-20;ROLL_LEFT;-0,519136553619982
14;-20;-20;ROLL_RIGHT;-0,299314747380558
14;-20;-20;NO_ACTION;-0,531031832577328
13;-20;-20;ROLL_LEFT;-0,324515227359391
13;-20;-20;ROLL_RIGHT;-0,708935354657489
13;-20;-20;NO_ACTION;-0,190000000447035
12;-20;-20;ROLL_LEFT;-0,334464984819841
12;-20;-20;ROLL_RIGHT;-0,736946435966902
12;-20;-20;NO_ACTION;-0,474168634092938
10;0;-20;ROLL_LEFT;-0,215745000257045
10;0;-20;ROLL_RIGHT;-0,406115032474939
10;0;-20;NO_ACTION;-0,270999997362494
11;20;-20;ROLL_LEFT;-0,941798578074427
11;20;-20;ROLL_RIGHT;-0,79139183502887
11;20;-20;NO_ACTION;-0,834990998875001
14;20;-20;ROLL_LEFT;-0,48495027836784
14;20;-20;ROLL_RIGHT;-0,297634410916563
14;20;-20;NO_ACTION;-0,419141282790731
15;0;-20;ROLL_LEFT;-0,592384489684876
15;0;-20;ROLL_RIGHT;-0,774763214070335
15;0;-20;NO_ACTION;-0,592635982845556
1;180;20;ROLL_LEFT;-0,924831034641254
1;180;20;ROLL_RIGHT;-0,971451224091229
1;180;20;NO_ACTION;-0,93712577389875
3;180;20;ROLL_LEFT;-0,769383464856637
3;180;20;ROLL_RIGHT;-0,736973229712486
3;180;20;NO_ACTION;-0,798438229265488
6;160;20;ROLL_LEFT;-0,897251876555168
6;160;20;ROLL_RIGHT;-0,854591184096344
6;160;20;NO_ACTION;-0,994756684712077
8;160;20;ROLL_LEFT;-0,711998732993777
8;160;20;ROLL_RIGHT;-0,788943498649963
8;160;20;NO_ACTION;-0,736298905698748
10;180;20;ROLL_LEFT;-0,694579208092512
10;180;20;ROLL_RIGHT;-0,761124342336791
10;180;20;NO_ACTION;-0,755386147146945
15;180;20;ROLL_LEFT;-0,859736962585714
15;180;20;ROLL_RIGHT;-0,767531165625177
15;180;20;NO_ACTION;-0,826364165285303
17;180;20;ROLL_LEFT;-0,851899739912116
17;180;20;ROLL_RIGHT;-0,966124951710125
17;180;20;NO_ACTION;-0,864933647022552
20;160;20;ROLL_LEFT;-0,857563499776614
20;160;20;ROLL_RIGHT;-0,951004009704629
20;160;20;NO_ACTION;-0,917406264899416
22;160;20;ROLL_LEFT;-0,879060225593883
22;160;20;ROLL_RIGHT;-0,846449913354187
22;160;20;NO_ACTION;-0,846889153018573
25;140;20;ROLL_LEFT;-0,834670542417516
25;140;20;ROLL_RIGHT;-0,763634849099262
25;140;20;NO_ACTION;-0,796963643828636
28;-140;20;ROLL_LEFT;-0,599648516670005
28;-140;20;ROLL_RIGHT;-0,582161674311606
28;-140;20;NO_ACTION;-0,632811166045666
27;-120;20;ROLL_LEFT;-0,524304199228323
27;-120;20;ROLL_RIGHT;-0,608290833670377
27;-120;20;NO_ACTION;-0,599077170141102
25;-120;20;ROLL_LEFT;-0,674209500060416
25;-120;20;ROLL_RIGHT;-0,640183371726851
25;-120;20;NO_ACTION;-0,571506569470873
22;-120;20;ROLL_LEFT;-0,568643472638966
22;-120;20;ROLL_RIGHT;-0,597349645200851
22;-120;20;NO_ACTION;-0,609476241255469
16;-120;20;ROLL_LEFT;-0,562620263810055
16;-120;20;ROLL_RIGHT;-0,525199205437039
16;-120;20;NO_ACTION;-0,518011800509622
13;-120;20;ROLL_LEFT;-0,699334700618738
13;-120;20;ROLL_RIGHT;-0,717991362889309
13;-120;20;NO_ACTION;-0,695429656190513
10;-100;20;ROLL_LEFT;-0,675909321500745
10;-100;20;ROLL_RIGHT;-0,70608323948991
10;-100;20;NO_ACTION;-0,727912224231235
9;-100;20;ROLL_LEFT;-0,448957349360979
9;-100;20;ROLL_RIGHT;-0,51351980453627
9;-100;20;NO_ACTION;-0,512127567503256
8;-100;20;ROLL_LEFT;-0,641876083748098
8;-100;20;ROLL_RIGHT;-0,644885234519459
8;-100;20;NO_ACTION;-0,620578456675853
6;-100;20;ROLL_LEFT;-0,652766723728026
6;-100;20;ROLL_RIGHT;-0,581198393854781
6;-100;20;NO_ACTION;-0,794593552253159
5;-120;20;ROLL_LEFT;-0,532542548289488
5;-120;20;ROLL_RIGHT;-0,539169402591568
5;-120;20;NO_ACTION;-0,546623159281722
1;-140;20;ROLL_LEFT;-0,900255594089614
1;-140;20;ROLL_RIGHT;-0,857642365864754
1;-140;20;NO_ACTION;-0,783615468647507
2;120;-20;ROLL_LEFT;-0,680363519098634
2;120;-20;ROLL_RIGHT;-0,637854032147488
2;120;-20;NO_ACTION;-0,659456564107081
4;120;-20;ROLL_LEFT;-0,827425946530451
4;120;-20;ROLL_RIGHT;-0,770184438656919
4;120;-20;NO_ACTION;-0,807467768111783
7;120;-20;ROLL_LEFT;-0,964878212384862
7;120;-20;ROLL_RIGHT;-0,919441051837974
7;120;-20;NO_ACTION;-1,00132138568256
9;80;-20;ROLL_LEFT;-0,724675537641827
9;80;-20;ROLL_RIGHT;-0,670872478811438
9;80;-20;NO_ACTION;-0,696266784560054
10;80;-20;ROLL_LEFT;-0,638754612494951
10;80;-20;ROLL_RIGHT;-0,651265901414972
10;80;-20;NO_ACTION;-0,628063948975893
20;60;-20;ROLL_LEFT;-0,798504890665596
20;60;-20;ROLL_RIGHT;-0,823041322821785
20;60;-20;NO_ACTION;-0,867697554784392
24;100;-20;ROLL_LEFT;-0,923965136068142
24;100;-20;ROLL_RIGHT;-0,705878814486943
24;100;-20;NO_ACTION;-0,663886788505473
25;-200;-20;ROLL_LEFT;-0,638998923652811
25;-200;-20;ROLL_RIGHT;-0,738308631578538
25;-200;-20;NO_ACTION;-0,6736782166673
22;-200;-20;ROLL_LEFT;-0,56673902208803
22;-200;-20;ROLL_RIGHT;-0,47356651995971
22;-200;-20;NO_ACTION;-0,516623292126519
20;-200;-20;ROLL_LEFT;-0,740103810176077
20;-200;-20;ROLL_RIGHT;-0,654774789716311
20;-200;-20;NO_ACTION;-0,692481287155657
17;-200;-20;ROLL_LEFT;-0,52659287785017
